acce, 0.13, -0.13, 1.04
acce, 0.13, -0.12, 1.04
acce, 0.15, -0.13, 1.07
acce, 0.17, -0.13, 1.11
acce, 0.19, -0.14, 1.14
acce, 0.21, -0.14, 1.17
acce, 0.23, -0.15, 1.14
acce, 0.24, -0.13, 1.08
acce, 0.20, -0.13, 1.03
acce, 0.14, -0.12, 0.99
acce, 0.13, -0.12, 0.98
acce, 0.17, -0.12, 1.00
acce, 0.17, -0.13, 1.01
acce, 0.17, -0.14, 1.05
acce, 0.18, -0.15, 1.07
acce, 0.19, -0.14, 1.09
acce, 0.18, -0.13, 1.10
acce, 0.16, -0.13, 1.08
acce, 0.17, -0.12, 1.06
acce, 0.17, -0.12, 1.04
acce, 0.18, -0.13, 1.03
acce, 0.19, -0.13, 1.04
acce, 0.19, -0.12, 1.06
acce, 0.21, -0.14, 1.05
acce, 0.20, -0.13, 1.05
acce, 0.20, -0.12, 1.05
acce, 0.23, -0.10, 1.04
acce, 0.29, -0.11, 1.07
acce, 0.35, -0.10, 1.08
acce, 0.35, -0.13, 1.06
acce, 0.29, -0.13, 1.05
acce, 0.29, -0.16, 0.97
acce, 0.15, -0.12, 1.04
acce, 0.16, -0.14, 0.98
acce, 0.13, -0.13, 1.00
acce, 0.12, -0.14, 1.02
acce, 0.17, -0.15, 1.02
acce, 0.15, -0.15, 1.03
acce, 0.16, -0.15, 1.01
acce, 0.12, -0.14, 1.01
acce, 0.05, -0.14, 0.99
acce, 0.06, -0.13, 1.02
acce, 0.04, -0.13, 1.05
acce, 0.04, -0.14, 1.08
acce, 0.09, -0.14, 1.11
acce, 0.12, -0.14, 1.12
acce, 0.20, -0.14, 1.09
acce, 0.18, -0.13, 1.04
acce, 0.12, -0.12, 0.99
acce, 0.08, -0.11, 0.95
acce, 0.09, -0.12, 0.96
acce, 0.11, -0.12, 0.97
acce, 0.13, -0.14, 1.00
acce, 0.12, -0.14, 1.04
acce, 0.14, -0.15, 1.05
acce, 0.15, -0.17, 1.08
acce, 0.14, -0.15, 1.07
acce, 0.08, -0.15, 1.07
acce, 0.11, -0.15, 1.04
acce, 0.13, -0.13, 1.02
acce, 0.17, -0.14, 0.98
acce, 0.14, -0.15, 1.01
acce, 0.12, -0.17, 1.01
acce, 0.08, -0.18, 1.05
acce, 0.10, -0.17, 1.11
acce, 0.12, -0.17, 1.11
acce, 0.15, -0.16, 1.06
acce, 0.12, -0.14, 1.05
acce, 0.14, -0.14, 1.02
acce, 0.11, -0.12, 1.00
acce, 0.21, -0.11, 1.02
acce, 0.19, -0.12, 1.05
acce, 0.21, -0.11, 1.00
acce, 0.16, -0.09, 0.99
acce, 0.24, -0.12, 0.99
acce, 0.23, -0.12, 0.98
acce, 0.19, -0.11, 0.98
acce, 0.15, -0.11, 0.95
acce, 0.13, -0.12, 0.97
acce, 0.12, -0.12, 1.01
acce, 0.15, -0.12, 1.03
acce, 0.21, -0.14, 1.05
acce, 0.22, -0.15, 1.08
acce, 0.21, -0.17, 1.11
acce, 0.23, -0.21, 1.02
acce, 0.20, -0.15, 1.11
acce, 0.19, -0.16, 1.06
acce, 0.21, -0.16, 1.03
acce, 0.16, -0.19, 0.97
acce, 0.16, -0.18, 0.98
acce, 0.17, -0.21, 0.99
acce, 0.24, -0.21, 1.07
acce, 0.32, -0.26, 1.08
acce, 0.30, -0.23, 1.09
acce, 0.18, -0.21, 1.08
acce, 0.29, -0.22, 1.00
acce, 0.24, -0.19, 1.00
acce, 0.23, -0.20, 0.97
acce, 0.22, -0.19, 0.98
acce, 0.19, -0.18, 0.97
acce, 0.22, -0.21, 0.98
acce, 0.24, -0.18, 1.18
acce, 0.43, -0.23, 0.95
acce, 0.35, -0.22, 1.09
acce, 0.28, -0.27, 1.00
