acce, 0.14, -0.14, 1.00
acce, 0.11, -0.15, 1.01
acce, 0.08, -0.15, 1.01
acce, 0.04, -0.15, 1.00
acce, 0.04, -0.17, 1.02
acce, 0.06, -0.18, 1.05
acce, 0.08, -0.19, 1.09
acce, 0.10, -0.19, 1.10
acce, 0.08, -0.19, 1.11
acce, 0.07, -0.18, 1.08
acce, 0.03, -0.17, 1.05
acce, 0.04, -0.14, 1.03
acce, 0.09, -0.14, 1.04
acce, 0.10, -0.14, 1.05
acce, 0.12, -0.14, 1.05
acce, 0.13, -0.15, 1.05
acce, 0.10, -0.16, 1.08
acce, 0.06, -0.17, 1.09
acce, 0.01, -0.17, 1.05
acce, -0.02, -0.18, 1.04
acce, 0.00, -0.20, 1.01
acce, 0.01, -0.20, 1.04
acce, -0.06, -0.21, 1.06
acce, -0.08, -0.21, 1.05
acce, -0.12, -0.19, 1.08
acce, -0.01, -0.18, 1.12
acce, 0.14, -0.17, 1.15
acce, 0.20, -0.16, 1.15
acce, 0.20, -0.15, 1.14
acce, 0.16, -0.16, 1.12
acce, 0.13, -0.17, 1.11
acce, 0.11, -0.18, 1.10
acce, 0.12, -0.19, 1.11
acce, 0.13, -0.21, 1.10
acce, 0.11, -0.20, 1.08
acce, 0.06, -0.21, 1.09
acce, 0.03, -0.21, 1.11
acce, -0.04, -0.21, 1.08
acce, -0.03, -0.21, 1.05
acce, -0.02, -0.20, 1.03
acce, -0.02, -0.21, 1.04
acce, -0.04, -0.19, 1.03
acce, -0.02, -0.18, 0.98
acce, 0.01, -0.17, 1.02
acce, 0.05, -0.18, 1.04
acce, 0.06, -0.18, 1.09
acce, 0.08, -0.20, 1.12
acce, 0.04, -0.18, 1.11
acce, 0.03, -0.18, 1.10
acce, 0.04, -0.17, 1.07
acce, 0.06, -0.16, 1.06
acce, 0.07, -0.17, 1.04
acce, 0.02, -0.15, 1.03
acce, 0.09, -0.16, 1.01
acce, 0.11, -0.14, 1.02
acce, 0.10, -0.14, 1.04
acce, 0.12, -0.14, 1.04
acce, 0.03, -0.05, 1.01
acce, 0.22, -0.04, 0.96
acce, 0.14, -0.15, 1.01
acce, 0.16, -0.12, 1.02
acce, 0.13, -0.11, 0.97
acce, 0.12, -0.10, 0.92
acce, 0.09, -0.10, 0.93
acce, 0.13, -0.13, 0.95
acce, 0.18, -0.13, 0.99
acce, 0.14, -0.13, 0.96
acce, 0.11, -0.12, 0.99
acce, 0.12, -0.13, 1.04
acce, 0.17, -0.15, 1.05
acce, 0.23, -0.15, 1.04
acce, 0.22, -0.16, 1.02
acce, 0.21, -0.17, 1.00
acce, 0.17, -0.19, 0.98
acce, 0.14, -0.20, 0.97
acce, 0.17, -0.18, 1.00
acce, 0.16, -0.20, 0.99
acce, 0.16, -0.19, 0.99
acce, 0.16, -0.18, 0.96
acce, 0.14, -0.16, 0.96
acce, 0.14, -0.17, 0.99
acce, 0.20, -0.23, 1.08
acce, 0.19, -0.17, 1.14
acce, 0.09, -0.08, 1.00
acce, 0.31, -0.17, 1.13
acce, 0.27, -0.17, 1.15
acce, 0.22, -0.18, 1.12
acce, 0.19, -0.18, 1.10
acce, 0.15, -0.18, 1.04
acce, 0.15, -0.19, 1.02
acce, 0.15, -0.21, 1.01
acce, 0.19, -0.22, 1.01
acce, 0.23, -0.23, 0.90
acce, 0.19, -0.23, 1.01
acce, 0.14, -0.26, 0.98
acce, 0.15, -0.25, 1.00
acce, 0.12, -0.26, 0.97
acce, 0.09, -0.23, 0.96
acce, 0.09, -0.22, 0.96
acce, 0.10, -0.20, 0.98
acce, 0.14, -0.19, 0.98
acce, 0.17, -0.18, 1.00
acce, 0.20, -0.17, 1.03
acce, 0.23, -0.17, 1.07
acce, 0.28, -0.14, 1.02
acce, 0.29, -0.15, 1.07
acce, 0.27, -0.19, 1.08
acce, 0.21, -0.14, 1.07
acce, 0.20, -0.13, 1.02
acce, 0.21, -0.11, 1.04
acce, 0.18, -0.12, 1.01
acce, 0.22, -0.12, 1.01
acce, 0.24, -0.14, 1.03
acce, 0.23, -0.16, 1.03
acce, 0.18, -0.17, 1.06
acce, 0.16, -0.20, 1.04
acce, 0.16, -0.23, 1.01
acce, 0.11, -0.23, 1.07
acce, 0.09, -0.25, 1.05
acce, 0.09, -0.27, 1.04
acce, 0.11, -0.26, 1.07
acce, 0.14, -0.27, 1.01
acce, 0.14, -0.22, 1.02
acce, 0.13, -0.22, 1.00
acce, 0.15, -0.22, 0.98
acce, 0.18, -0.20, 0.95
acce, 0.23, -0.22, 1.00
acce, 0.27, -0.23, 1.01
acce, 0.34, -0.19, 1.00
acce, 0.31, -0.18, 1.01
acce, 0.30, -0.20, 1.00
acce, 0.22, -0.21, 0.97
acce, 0.14, -0.21, 0.94
acce, 0.20, -0.22, 0.98
acce, 0.24, -0.22, 0.98
acce, 0.26, -0.20, 0.97
acce, 0.27, -0.19, 0.99
acce, 0.29, -0.17, 1.01
acce, 0.35, -0.16, 1.01
acce, 0.33, -0.15, 0.97
acce, 0.29, -0.15, 0.94
acce, 0.25, -0.16, 0.93
acce, 0.19, -0.18, 0.91
acce, 0.12, -0.19, 0.89
acce, 0.07, -0.19, 0.88
acce, 0.04, -0.18, 0.87
acce, 0.06, -0.19, 0.87
acce, 0.13, -0.18, 0.90
acce, 0.23, -0.18, 0.96
acce, 0.27, -0.24, 1.06
acce, 0.30, -0.25, 1.05
acce, 0.36, -0.27, 1.06
acce, 0.42, -0.24, 1.06
acce, 0.41, -0.22, 1.05
acce, 0.36, -0.20, 0.97
acce, 0.32, -0.17, 0.91
acce, 0.32, -0.17, 0.87
acce, 0.34, -0.16, 0.82
acce, 0.39, -0.17, 0.85
acce, 0.41, -0.19, 0.89
acce, 0.46, -0.20, 0.94
acce, 0.49, -0.20, 0.97
acce, 0.55, -0.19, 1.01
acce, 0.49, -0.20, 1.01
acce, 0.49, -0.20, 0.98
acce, 0.50, -0.23, 1.01
acce, 0.55, -0.21, 1.02
acce, 0.52, -0.30, 1.00
acce, 0.51, -0.30, 1.00
acce, 0.51, -0.29, 0.99
acce, 0.52, -0.29, 0.96
acce, 0.52, -0.28, 0.94
acce, 0.51, -0.26, 0.93
acce, 0.50, -0.24, 0.91
acce, 0.53, -0.24, 0.90
acce, 0.51, -0.26, 0.84
acce, 0.49, -0.24, 0.85
acce, 0.46, -0.22, 0.86
acce, 0.43, -0.22, 0.83
acce, 0.45, -0.20, 0.80
acce, 0.49, -0.20, 0.82
acce, 0.59, -0.18, 0.91
acce, 0.68, -0.19, 1.02
acce, 0.71, -0.21, 1.06
acce, 0.71, -0.23, 1.07
acce, 0.68, -0.24, 1.05
acce, 0.66, -0.24, 1.05
acce, 0.63, -0.23, 1.02
acce, 0.56, -0.20, 0.96
acce, 0.50, -0.17, 0.91
acce, 0.44, -0.17, 0.87
acce, 0.41, -0.18, 0.89
acce, 0.44, -0.23, 1.03
acce, 0.46, -0.25, 1.06
acce, 0.43, -0.27, 1.04
acce, 0.47, -0.28, 0.99
acce, 0.48, -0.27, 0.98
acce, 0.44, -0.24, 0.97
acce, 0.58, -0.27, 0.95
acce, 0.59, -0.26, 0.96
acce, 0.61, -0.25, 0.97
acce, 0.61, -0.24, 0.96
acce, 0.60, -0.22, 0.97
acce, 0.60, -0.21, 0.96
acce, 0.59, -0.20, 0.93
acce, 0.61, -0.16, 0.89
acce, 0.62, -0.15, 0.85
acce, 0.66, -0.14, 0.82
acce, 0.65, -0.12, 0.80
acce, 0.71, -0.12, 0.81
acce, 0.68, -0.12, 0.80
acce, 0.65, -0.13, 0.82
acce, 0.58, -0.14, 0.85
acce, 0.53, -0.14, 0.86
acce, 0.50, -0.15, 0.86
acce, 0.48, -0.15, 0.86
acce, 0.45, -0.16, 0.87
acce, 0.47, -0.16, 0.89
acce, 0.49, -0.17, 0.91
acce, 0.50, -0.17, 0.92
acce, 0.52, -0.19, 0.96
acce, 0.52, -0.20, 1.01
acce, 0.47, -0.21, 1.04
acce, 0.42, -0.22, 1.01
acce, 0.39, -0.22, 0.97
acce, 0.35, -0.22, 0.93
acce, 0.34, -0.20, 0.91
acce, 0.32, -0.20, 0.90
acce, 0.33, -0.20, 0.90
acce, 0.38, -0.22, 0.94
acce, 0.39, -0.22, 0.94
acce, 0.40, -0.22, 0.96
acce, 0.39, -0.21, 0.94
acce, 0.45, -0.19, 0.99
acce, 0.39, -0.20, 0.96
acce, 0.34, -0.19, 0.95
acce, 0.27, -0.20, 0.92
acce, 0.21, -0.23, 0.86
acce, 0.22, -0.22, 0.88
acce, 0.29, -0.23, 0.89
acce, 0.30, -0.24, 0.91
acce, 0.31, -0.23, 0.95
acce, 0.34, -0.23, 0.98
acce, 0.34, -0.22, 1.02
acce, 0.31, -0.23, 1.01
acce, 0.29, -0.23, 1.00
acce, 0.31, -0.24, 0.99
acce, 0.30, -0.25, 0.97
acce, 0.26, -0.25, 0.98
acce, 0.21, -0.26, 0.97
acce, 0.20, -0.27, 1.01
acce, 0.21, -0.25, 1.05
acce, 0.23, -0.26, 1.07
acce, 0.24, -0.26, 1.03
acce, 0.27, -0.23, 0.99
acce, 0.25, -0.27, 0.99
acce, 0.22, -0.28, 0.99
acce, 0.15, -0.30, 1.01
acce, 0.14, -0.30, 1.00
acce, 0.15, -0.29, 1.02
acce, 0.17, -0.29, 1.07
acce, 0.20, -0.25, 1.11
acce, 0.22, -0.25, 1.12
acce, 0.22, -0.25, 1.06
acce, 0.23, -0.24, 1.04
acce, 0.22, -0.24, 1.04
acce, 0.39, -0.20, 1.26
acce, 0.22, -0.21, 1.08
acce, 0.12, -0.18, 0.98
acce, 0.17, -0.24, 1.05
acce, 0.17, -0.26, 1.13
acce, 0.22, -0.24, 1.15
acce, 0.13, -0.24, 1.07
acce, 0.15, -0.25, 1.08
acce, 0.21, -0.25, 1.05
acce, 0.17, -0.23, 1.01
acce, 0.22, -0.23, 1.02
acce, 0.23, -0.10, 1.00
acce, 0.13, -0.23, 0.96
acce, 0.20, -0.21, 0.97
acce, 0.16, -0.19, 0.95
acce, 0.18, -0.20, 0.96
acce, 0.27, -0.21, 0.96
acce, 0.21, -0.21, 1.01
acce, 0.21, -0.23, 1.07
acce, 0.16, -0.24, 1.05
acce, 0.15, -0.23, 1.07
acce, 0.20, -0.23, 1.12
acce, 0.15, -0.24, 1.08
acce, 0.11, -0.25, 1.04
acce, 0.07, -0.24, 1.00
acce, 0.07, -0.25, 1.00
acce, 0.09, -0.25, 1.04
acce, 0.12, -0.24, 1.05
acce, 0.25, -0.21, 1.08
acce, 0.24, -0.22, 1.07
acce, 0.22, -0.23, 1.07
acce, 0.20, -0.22, 1.05
acce, 0.24, -0.20, 1.01
acce, 0.25, -0.20, 0.95
acce, 0.24, -0.19, 0.95
acce, 0.23, -0.20, 0.97
acce, 0.19, -0.20, 0.97
acce, 0.14, -0.19, 0.97
acce, 0.12, -0.20, 1.01
acce, 0.17, -0.20, 1.03
acce, 0.16, -0.21, 1.05
acce, 0.15, -0.21, 1.07
acce, 0.11, -0.22, 1.06
acce, 0.11, -0.22, 1.09
acce, 0.07, -0.21, 1.06
acce, 0.06, -0.21, 1.09
acce, 0.10, -0.18, 1.05
