acce, 0.24, -0.18, 1.06
acce, 0.14, -0.20, 0.95
acce, 0.11, -0.20, 0.90
acce, 0.06, -0.20, 0.89
acce, 0.04, -0.21, 0.92
acce, 0.08, -0.22, 0.98
acce, 0.15, -0.22, 1.06
acce, 0.22, -0.22, 1.11
acce, 0.24, -0.23, 1.13
acce, 0.26, -0.22, 1.12
acce, 0.22, -0.20, 1.09
acce, 0.17, -0.20, 1.05
acce, 0.13, -0.18, 1.02
acce, 0.12, -0.18, 1.01
acce, 0.14, -0.16, 1.01
acce, 0.18, -0.15, 1.00
acce, 0.22, -0.15, 1.00
acce, 0.25, -0.17, 1.01
acce, 0.23, -0.18, 1.02
acce, 0.18, -0.18, 1.00
acce, 0.12, -0.19, 1.00
acce, 0.07, -0.19, 1.00
acce, 0.07, -0.19, 1.00
acce, 0.11, -0.19, 1.05
acce, 0.13, -0.20, 1.07
acce, 0.12, -0.20, 1.08
acce, 0.12, -0.20, 1.11
acce, 0.10, -0.19, 1.09
acce, 0.08, -0.18, 1.05
acce, 0.10, -0.17, 0.98
acce, 0.07, -0.17, 0.96
acce, 0.05, -0.18, 0.95
acce, 0.05, -0.20, 0.98
acce, 0.06, -0.22, 1.04
acce, 0.06, -0.22, 1.05
acce, 0.09, -0.22, 1.05
acce, 0.08, -0.22, 1.03
acce, 0.13, -0.22, 1.05
acce, 0.16, -0.23, 1.08
acce, 0.14, -0.22, 1.08
acce, 0.10, -0.22, 1.06
acce, 0.05, -0.20, 1.02
acce, -0.02, -0.19, 1.00
acce, -0.08, -0.20, 0.99
acce, -0.08, -0.18, 0.97
acce, -0.04, -0.20, 0.97
acce, 0.02, -0.21, 1.01
acce, 0.07, -0.22, 1.08
acce, 0.11, -0.22, 1.14
acce, 0.09, -0.22, 1.14
acce, 0.08, -0.22, 1.11
acce, 0.04, -0.23, 1.08
acce, 0.02, -0.22, 1.03
acce, -0.03, -0.23, 1.03
acce, -0.11, -0.22, 1.05
acce, -0.16, -0.20, 1.07
acce, -0.08, -0.19, 1.10
acce, 0.04, -0.18, 1.13
acce, 0.12, -0.20, 1.17
acce, 0.18, -0.20, 1.20
acce, 0.17, -0.22, 1.21
acce, 0.09, -0.22, 1.15
acce, 0.06, -0.22, 1.09
acce, 0.02, -0.19, 1.06
acce, 0.05, -0.19, 1.02
acce, 0.06, -0.19, 0.99
acce, 0.06, -0.19, 1.03
acce, 0.10, -0.19, 1.06
acce, 0.15, -0.21, 1.13
acce, 0.17, -0.21, 1.13
acce, 0.17, -0.23, 1.12
acce, 0.17, -0.22, 1.11
acce, 0.15, -0.23, 1.07
acce, 0.11, -0.22, 1.05
acce, 0.11, -0.23, 1.04
acce, 0.17, -0.18, 0.96
acce, 0.20, -0.16, 0.94
acce, 0.19, -0.15, 0.92
acce, 0.17, -0.13, 0.90
acce, 0.13, -0.12, 0.86
acce, 0.09, -0.10, 0.88
acce, 0.12, -0.12, 0.93
acce, 0.14, -0.13, 0.99
acce, 0.10, -0.15, 1.05
acce, 0.10, -0.16, 1.06
acce, 0.11, -0.18, 1.09
acce, 0.12, -0.19, 1.10
acce, 0.13, -0.20, 1.11
acce, 0.16, -0.21, 1.09
acce, 0.12, -0.20, 1.04
acce, 0.09, -0.20, 1.05
acce, 0.04, -0.20, 1.07
acce, -0.00, -0.20, 1.07
acce, -0.01, -0.20, 1.08
acce, 0.03, -0.20, 1.05
acce, 0.07, -0.20, 1.04
acce, 0.11, -0.19, 1.02
acce, 0.13, -0.19, 1.00
acce, 0.12, -0.19, 0.99
acce, 0.09, -0.19, 0.99
acce, 0.11, -0.19, 0.98
acce, 0.09, -0.19, 0.97
acce, 0.08, -0.20, 0.97
acce, 0.08, -0.20, 1.00
acce, 0.06, -0.22, 1.03
acce, 0.06, -0.23, 1.02
acce, 0.06, -0.22, 1.00
acce, 0.10, -0.22, 0.99
acce, 0.15, -0.22, 1.02
acce, 0.21, -0.22, 1.04
acce, 0.24, -0.21, 1.04
acce, 0.23, -0.20, 1.04
acce, 0.22, -0.21, 1.04
acce, 0.21, -0.21, 1.02
acce, 0.17, -0.22, 1.02
acce, 0.19, -0.21, 1.02
acce, 0.17, -0.22, 1.04
acce, 0.14, -0.23, 1.04
