gyro, -1.05, 11.82, -1.92
gyro, 0.17, 12.49, -2.61
gyro, -1.91, 9.59, -2.78
gyro, -6.73, 4.40, -2.21
gyro, -9.57, -2.60, -1.82
gyro, -10.41, -0.15, -2.06
gyro, -10.06, 3.33, -2.81
gyro, -8.29, -0.90, -0.75
gyro, -6.38, -1.82, 1.79
gyro, -1.27, -0.93, 4.11
gyro, 3.21, -4.27, 5.94
gyro, 7.18, -2.61, 4.34
gyro, 11.77, 5.80, 1.82
gyro, 11.85, 13.82, -1.24
gyro, 7.16, 15.82, -3.77
gyro, 3.02, 16.12, -4.72
gyro, -9.04, 2.61, -3.24
gyro, -12.85, -2.58, -1.95
gyro, -15.11, -0.12, -2.92
gyro, -18.38, -1.25, -2.18
gyro, -20.08, -3.37, -1.11
gyro, -21.13, -5.68, -0.70
gyro, -15.44, -2.89, -4.72
gyro, -9.94, 0.78, -7.53
gyro, -6.11, 5.39, -7.86
gyro, -4.96, 8.06, -6.00
gyro, -7.63, 5.24, -3.74
gyro, -9.21, 0.47, -2.60
gyro, -8.29, -2.11, -2.26
gyro, -8.27, -6.44, -0.27
gyro, -9.44, -9.98, 1.24
gyro, -9.74, -8.93, 1.37
gyro, -7.19, -3.77, -0.09
gyro, -4.31, 1.59, -1.11
gyro, -3.91, 1.15, 0.46
gyro, -5.08, -0.89, 3.40
gyro, -7.91, -3.73, 5.53
gyro, -5.42, -1.45, 8.00
gyro, -2.95, -1.15, 8.75
gyro, -2.03, 2.52, 8.43
gyro, -1.24, 8.17, 8.55
gyro, -2.99, 3.65, 9.07
gyro, 2.15, 6.12, 9.02
gyro, 4.73, 5.42, 9.97
gyro, 5.13, 3.51, 13.25
gyro, 4.37, 3.10, 16.02
gyro, 3.39, 3.07, 17.60
gyro, -0.03, -0.99, 20.35
gyro, -2.63, -5.07, 23.02
gyro, 0.15, -7.27, 25.60
gyro, 3.02, -7.10, 28.38
gyro, 6.85, -8.55, 32.09
gyro, 7.15, -12.99, 33.69
gyro, 6.85, -13.91, 32.47
gyro, 8.79, -11.65, 33.31
gyro, 7.62, -9.76, 36.06
gyro, 6.73, -15.47, 39.16
gyro, 7.83, -8.32, 41.94
gyro, 10.61, -0.64, 44.98
gyro, 9.59, -2.23, 46.34
gyro, 7.98, -8.26, 48.95
gyro, 8.55, -22.69, 55.01
gyro, 3.19, -43.42, 61.77
gyro, 0.64, -63.24, 65.50
gyro, 4.41, -69.54, 66.29
gyro, 10.34, -57.62, 67.37
gyro, 11.33, -24.79, 63.16
gyro, 14.11, -6.44, 57.56
gyro, 15.57, 17.62, 52.23
gyro, 15.57, 37.77, 50.81
gyro, 16.53, 45.25, 56.81
gyro, 10.90, 41.76, 60.08
gyro, 7.63, 25.60, 61.01
gyro, 7.68, 7.74, 63.30
gyro, 9.59, -3.89, 64.23
gyro, 13.24, -14.38, 62.93
gyro, 15.19, -27.05, 63.48
gyro, 16.47, -32.76, 66.92
gyro, 18.64, -27.13, 67.69
gyro, 17.86, -10.82, 64.85
gyro, 17.07, -6.38, 63.28
gyro, 15.22, -7.51, 62.58
gyro, 12.37, -7.10, 64.50
gyro, 11.76, -3.76, 63.57
gyro, 12.06, 4.96, 62.24
gyro, 14.15, 18.50, 60.11
gyro, 16.12, 33.37, 57.86
gyro, 16.18, 41.13, 57.85
gyro, 11.60, 36.52, 60.32
gyro, 3.44, 18.17, 61.73
gyro, -2.21, -7.30, 64.03
gyro, -6.41, -22.41, 62.40
gyro, -4.56, -28.64, 59.44
gyro, 2.35, -10.93, 55.27
gyro, 7.39, 3.66, 53.80
gyro, 11.10, 19.13, 54.76
gyro, 10.89, 26.06, 56.46
gyro, 7.42, 29.97, 57.56
gyro, 1.28, 30.14, 58.11
gyro, -2.31, 28.55, 56.79
gyro, -2.11, 24.00, 56.61
gyro, -3.56, 12.11, 58.02
gyro, -4.40, 0.35, 59.66
gyro, -5.37, -10.98, 59.69
gyro, -3.27, -16.69, 59.37
gyro, -2.26, -11.69, 59.47
gyro, -2.66, -5.47, 58.26
gyro, -2.52, 5.13, 56.56
gyro, -3.51, 4.64, 54.81
gyro, -3.51, 2.11, 54.78
gyro, -5.53, 1.47, 55.36
gyro, -7.39, 1.08, 55.45
gyro, -7.89, 1.57, 55.45
gyro, -6.56, 0.31, 56.58
gyro, -6.18, -0.35, 56.70
gyro, -5.28, -4.26, 56.50
gyro, -2.66, -9.73, 58.05
gyro, -1.51, -13.07, 57.95
gyro, 0.37, -13.56, 56.34
gyro, 4.21, -11.33, 55.74
gyro, 6.93, -10.82, 54.90
gyro, 4.20, -7.13, 55.02
gyro, 0.06, -5.88, 57.05
gyro, -4.46, -8.92, 56.87
gyro, -6.37, -13.04, 55.47
gyro, -4.63, -16.89, 55.33
gyro, -3.28, -22.58, 55.98
gyro, -0.41, -29.02, 55.57
gyro, 5.74, -39.86, 59.19
gyro, 7.45, -48.96, 61.02
gyro, 12.35, -56.73, 59.98
gyro, 13.39, -57.89, 60.46
gyro, 4.98, -53.82, 61.54
gyro, 0.41, -49.30, 60.41
gyro, -3.34, -39.95, 59.01
gyro, -3.04, -40.99, 59.31
gyro, -4.00, -38.38, 61.80
gyro, -7.74, -40.96, 62.00
gyro, -9.27, -41.37, 60.23
gyro, -9.30, -36.79, 58.99
gyro, -11.66, -33.07, 61.08
gyro, -12.26, -27.83, 62.85
gyro, -13.54, -27.74, 63.51
gyro, -16.05, -32.87, 63.91
gyro, -14.81, -28.37, 64.24
gyro, -10.02, -16.82, 64.06
gyro, -7.97, -13.18, 63.60
gyro, -6.32, -11.82, 64.85
gyro, -10.41, -20.40, 66.98
gyro, -14.50, -29.98, 70.56
gyro, -14.92, -34.03, 72.38
gyro, -11.88, -34.02, 71.89
gyro, -8.95, -33.59, 72.58
gyro, -7.69, -27.56, 72.95
gyro, -4.05, -23.95, 71.10
gyro, 1.69, -16.06, 67.34
gyro, 11.44, -12.79, 58.56
gyro, 9.76, -13.11, 58.53
gyro, 6.85, -11.89, 59.71
gyro, 6.95, -12.03, 60.53
gyro, 6.35, -15.59, 61.89
gyro, 5.11, -15.24, 62.29
gyro, 5.95, -12.67, 61.83
gyro, 8.20, -12.78, 61.57
gyro, 11.36, -10.20, 60.75
gyro, 16.76, -9.28, 58.18
gyro, 18.02, -10.23, 57.22
gyro, 17.50, -7.60, 56.32
gyro, 19.19, -6.72, 58.52
gyro, 15.51, -22.70, 66.47
gyro, 17.47, -23.01, 67.82
gyro, 16.69, -22.46, 67.31
gyro, 17.65, -26.24, 65.98
gyro, 18.87, -18.46, 65.50
gyro, 17.48, -8.34, 64.29
gyro, 15.86, 2.09, 58.52
gyro, 12.72, 6.00, 52.72
gyro, 7.33, 14.41, 46.89
gyro, 2.64, 24.92, 41.07
gyro, -0.35, 35.21, 37.59
gyro, -0.35, 39.89, 37.63
gyro, -6.15, 35.42, 37.44
gyro, -13.68, 6.79, 31.53
gyro, -12.50, -13.47, 28.46
gyro, -8.41, -30.47, 28.20
gyro, -5.95, -32.98, 28.92
gyro, -2.40, -36.00, 28.34
gyro, -0.67, -38.18, 25.62
gyro, 4.79, -34.40, 20.18
gyro, 7.62, -28.12, 13.07
gyro, 5.51, -10.44, 6.84
gyro, 1.65, 4.02, 2.90
gyro, -1.19, 16.17, 3.10
gyro, -4.47, 17.33, 3.66
gyro, -9.56, 12.49, 4.06
gyro, -11.19, 9.22, 3.10
gyro, -12.21, -18.00, -4.21
gyro, -12.34, -21.54, -9.13
gyro, -11.25, -18.66, -16.08
gyro, -10.32, -14.73, -22.96
gyro, -10.66, -2.70, -27.13
gyro, -11.57, 6.24, -28.55
gyro, -17.44, 16.29, -28.15
gyro, -21.22, 26.90, -28.49
gyro, -21.30, 31.08, -28.92
gyro, -21.63, 29.19, -28.96
gyro, -22.31, 20.12, -30.43
gyro, -24.75, 13.95, -33.73
gyro, -23.04, 11.68, -36.98
gyro, -20.99, 8.79, -39.56
gyro, -20.35, 6.96, -43.10
gyro, -17.28, 16.08, -46.61
gyro, -16.41, 18.69, -48.02
gyro, -19.13, 17.21, -47.28
gyro, -20.40, 21.54, -46.72
gyro, -20.89, 23.79, -47.59
gyro, -21.48, 21.28, -48.53
gyro, -18.34, 16.61, -51.45
gyro, -16.09, 11.37, -52.82
gyro, -14.85, 1.50, -53.98
gyro, -12.37, -2.92, -55.69
gyro, -10.66, -5.02, -57.18
gyro, -8.37, -2.15, -57.19
gyro, -6.35, 7.63, -56.44
gyro, -6.63, 16.99, -55.85
gyro, -8.00, 24.11, -54.85
gyro, -8.46, 28.82, -55.47
gyro, -7.82, 26.15, -55.63
gyro, -7.27, 17.80, -54.24
gyro, -5.73, 13.05, -51.63
gyro, -6.15, 3.66, -51.15
gyro, -5.16, 4.12, -50.93
gyro, -3.74, 2.32, -49.15
gyro, -3.39, 0.11, -47.15
gyro, -2.66, -1.47, -44.75
gyro, -2.09, -4.40, -43.21
gyro, -1.53, -0.92, -42.63
gyro, -2.43, 0.37, -42.40
gyro, -3.63, -0.26, -41.69
gyro, -5.80, -1.30, -39.59
gyro, -8.40, -3.02, -37.50
gyro, -9.47, -1.85, -35.76
gyro, -5.86, -1.57, -36.79
gyro, -2.41, 5.27, -38.75
gyro, -1.68, 10.84, -39.04
gyro, -3.16, 13.10, -37.88
gyro, -5.18, 16.50, -37.66
gyro, -7.71, 18.84, -38.37
gyro, -9.63, 21.37, -38.52
gyro, -11.82, 22.12, -37.86
gyro, -13.63, 19.94, -37.77
gyro, -12.46, 21.54, -38.85
gyro, -10.32, 21.97, -40.38
gyro, -10.08, 22.52, -40.32
gyro, -14.38, 15.80, -41.33
gyro, -14.37, 9.97, -40.96
gyro, -14.93, 7.25, -41.19
gyro, -14.50, 6.61, -42.15
gyro, -13.31, 9.97, -42.31
gyro, -13.01, 20.06, -43.21
gyro, -14.08, 30.89, -44.55
gyro, -14.37, 35.44, -45.05
