gyro, -1.95, 4.27, -3.98
gyro, -4.55, 0.55, -1.68
gyro, -6.11, -3.47, 0.56
gyro, -7.19, -6.61, 1.92
gyro, -6.56, -5.21, 1.68
gyro, -6.21, -4.76, 1.54
gyro, -7.01, -5.31, -0.02
gyro, -6.78, -5.54, -2.29
gyro, -5.42, -5.16, -4.14
gyro, -4.17, -1.79, -3.83
gyro, -4.34, 1.82, -3.04
gyro, -4.87, 3.50, -2.34
gyro, -5.36, 1.91, -0.38
gyro, -5.98, -1.39, -0.17
gyro, -5.77, -3.24, -0.06
gyro, -6.64, -1.76, -0.92
gyro, -6.95, -0.49, -1.85
gyro, -7.69, 0.79, -2.70
gyro, -8.37, 0.15, -3.57
gyro, -9.10, 1.44, -4.95
gyro, -10.31, 3.18, -5.54
gyro, -11.98, 4.37, -5.27
gyro, -12.53, 4.61, -4.26
gyro, -14.11, 0.49, -2.32
gyro, -15.44, -3.60, -0.26
gyro, -13.24, -3.59, 0.99
gyro, -3.94, 2.64, 2.66
gyro, -0.08, 4.49, 1.80
gyro, 3.65, 6.06, -0.44
gyro, 5.45, 8.64, -1.21
gyro, 3.08, 8.73, -0.87
gyro, -1.42, 3.42, -0.87
gyro, -6.89, 1.33, -0.95
gyro, -9.42, 0.90, 0.20
gyro, -10.29, 1.94, 2.61
gyro, -9.74, 7.73, 5.71
gyro, -10.20, 9.95, 7.51
gyro, -11.28, 9.56, 8.61
gyro, -9.97, 4.32, 10.18
gyro, -4.89, -3.60, 10.75
gyro, -0.35, -2.98, 9.92
gyro, 1.57, 9.98, 7.37
gyro, -1.37, 25.79, 7.83
gyro, -8.73, 22.03, 20.72
gyro, -6.69, 8.49, 28.53
gyro, -0.21, -3.16, 34.70
gyro, 8.53, -3.92, 37.51
gyro, 13.33, -8.21, 38.79
gyro, 11.31, -14.82, 39.54
gyro, 12.81, -17.77, 38.67
gyro, 13.94, -17.45, 35.07
gyro, 14.11, -13.53, 31.85
gyro, 16.06, -6.27, 29.37
gyro, 14.64, -1.33, 27.76
gyro, 11.15, -1.50, 27.33
gyro, 8.34, -1.27, 27.25
gyro, -2.89, -3.05, 24.58
gyro, -6.85, -10.98, 27.11
gyro, -7.04, -12.09, 30.06
gyro, -6.18, -13.97, 31.91
gyro, -4.40, -17.76, 32.18
gyro, -3.08, -15.45, 33.04
gyro, -0.21, -16.73, 34.44
gyro, 1.80, -13.48, 35.79
gyro, 3.39, -15.27, 35.71
gyro, 5.83, -14.79, 36.18
gyro, 8.95, -13.40, 37.54
gyro, 7.01, -15.04, 39.22
gyro, 2.78, -15.80, 40.26
gyro, -3.04, -11.73, 38.14
gyro, -4.69, -7.36, 37.22
gyro, -0.21, -11.50, 39.76
gyro, 6.58, -14.47, 42.72
gyro, 6.50, -12.98, 42.69
gyro, 4.11, -19.10, 40.70
gyro, 3.40, -25.15, 38.82
gyro, 3.89, -21.59, 36.50
gyro, 3.31, -19.62, 33.48
gyro, 1.48, -29.42, 31.66
gyro, 14.82, -12.31, 36.63
gyro, 13.86, -9.33, 41.60
gyro, 10.96, -6.38, 45.57
gyro, 12.79, -9.21, 45.66
gyro, 9.24, -10.61, 44.38
gyro, 7.13, -4.35, 43.45
gyro, 10.26, 6.96, 43.60
gyro, 12.60, 8.63, 43.91
gyro, 13.54, 8.50, 44.84
gyro, 13.13, 2.96, 45.48
gyro, 7.76, -7.66, 47.04
gyro, 1.92, -19.08, 49.54
gyro, 4.53, -25.21, 50.32
gyro, 7.13, -23.42, 50.31
gyro, 9.44, -27.34, 52.72
gyro, 12.46, -25.25, 52.03
gyro, 15.05, -20.56, 49.94
gyro, 19.05, -0.43, 49.44
gyro, 19.45, 5.45, 49.10
gyro, 16.87, 14.79, 50.49
gyro, 12.29, 11.02, 52.11
gyro, 6.34, 16.46, 52.92
gyro, 3.01, 20.08, 52.84
gyro, -4.60, 14.29, 55.42
gyro, -5.04, 4.52, 58.53
gyro, -4.92, 1.85, 60.21
gyro, -10.41, -8.06, 60.21
gyro, -9.21, -0.18, 60.85
gyro, -16.03, 7.82, 60.14
gyro, -20.02, -2.70, 60.05
gyro, -21.42, -2.90, 60.89
gyro, -17.89, 8.98, 62.90
gyro, -15.40, 13.45, 67.82
gyro, -12.26, 24.20, 71.91
gyro, -13.21, 16.96, 75.21
gyro, -10.70, 10.67, 76.50
gyro, -4.00, 9.01, 76.00
gyro, -0.76, 4.95, 73.63
gyro, 0.20, 2.21, 71.98
gyro, 2.67, -0.56, 69.53
gyro, 5.48, -7.28, 67.54
gyro, 7.39, -16.98, 67.36
gyro, 8.92, -24.12, 68.17
gyro, 9.16, -28.27, 69.85
gyro, 9.30, -29.88, 72.46
gyro, 11.22, -23.34, 77.65
gyro, 11.57, -22.17, 79.76
gyro, 11.28, -21.59, 80.69
gyro, 12.24, -22.70, 80.05
gyro, 23.89, -25.47, 74.66
gyro, 22.90, -30.43, 80.47
gyro, 22.76, -34.55, 81.95
gyro, 22.44, -37.60, 82.26
gyro, 20.11, -43.95, 83.30
gyro, 19.15, -46.32, 81.30
gyro, 18.92, -46.61, 79.57
gyro, 21.91, -51.21, 77.91
gyro, 23.19, -46.95, 80.44
gyro, 24.47, -42.12, 82.11
gyro, 23.98, -36.02, 85.63
gyro, 23.19, -32.02, 87.76
gyro, 23.74, -27.15, 89.71
gyro, 22.61, -26.78, 89.60
gyro, 23.59, -29.79, 85.54
gyro, 21.27, -31.34, 80.52
gyro, 21.51, -30.55, 75.88
gyro, 23.16, -27.54, 68.76
gyro, 23.19, -31.47, 65.56
gyro, 20.85, -36.08, 67.37
gyro, 20.40, -31.47, 76.60
gyro, 18.31, -32.78, 83.19
gyro, 16.99, -32.76, 88.47
gyro, 15.22, -31.54, 91.54
gyro, 10.99, -30.17, 92.92
gyro, 6.49, -27.42, 90.89
gyro, 0.06, -30.41, 86.55
gyro, -5.54, -35.91, 81.36
gyro, -9.16, -37.21, 76.87
gyro, -12.06, -39.83, 73.86
gyro, -12.47, -37.53, 73.37
gyro, -9.07, -37.33, 73.98
gyro, -0.63, -32.85, 79.24
gyro, 0.00, -23.44, 82.38
gyro, -1.71, -22.24, 83.95
gyro, -1.54, -14.72, 84.76
gyro, -0.69, -9.39, 86.03
gyro, -0.29, -6.61, 86.93
gyro, 3.80, -5.13, 88.35
gyro, 8.84, -7.56, 90.75
gyro, 12.96, -10.95, 92.99
gyro, 14.84, -17.83, 95.13
gyro, 18.50, -24.23, 95.56
gyro, 23.53, -22.99, 95.80
gyro, 27.45, -23.27, 94.70
gyro, 32.92, -23.62, 92.44
gyro, 31.08, -24.09, 96.31
gyro, 32.46, -31.04, 97.77
gyro, 35.30, -36.66, 98.81
gyro, 37.36, -38.96, 99.73
gyro, 44.24, -33.86, 95.98
gyro, 36.09, -21.21, 97.37
gyro, 30.98, -13.30, 96.64
gyro, 26.73, 1.71, 96.47
gyro, 23.24, 9.98, 95.56
gyro, 15.19, 17.62, 95.10
gyro, 11.48, 21.69, 93.22
gyro, 12.69, 23.69, 87.94
gyro, 11.56, 9.18, 79.25
gyro, 12.14, 2.09, 72.72
gyro, 14.52, -0.78, 67.54
gyro, 13.76, -7.92, 62.32
gyro, 14.15, -0.21, 56.82
gyro, 4.87, -0.15, 54.93
gyro, -6.95, -6.64, 50.66
gyro, -20.93, -14.00, 47.97
gyro, -30.90, -16.37, 45.63
gyro, -36.69, -18.29, 42.32
gyro, -38.90, -27.36, 36.76
gyro, -41.62, -37.45, 27.45
gyro, -49.11, -47.53, 16.47
gyro, -50.66, -37.31, 2.95
gyro, -48.00, -22.49, 0.49
gyro, -46.60, -14.34, -3.65
gyro, -41.42, -6.44, -5.92
gyro, -37.25, 3.62, -6.55
gyro, -36.24, 10.20, -7.50
gyro, -36.23, 12.05, -10.05
gyro, -36.96, 10.21, -15.73
gyro, -35.92, 6.58, -22.56
gyro, -33.51, 3.15, -28.52
gyro, -29.57, 3.71, -32.40
gyro, -26.61, 4.66, -35.24
gyro, -26.98, 20.96, -40.06
gyro, -26.00, 27.01, -41.53
gyro, -25.37, 26.41, -43.73
gyro, -22.96, 26.32, -44.81
gyro, -23.28, 21.59, -47.48
gyro, -22.32, 22.81, -50.27
gyro, -19.80, 22.56, -54.64
gyro, -17.92, 24.53, -58.98
gyro, -16.05, 33.66, -61.28
gyro, -16.40, 46.70, -61.68
gyro, -17.08, 56.93, -61.40
gyro, -10.31, 60.38, -61.34
gyro, -10.18, 56.08, -62.70
gyro, 0.02, 47.51, -65.15
gyro, 1.65, 46.69, -67.33
gyro, 2.98, 41.47, -70.44
gyro, 4.02, 40.52, -71.79
gyro, 3.16, 43.39, -71.42
gyro, -0.38, 41.30, -70.82
gyro, -4.67, 39.95, -70.41
gyro, -7.86, 39.16, -70.64
gyro, -12.75, 34.70, -70.64
gyro, -12.43, 23.95, -71.18
gyro, -11.63, 14.17, -72.46
gyro, -14.41, 14.72, -73.21
gyro, -16.64, 15.34, -75.89
gyro, -14.90, 16.32, -77.69
gyro, -10.82, 16.49, -78.95
gyro, -9.50, 24.40, -79.07
gyro, -8.85, 31.50, -78.43
gyro, -5.45, 31.08, -75.86
gyro, 1.34, 25.71, -74.14
gyro, 6.05, 15.15, -70.05
gyro, 8.23, 4.34, -67.63
gyro, 7.77, -0.37, -66.41
gyro, 9.27, -3.62, -72.63
gyro, 11.04, 1.86, -77.74
gyro, 8.81, 7.86, -79.86
gyro, 6.75, 14.58, -79.68
gyro, 4.24, 21.89, -76.99
gyro, 2.03, 27.94, -74.50
gyro, -2.32, 27.57, -73.50
gyro, -6.61, 30.12, -74.76
gyro, -8.21, 26.37, -77.68
gyro, -11.56, 22.67, -79.98
gyro, -13.08, 19.94, -82.95
