gyro, -8.55, 4.76, -5.40
gyro, -8.37, 4.31, -3.50
gyro, -10.61, -0.87, -1.69
gyro, -9.63, -4.09, -1.05
gyro, -6.49, -5.07, -1.73
gyro, -3.19, -1.94, -1.88
gyro, -1.48, 1.54, -2.69
gyro, -1.53, 6.85, -3.10
gyro, -2.03, 8.87, -2.92
gyro, -3.01, 14.35, -3.10
gyro, -4.52, 17.54, -1.73
gyro, -8.53, 13.85, 0.61
gyro, -10.24, 7.47, 0.98
gyro, -6.55, -4.27, -2.29
gyro, -2.52, -14.02, -3.76
gyro, -1.08, -13.68, -2.58
gyro, -2.24, -8.46, -1.53
gyro, -6.31, -5.48, -1.19
gyro, -7.45, -3.88, -2.95
gyro, -4.99, 0.92, -4.17
gyro, -4.87, 5.94, -4.09
gyro, -6.00, 10.52, -2.60
gyro, -7.22, 11.27, -1.48
gyro, -6.53, 3.01, -1.60
gyro, -5.30, 0.92, -1.86
gyro, -5.65, -0.29, -0.95
gyro, -6.12, -1.13, -0.02
gyro, -8.29, -4.85, -0.92
gyro, -9.27, -7.40, -1.19
gyro, -8.34, -5.01, -1.76
gyro, -7.95, -3.11, -1.68
gyro, -7.47, -0.02, -1.24
gyro, -6.82, 2.24, -1.59
gyro, -7.76, 0.03, -1.97
gyro, -6.76, 0.09, -2.11
gyro, -5.59, 1.44, -2.99
gyro, -4.11, 3.54, -3.16
gyro, -2.89, 4.27, -2.95
gyro, -5.18, 1.42, -2.66
gyro, -7.31, 0.75, -2.05
gyro, -10.72, -1.27, -1.08
gyro, -12.96, -1.97, -0.32
gyro, -13.24, -2.96, -1.34
gyro, -11.50, -1.92, -2.60
gyro, -8.24, 1.21, -2.69
gyro, -5.88, 5.40, -1.95
gyro, -5.16, 6.85, -1.21
gyro, -5.80, 5.25, -0.44
gyro, -5.69, 2.61, 0.89
gyro, -5.54, -1.11, 2.43
gyro, -5.59, -4.21, 2.92
gyro, -4.00, -6.89, 2.84
gyro, -3.11, -6.06, 3.33
gyro, -4.44, -3.60, 2.44
gyro, -4.90, -0.31, 0.41
gyro, -4.79, 2.15, -1.10
gyro, -6.67, 1.11, -0.99
gyro, -8.99, -1.11, -0.49
gyro, -10.47, -3.42, -0.56
gyro, -10.76, -5.01, 0.43
gyro, -9.82, -6.98, 2.78
gyro, -10.72, -2.35, 5.24
gyro, -7.16, -5.08, 7.07
gyro, -3.13, 0.47, 6.56
gyro, -0.06, -1.48, 6.37
gyro, 1.68, 0.47, 5.39
gyro, 1.04, -1.02, 4.03
gyro, 0.52, -0.55, 4.41
gyro, 0.27, 0.92, 5.39
gyro, -3.13, -1.44, 6.82
gyro, -2.78, -0.66, 7.45
gyro, -3.40, -0.31, 7.76
gyro, -3.77, -2.00, 8.64
gyro, -2.38, -3.62, 9.71
gyro, -0.55, -2.47, 9.30
gyro, 0.60, -3.69, 9.11
gyro, 1.05, -4.40, 11.39
gyro, 0.53, -4.92, 12.99
gyro, -2.35, -9.27, 11.76
gyro, -3.24, -11.95, 12.60
gyro, -1.57, -13.56, 15.47
gyro, 0.76, -11.50, 19.16
gyro, 4.14, -9.69, 20.40
gyro, 11.56, -11.39, 19.63
gyro, 11.62, -13.05, 20.73
gyro, 9.36, -16.37, 22.55
gyro, 8.35, -15.89, 23.27
gyro, 7.92, -15.31, 24.12
gyro, 7.34, -15.80, 24.96
gyro, 5.07, -19.94, 24.35
gyro, 3.66, -24.78, 24.87
gyro, 5.44, -27.97, 27.83
gyro, 8.53, -24.23, 29.98
gyro, 10.17, -20.26, 31.24
gyro, 12.17, -19.31, 32.06
gyro, 14.69, -19.19, 32.58
gyro, 16.23, -18.61, 34.37
gyro, 14.60, -22.73, 35.89
gyro, 14.89, -23.34, 36.60
gyro, 16.29, -22.90, 36.53
gyro, 15.76, -22.24, 36.79
gyro, 14.38, -23.31, 38.02
gyro, 14.90, -12.15, 38.09
gyro, 23.10, -26.21, 35.77
gyro, 1.91, -1.60, 39.74
gyro, 16.75, -22.69, 39.91
gyro, 18.15, -26.32, 39.40
gyro, 19.13, -31.53, 41.25
gyro, 15.83, -45.91, 42.75
gyro, 12.24, -59.54, 41.92
gyro, 7.89, -60.00, 40.29
gyro, 5.97, -43.86, 37.95
gyro, 2.98, -20.82, 36.50
