gyro, -6.87, -4.55, 0.11
gyro, -4.43, -1.51, -0.89
gyro, -1.80, 2.23, -1.53
gyro, -0.52, 2.60, -1.83
gyro, -0.31, 2.32, -1.42
gyro, -2.44, 1.11, -1.01
gyro, -3.39, 2.67, 0.34
gyro, -4.26, 0.43, 1.86
gyro, -4.98, -3.48, 2.09
gyro, -4.73, -6.14, 2.24
gyro, -4.11, -5.92, 1.37
gyro, -3.42, -1.13, 0.87
gyro, -4.85, 5.15, 0.53
gyro, -5.68, 9.71, -0.37
gyro, -7.30, 9.05, -0.52
gyro, -10.44, 7.83, 0.58
gyro, -11.39, 3.77, 1.89
gyro, -11.18, 0.06, 4.26
gyro, -7.42, -5.69, 7.15
gyro, -2.11, -8.87, 7.39
gyro, 0.11, -3.60, 4.26
gyro, 1.91, 1.85, -0.35
gyro, 4.15, 12.34, -6.64
gyro, -0.53, 9.48, -7.66
gyro, -5.10, 4.67, -7.86
gyro, -10.64, -4.09, -6.79
gyro, -17.13, -10.67, -6.00
gyro, -19.88, -9.18, -5.16
gyro, -17.69, 0.23, -2.56
gyro, -17.34, 6.05, -1.19
gyro, -17.66, 3.37, -3.51
gyro, -13.83, 1.15, -6.69
gyro, -9.42, 2.75, -8.66
gyro, -9.77, 4.14, -10.27
gyro, -11.69, 4.90, -11.47
gyro, -14.35, 4.34, -10.40
gyro, -14.03, 4.14, -8.98
gyro, -15.44, 2.87, -7.40
gyro, -14.24, -0.72, -5.44
gyro, -10.20, -2.17, -2.72
gyro, -7.11, -4.50, -1.60
gyro, -4.35, -5.98, -2.20
gyro, -0.99, -3.44, -3.47
gyro, 0.87, -1.24, -3.36
gyro, -0.90, -1.92, -4.05
gyro, -3.31, -0.56, -4.89
gyro, -4.35, 0.18, -4.24
gyro, -6.72, -0.92, -2.79
gyro, -11.39, -6.81, 0.00
gyro, -10.12, -7.86, -0.23
gyro, -6.29, -5.44, -2.73
gyro, -2.00, 3.94, -4.79
gyro, -0.14, 7.15, -6.72
gyro, -3.22, 5.51, -7.69
gyro, -6.87, 7.68, -7.66
gyro, -9.60, 0.85, -7.11
gyro, -11.62, -2.03, -4.84
gyro, -11.37, -4.41, -0.93
gyro, -11.24, -5.04, 3.47
gyro, -11.18, -6.44, 7.57
gyro, -9.76, -8.73, 10.32
gyro, -1.13, -10.08, 14.29
gyro, -0.34, -8.73, 14.93
gyro, -0.17, -9.02, 14.43
gyro, 1.51, -5.48, 14.95
gyro, 3.54, -1.47, 16.56
gyro, 4.26, -7.31, 18.06
gyro, 3.19, -17.25, 19.39
gyro, 7.60, -31.11, 23.83
gyro, 14.85, -36.53, 27.71
gyro, 17.73, -41.16, 29.89
gyro, 13.59, -42.40, 32.47
gyro, 12.41, -38.92, 34.58
