acce, 0.26, -0.11, 0.98
acce, 0.23, -0.10, 0.93
acce, 0.19, -0.08, 0.93
acce, 0.18, -0.10, 0.92
acce, 0.16, -0.10, 0.93
acce, 0.20, -0.12, 0.96
acce, 0.23, -0.12, 0.98
acce, 0.21, -0.13, 1.00
acce, 0.23, -0.13, 1.03
acce, 0.23, -0.13, 1.05
acce, 0.22, -0.12, 1.05
acce, 0.20, -0.12, 1.02
acce, 0.21, -0.12, 0.98
acce, 0.22, -0.12, 0.96
acce, 0.20, -0.12, 0.95
acce, 0.19, -0.13, 0.96
acce, 0.20, -0.13, 0.99
acce, 0.23, -0.13, 1.00
acce, 0.24, -0.12, 0.99
acce, 0.24, -0.13, 0.98
acce, 0.23, -0.13, 0.98
acce, 0.19, -0.13, 0.98
acce, 0.19, -0.13, 1.00
acce, 0.20, -0.13, 1.02
acce, 0.22, -0.13, 1.05
acce, 0.23, -0.14, 1.07
acce, 0.26, -0.13, 1.08
acce, 0.25, -0.13, 1.10
acce, 0.20, -0.13, 1.08
acce, 0.16, -0.12, 1.04
acce, 0.14, -0.12, 1.01
acce, 0.11, -0.19, 0.99
acce, 0.10, -0.16, 1.02
acce, 0.12, -0.17, 1.02
acce, 0.11, -0.17, 1.03
acce, 0.13, -0.17, 1.03
acce, 0.16, -0.16, 1.05
acce, 0.15, -0.15, 1.04
acce, 0.19, -0.14, 1.03
acce, 0.21, -0.14, 1.04
acce, 0.21, -0.14, 1.05
acce, 0.18, -0.13, 1.02
acce, 0.14, -0.12, 0.99
acce, 0.21, -0.15, 0.94
acce, 0.25, -0.13, 0.98
acce, 0.26, -0.14, 1.02
acce, 0.25, -0.15, 1.03
acce, 0.20, -0.14, 1.02
acce, 0.19, -0.15, 0.99
acce, 0.16, -0.15, 0.97
acce, 0.16, -0.16, 0.97
acce, 0.16, -0.16, 0.99
acce, 0.14, -0.17, 0.99
acce, 0.12, -0.17, 1.04
acce, 0.11, -0.18, 1.05
acce, 0.08, -0.19, 1.11
acce, 0.07, -0.21, 1.16
acce, 0.12, -0.22, 1.19
acce, 0.17, -0.21, 1.20
acce, 0.17, -0.21, 1.18
acce, 0.14, -0.23, 1.16
acce, 0.03, -0.21, 1.08
acce, -0.04, -0.22, 1.08
acce, -0.05, -0.21, 1.08
acce, -0.01, -0.20, 1.06
acce, -0.01, -0.20, 1.07
acce, 0.02, -0.21, 1.08
acce, 0.05, -0.22, 1.11
acce, 0.08, -0.23, 1.14
acce, 0.15, -0.25, 1.16
acce, 0.14, -0.27, 1.19
acce, 0.09, -0.31, 1.20
acce, 0.01, -0.33, 1.17
acce, -0.03, -0.34, 1.09
acce, -0.08, -0.23, 0.92
