gyro, -9.39, -1.79, 0.34
gyro, -10.00, -2.08, -0.32
gyro, -10.26, -1.28, -0.50
gyro, -8.95, -3.97, -0.90
gyro, -7.39, -5.22, -1.11
gyro, -6.40, -3.40, -1.97
gyro, -7.30, -0.81, -1.97
gyro, -8.98, -1.04, -0.96
gyro, -11.21, -3.21, 0.38
gyro, -10.70, -11.44, 0.27
gyro, -8.47, -6.55, -0.52
gyro, -8.29, -5.02, -0.87
gyro, -8.43, -4.26, -1.11
gyro, -7.62, -4.90, -0.76
gyro, -6.70, -4.84, -0.67
gyro, -5.57, -2.78, -0.44
gyro, -6.26, -1.25, -0.52
gyro, -7.71, -2.08, 0.52
gyro, -8.08, -4.60, 2.41
gyro, -6.53, -9.08, 2.61
gyro, -0.21, -4.14, 1.83
gyro, 0.31, -4.92, 0.98
gyro, -0.70, -4.18, 0.49
gyro, -2.20, -0.32, 0.89
gyro, -4.05, -2.03, 0.73
gyro, -5.24, -3.88, 1.88
gyro, -5.01, -6.61, 3.01
gyro, -3.74, -4.64, 3.42
gyro, -1.56, -1.62, 4.32
gyro, 0.53, -1.65, 5.19
gyro, -0.05, -3.59, 5.89
gyro, -1.65, -8.31, 5.76
gyro, 1.45, -1.77, 5.60
gyro, 3.01, 0.56, 5.11
gyro, -0.61, 2.11, 4.37
gyro, -0.02, 4.85, 2.96
gyro, -0.29, 4.35, 1.85
gyro, -1.73, -5.05, 0.73
gyro, -1.95, -8.09, 0.89
gyro, -0.43, -4.99, 1.21
gyro, 2.98, -2.95, -0.76
gyro, 6.96, 0.84, -3.44
gyro, 8.38, 3.79, -4.08
gyro, 7.56, 3.13, -3.50
gyro, 6.69, 1.85, -2.26
gyro, 4.08, 7.30, 1.30
gyro, 4.37, 8.41, 1.97
gyro, 3.02, 8.21, 2.85
gyro, 2.05, -0.73, 1.73
gyro, 1.82, -0.44, 2.21
gyro, 4.76, 2.27, 0.56
gyro, 5.22, 4.79, -0.20
gyro, 4.81, 5.36, -0.87
gyro, 3.74, 9.24, -0.72
gyro, -1.79, 9.80, 1.22
gyro, -5.54, 3.59, -2.90
gyro, -10.47, 2.41, -2.96
gyro, -11.95, -1.47, -4.93
gyro, -13.01, -2.78, -7.18
gyro, -14.69, -0.44, -7.45
gyro, -16.58, -3.16, -6.29
gyro, -17.62, -6.78, -4.78
gyro, -19.51, -7.54, -3.10
gyro, -20.96, -13.44, -1.62
gyro, -20.75, -14.49, 0.75
gyro, -20.85, -14.46, 1.62
gyro, -23.45, -14.81, 0.44
gyro, -28.35, -0.98, -1.21
gyro, -30.18, 0.49, -2.63
gyro, -29.47, 3.83, -2.38
gyro, -29.60, 5.19, -2.08
gyro, -31.76, -1.36, -1.94
gyro, -34.08, -6.26, -1.24
gyro, -35.39, -7.36, 0.09
gyro, -35.15, -12.03, 0.41
gyro, -34.47, -14.09, 1.77
gyro, -32.92, -12.32, 2.92
gyro, -29.91, -1.76, 3.92
gyro, -28.78, 3.28, 4.05
gyro, -29.45, 4.08, 2.46
gyro, -29.66, 5.25, 2.03
gyro, -29.73, 6.98, 3.65
gyro, -32.47, -0.02, 5.82
gyro, -36.34, -8.90, 6.34
gyro, -38.09, -11.50, 5.40
gyro, -38.21, -7.21, 5.66
gyro, -39.07, -2.61, 5.79
gyro, -38.76, -2.37, 3.73
gyro, -34.96, 8.34, 0.73
gyro, -35.53, 10.20, 0.79
gyro, -37.77, 6.44, 1.11
gyro, -39.65, 0.49, 2.15
gyro, -41.91, -6.12, 3.56
gyro, -44.69, -15.13, 6.02
gyro, -46.12, -19.25, 8.92
gyro, -46.24, -19.31, 9.89
gyro, -45.63, -20.35, 7.47
gyro, -42.37, -13.62, 4.79
gyro, -37.79, 17.21, -1.07
gyro, -37.56, 18.66, -1.33
gyro, -39.53, 10.31, 1.08
gyro, -43.07, -3.60, 3.56
gyro, -46.63, -15.53, 5.07
gyro, -47.33, -19.11, 6.15
gyro, -47.07, -16.17, 7.21
gyro, -45.57, -11.16, 7.08
gyro, -43.76, -3.59, 5.22
gyro, -41.04, 5.33, 3.33
gyro, -36.58, 13.16, 3.44
gyro, -37.86, 4.52, 5.91
gyro, -42.53, -10.20, 9.05
gyro, -46.11, -21.10, 10.37
gyro, -45.95, -18.52, 11.53
gyro, -46.27, -17.04, 11.94
gyro, -43.33, -14.21, 10.12
gyro, -36.35, -3.47, 6.52
gyro, -33.42, 12.92, 4.37
gyro, -31.40, 20.76, 1.48
gyro, -26.84, 27.71, 3.83
gyro, -28.49, 23.73, 6.56
gyro, -32.35, 11.31, 9.40
gyro, -35.33, -5.34, 13.47
gyro, -38.44, -21.31, 15.98
gyro, -39.88, -30.49, 15.28
gyro, -38.93, -28.69, 12.70
gyro, -36.43, -20.31, 8.66
gyro, -31.65, -7.08, 3.04
gyro, -28.44, 12.58, -1.45
gyro, -30.69, 27.71, -6.73
gyro, -32.35, 28.31, -6.69
gyro, -34.32, 24.09, -4.14
gyro, -39.15, 8.92, -1.42
gyro, -39.60, -10.31, 0.47
gyro, -42.69, -27.88, 2.56
gyro, -41.83, -31.98, 2.61
gyro, -37.95, -30.79, 1.92
gyro, -35.76, -29.79, 0.70
gyro, -32.60, -22.29, -0.08
gyro, -31.65, -10.12, -0.08
gyro, -32.02, -4.81, -0.85
gyro, -34.29, -4.03, -2.31
gyro, -36.32, -7.98, -3.18
gyro, -39.15, -10.40, -0.82
gyro, -43.30, -14.50, 1.56
gyro, -42.79, -19.60, 2.78
gyro, -40.27, -21.94, 6.00
gyro, -35.40, -22.78, 5.68
gyro, -28.50, -10.27, 3.31
gyro, -27.48, -0.61, 0.92
gyro, -27.56, 7.76, -0.81
gyro, -29.53, 12.60, -1.80
gyro, -31.30, 15.97, -3.25
gyro, -31.97, 18.24, -2.03
gyro, -35.28, 12.23, 2.53
gyro, -36.98, -0.43, 6.76
gyro, -34.17, -11.19, 9.95
gyro, -29.88, -8.40, 12.05
gyro, -23.91, 30.84, 8.20
gyro, -23.63, 54.44, 4.46
gyro, -24.24, 86.20, -2.00
gyro, -31.79, 100.43, -10.14
gyro, -43.30, 94.66, -18.23
gyro, -57.18, 64.43, -17.36
gyro, -57.07, 30.35, -13.05
gyro, -55.13, -8.67, -5.11
gyro, -49.79, -30.96, -1.18
gyro, -34.21, -49.91, 4.79
gyro, -30.53, -42.23, 7.24
gyro, -30.06, -22.56, 1.98
gyro, -26.75, -7.86, -4.15
gyro, -35.59, 2.89, -8.12
gyro, -41.15, 10.95, -8.41
