acce, 0.23, -0.13, 1.05
acce, 0.22, -0.13, 1.03
acce, 0.21, -0.12, 1.00
acce, 0.19, -0.12, 1.00
acce, 0.18, -0.12, 1.01
acce, 0.17, -0.13, 1.02
acce, 0.20, -0.14, 1.05
acce, 0.21, -0.14, 1.06
acce, 0.23, -0.14, 1.07
acce, 0.26, -0.12, 1.07
acce, 0.26, -0.12, 1.07
acce, 0.25, -0.11, 1.05
acce, 0.27, -0.11, 1.04
acce, 0.28, -0.11, 1.05
acce, 0.24, -0.12, 1.09
acce, 0.23, -0.13, 1.11
acce, 0.23, -0.14, 1.13
acce, 0.26, -0.14, 1.16
acce, 0.29, -0.14, 1.16
acce, 0.28, -0.14, 1.15
acce, 0.27, -0.13, 1.10
acce, 0.25, -0.12, 1.06
acce, 0.22, -0.11, 1.04
acce, 0.20, -0.09, 1.03
acce, 0.21, -0.10, 1.03
acce, 0.20, -0.10, 1.04
acce, 0.21, -0.11, 1.05
acce, 0.22, -0.13, 1.06
acce, 0.24, -0.12, 1.08
acce, 0.23, -0.12, 1.07
acce, 0.20, -0.10, 1.04
acce, 0.19, -0.09, 1.01
acce, 0.18, -0.08, 0.97
acce, 0.19, -0.08, 0.96
acce, 0.18, -0.07, 0.96
acce, 0.21, -0.07, 0.92
acce, 0.19, -0.05, 0.90
acce, 0.20, -0.04, 0.89
acce, 0.21, -0.05, 0.90
acce, 0.21, -0.07, 0.90
acce, 0.20, -0.09, 0.95
acce, 0.21, -0.10, 0.94
acce, 0.21, -0.11, 0.92
acce, 0.19, -0.12, 0.90
acce, 0.17, -0.11, 0.85
acce, 0.12, -0.06, 0.78
acce, 0.10, -0.04, 0.72
acce, 0.11, -0.03, 0.70
acce, 0.16, -0.03, 0.69
acce, 0.23, -0.05, 0.73
acce, 0.26, -0.06, 0.76
acce, 0.25, -0.09, 0.80
acce, 0.25, -0.12, 0.84
acce, 0.23, -0.13, 0.84
acce, 0.16, -0.11, 0.82
acce, 0.14, -0.09, 0.80
acce, 0.12, -0.08, 0.81
acce, 0.17, -0.09, 0.85
acce, 0.22, -0.11, 0.91
acce, 0.32, -0.16, 1.00
acce, 0.36, -0.18, 1.03
acce, 0.35, -0.20, 1.02
acce, 0.33, -0.21, 0.96
acce, 0.26, -0.21, 0.91
acce, 0.19, -0.20, 0.88
acce, 0.13, -0.21, 0.85
acce, 0.11, -0.21, 0.89
acce, 0.12, -0.24, 0.94
acce, 0.13, -0.27, 0.97
acce, 0.14, -0.29, 1.02
acce, 0.15, -0.31, 1.03
acce, 0.15, -0.30, 1.02
acce, 0.12, -0.28, 0.96
acce, 0.15, -0.28, 0.95
acce, 0.17, -0.27, 0.95
acce, 0.21, -0.29, 0.97
acce, 0.25, -0.32, 0.97
acce, 0.26, -0.33, 0.97
acce, 0.22, -0.32, 0.96
acce, 0.19, -0.31, 0.92
acce, 0.16, -0.30, 0.89
acce, 0.15, -0.28, 0.87
acce, 0.16, -0.29, 0.86
acce, 0.21, -0.32, 0.91
acce, 0.24, -0.37, 0.98
acce, 0.23, -0.38, 1.00
acce, 0.16, -0.37, 0.96
acce, 0.17, -0.36, 0.91
acce, 0.18, -0.35, 0.93
acce, 0.18, -0.36, 0.91
acce, 0.24, -0.38, 0.93
acce, 0.24, -0.41, 0.98
acce, 0.24, -0.44, 0.98
acce, 0.23, -0.45, 0.98
acce, 0.19, -0.45, 0.96
acce, 0.14, -0.42, 0.90
acce, 0.16, -0.41, 0.86
acce, 0.15, -0.41, 0.85
acce, 0.15, -0.43, 0.89
acce, 0.17, -0.45, 0.90
acce, 0.19, -0.48, 0.90
acce, 0.20, -0.49, 0.88
acce, 0.17, -0.48, 0.88
acce, 0.15, -0.47, 0.87
acce, 0.12, -0.46, 0.82
acce, 0.11, -0.47, 0.82
acce, 0.12, -0.48, 0.87
acce, 0.16, -0.49, 0.89
acce, 0.18, -0.50, 0.92
acce, 0.22, -0.51, 0.94
acce, 0.24, -0.53, 0.97
acce, 0.23, -0.53, 0.96
acce, 0.22, -0.53, 0.92
acce, 0.19, -0.55, 0.90
acce, 0.16, -0.56, 0.87
acce, 0.18, -0.57, 0.88
acce, 0.15, -0.57, 0.91
acce, 0.15, -0.57, 0.88
acce, 0.17, -0.58, 0.91
acce, 0.20, -0.61, 0.97
acce, 0.20, -0.63, 0.96
acce, 0.18, -0.64, 0.94
acce, 0.16, -0.64, 0.88
acce, 0.14, -0.64, 0.84
acce, 0.13, -0.64, 0.83
acce, 0.12, -0.65, 0.78
acce, 0.11, -0.65, 0.78
acce, 0.08, -0.64, 0.78
acce, 0.13, -0.65, 0.82
acce, 0.13, -0.65, 0.86
acce, 0.12, -0.66, 0.89
acce, 0.15, -0.66, 0.90
acce, 0.09, -0.58, 0.76
acce, 0.16, -0.66, 0.81
acce, 0.13, -0.64, 0.79
acce, 0.09, -0.66, 0.77
acce, 0.05, -0.68, 0.73
acce, 0.04, -0.70, 0.76
acce, 0.00, -0.71, 0.80
acce, 0.02, -0.72, 0.81
acce, 0.07, -0.73, 0.89
acce, 0.15, -0.74, 0.98
acce, 0.20, -0.74, 0.99
acce, 0.19, -0.74, 0.96
acce, 0.17, -0.75, 0.91
acce, 0.15, -0.77, 0.88
acce, 0.09, -0.78, 0.80
acce, 0.03, -0.78, 0.75
acce, -0.02, -0.78, 0.73
acce, -0.10, -0.76, 0.72
acce, -0.09, -0.77, 0.73
acce, -0.00, -0.78, 0.78
acce, 0.10, -0.78, 0.81
acce, 0.17, -0.79, 0.83
acce, 0.18, -0.80, 0.86
acce, 0.21, -0.82, 0.87
acce, 0.20, -0.81, 0.85
acce, 0.18, -0.81, 0.83
acce, 0.09, -0.82, 0.78
acce, 0.02, -0.82, 0.74
acce, -0.04, -0.81, 0.72
acce, -0.18, -0.78, 0.70
acce, -0.23, -0.77, 0.64
acce, -0.13, -0.79, 0.72
acce, 0.01, -0.80, 0.80
acce, 0.19, -0.79, 0.72
acce, 0.25, -0.81, 0.71
acce, 0.35, -0.83, 0.65
acce, 0.33, -0.87, 0.63
