acce, 0.17, -0.04, 1.01
acce, 0.19, -0.05, 1.04
acce, 0.20, -0.06, 1.03
acce, 0.18, -0.06, 1.07
acce, 0.20, -0.07, 1.04
acce, 0.20, -0.06, 1.06
acce, 0.19, -0.06, 1.07
acce, 0.20, -0.06, 1.05
acce, 0.18, -0.06, 1.05
acce, 0.17, -0.07, 1.06
acce, 0.14, -0.06, 1.06
acce, 0.14, -0.06, 1.04
acce, 0.14, -0.06, 1.02
acce, 0.15, -0.06, 1.03
acce, 0.17, -0.07, 1.05
acce, 0.20, -0.08, 1.06
acce, 0.17, -0.07, 1.06
acce, 0.16, -0.07, 1.06
acce, 0.15, -0.05, 1.03
acce, 0.16, -0.05, 1.05
acce, 0.18, -0.05, 1.04
acce, 0.22, -0.06, 1.06
acce, 0.23, -0.06, 1.06
acce, 0.22, -0.06, 1.05
acce, 0.21, -0.07, 1.06
acce, 0.18, -0.06, 1.03
acce, 0.16, -0.06, 1.04
acce, 0.15, -0.06, 1.02
acce, 0.14, -0.07, 1.03
acce, 0.14, -0.07, 1.01
acce, 0.14, -0.07, 0.99
acce, 0.15, -0.07, 0.96
acce, 0.07, -0.10, 0.92
acce, 0.17, -0.06, 0.95
acce, 0.15, -0.08, 0.96
acce, 0.16, -0.06, 0.98
acce, 0.16, -0.05, 0.97
acce, 0.18, -0.05, 0.96
acce, 0.17, -0.04, 0.96
acce, 0.18, -0.06, 0.93
acce, 0.15, -0.07, 0.93
acce, 0.18, -0.06, 0.89
acce, 0.13, -0.04, 0.88
acce, 0.15, -0.03, 0.87
acce, 0.22, -0.04, 0.84
acce, 0.22, -0.04, 0.85
acce, 0.24, -0.05, 0.84
acce, 0.25, -0.05, 0.85
acce, 0.25, -0.07, 0.85
acce, 0.22, -0.09, 0.87
acce, 0.20, -0.10, 0.92
acce, 0.19, -0.12, 0.92
acce, 0.19, -0.14, 0.93
acce, 0.17, -0.14, 0.94
acce, 0.16, -0.15, 0.92
acce, 0.14, -0.15, 0.90
acce, 0.09, -0.14, 0.89
acce, 0.09, -0.14, 0.89
acce, 0.10, -0.15, 0.90
acce, 0.13, -0.16, 0.91
acce, 0.15, -0.17, 0.90
acce, 0.14, -0.17, 0.89
acce, 0.14, -0.17, 0.86
acce, 0.14, -0.17, 0.87
acce, 0.13, -0.17, 0.86
acce, 0.13, -0.18, 0.85
acce, 0.13, -0.23, 0.85
acce, 0.16, -0.20, 0.90
acce, 0.18, -0.23, 0.95
acce, 0.17, -0.26, 0.96
acce, 0.15, -0.26, 0.93
acce, 0.13, -0.25, 0.87
acce, 0.11, -0.25, 0.85
acce, 0.10, -0.25, 0.86
acce, 0.10, -0.25, 0.86
acce, 0.10, -0.24, 0.87
acce, 0.13, -0.23, 0.91
acce, 0.15, -0.26, 0.98
acce, 0.19, -0.30, 1.06
acce, 0.24, -0.33, 1.13
acce, 0.25, -0.36, 1.16
acce, 0.25, -0.39, 1.13
acce, 0.16, -0.36, 1.09
acce, 0.11, -0.34, 1.02
acce, 0.07, -0.34, 0.97
acce, 0.06, -0.36, 0.95
acce, 0.05, -0.34, 0.93
acce, 0.04, -0.34, 0.96
acce, 0.11, -0.39, 1.06
acce, 0.17, -0.42, 1.09
acce, 0.19, -0.42, 1.14
acce, 0.15, -0.43, 1.12
acce, 0.08, -0.43, 1.07
acce, 0.06, -0.43, 1.00
acce, 0.05, -0.42, 0.97
acce, 0.07, -0.41, 0.96
acce, 0.07, -0.42, 0.98
acce, 0.10, -0.43, 1.01
acce, 0.12, -0.46, 1.06
acce, 0.11, -0.45, 1.06
acce, 0.10, -0.48, 1.09
acce, 0.12, -0.48, 1.10
acce, 0.12, -0.49, 1.09
acce, 0.14, -0.51, 1.08
acce, 0.13, -0.52, 1.05
acce, 0.01, -0.51, 0.99
acce, -0.06, -0.47, 0.91
acce, -0.14, -0.43, 0.89
acce, -0.18, -0.42, 0.92
acce, -0.07, -0.46, 1.03
acce, 0.07, -0.52, 1.14
acce, 0.16, -0.55, 1.16
acce, 0.20, -0.56, 1.16
acce, 0.20, -0.56, 1.02
acce, 0.08, -0.52, 0.92
acce, 0.00, -0.48, 0.86
acce, -0.12, -0.41, 0.80
acce, -0.20, -0.41, 0.81
acce, -0.12, -0.45, 0.90
acce, 0.00, -0.51, 0.99
acce, 0.08, -0.55, 1.05
acce, 0.14, -0.59, 1.09
acce, 0.18, -0.60, 1.10
acce, 0.18, -0.59, 1.06
acce, 0.07, -0.57, 0.90
acce, 0.04, -0.58, 0.83
acce, 0.03, -0.57, 0.78
acce, 0.01, -0.55, 0.77
acce, 0.00, -0.55, 0.81
acce, 0.05, -0.55, 0.87
acce, 0.09, -0.58, 0.95
acce, 0.11, -0.60, 1.00
acce, 0.12, -0.60, 1.04
acce, 0.08, -0.58, 0.98
acce, 0.02, -0.56, 0.90
acce, 0.01, -0.55, 0.86
acce, 0.04, -0.56, 0.85
acce, 0.08, -0.57, 0.85
acce, 0.07, -0.57, 0.82
acce, -0.01, -0.54, 0.85
acce, 0.05, -0.56, 0.86
acce, 0.11, -0.59, 0.96
acce, 0.14, -0.61, 1.02
acce, 0.15, -0.62, 1.03
acce, 0.15, -0.62, 1.01
acce, 0.17, -0.63, 0.99
acce, 0.17, -0.66, 0.99
acce, 0.13, -0.65, 0.95
acce, 0.00, -0.62, 0.88
acce, -0.09, -0.59, 0.77
acce, -0.16, -0.58, 0.78
acce, -0.12, -0.59, 0.82
acce, 0.02, -0.63, 0.90
acce, 0.07, -0.65, 0.92
acce, 0.13, -0.66, 0.95
acce, 0.21, -0.66, 0.93
acce, 0.23, -0.65, 0.87
acce, 0.20, -0.64, 0.82
acce, 0.12, -0.63, 0.74
acce, 0.02, -0.59, 0.80
acce, -0.10, -0.59, 0.66
acce, -0.10, -0.65, 0.66
acce, -0.10, -0.65, 0.66
acce, -0.01, -0.64, 0.62
acce, 0.08, -0.65, 0.72
acce, 0.12, -0.67, 0.82
acce, 0.20, -0.68, 0.86
acce, 0.24, -0.68, 0.82
acce, 0.31, -0.70, 0.70
acce, 0.28, -0.65, 0.74
acce, 0.27, -0.66, 0.70
acce, 0.21, -0.66, 0.69
acce, 0.14, -0.67, 0.67
acce, 0.05, -0.71, 0.72
acce, 0.04, -0.71, 0.74
acce, -0.00, -0.70, 0.78
acce, -0.02, -0.69, 0.80
acce, 0.03, -0.69, 0.83
acce, 0.07, -0.71, 0.90
acce, 0.04, -0.72, 0.95
acce, -0.01, -0.69, 1.00
acce, -0.10, -0.65, 1.03
acce, -0.20, -0.64, 1.10
acce, -0.26, -0.79, 1.27
acce, -0.15, -0.81, 1.23
acce, -0.04, -0.83, 1.08
acce, -0.05, -0.77, 0.90
acce, -0.03, -0.74, 0.72
acce, -0.11, -0.72, 0.63
acce, -0.11, -0.73, 0.60
acce, -0.10, -0.73, 0.61
acce, -0.03, -0.72, 0.60
acce, 0.08, -0.73, 0.55
acce, 0.19, -0.74, 0.52
acce, 0.38, -0.75, 0.49
acce, 0.45, -0.76, 0.47
acce, 0.41, -0.77, 0.54
acce, 0.35, -0.79, 0.60
acce, 0.29, -0.78, 0.64
acce, 0.16, -0.77, 0.64
acce, 0.03, -0.77, 0.70
acce, 0.01, -0.77, 0.75
acce, 0.00, -0.79, 0.83
acce, 0.03, -0.80, 0.88
acce, 0.12, -0.83, 0.88
acce, 0.19, -0.84, 0.84
acce, 0.25, -0.81, 0.75
acce, 0.11, -0.85, 0.67
acce, 0.04, -0.80, 0.63
acce, -0.03, -0.76, 0.61
acce, -0.02, -0.73, 0.70
acce, 0.19, -0.75, 0.97
acce, 0.30, -0.77, 1.20
acce, 0.29, -0.81, 1.32
acce, 0.13, -0.83, 1.27
acce, -0.06, -0.83, 1.07
acce, -0.14, -0.82, 0.88
acce, -0.20, -0.79, 0.73
acce, -0.21, -0.78, 0.60
acce, -0.23, -0.76, 0.58
acce, -0.22, -0.76, 0.64
acce, -0.17, -0.77, 0.69
acce, -0.12, -0.79, 0.74
acce, -0.07, -0.82, 0.82
acce, 0.01, -0.81, 0.81
acce, 0.07, -0.81, 0.77
acce, 0.11, -0.78, 0.72
acce, 0.09, -0.73, 0.65
acce, 0.06, -0.69, 0.63
acce, 0.09, -0.68, 0.64
acce, 0.13, -0.71, 0.71
acce, 0.14, -0.75, 0.81
acce, 0.14, -0.78, 0.86
acce, 0.11, -0.82, 0.92
acce, 0.04, -0.83, 0.93
acce, -0.01, -0.80, 0.87
acce, -0.06, -0.78, 0.79
acce, -0.11, -0.77, 0.76
acce, -0.15, -0.75, 0.76
acce, -0.12, -0.74, 0.79
acce, -0.07, -0.75, 0.82
acce, -0.04, -0.75, 0.85
acce, 0.00, -0.76, 0.87
acce, 0.07, -0.79, 0.92
acce, 0.14, -0.77, 0.89
acce, 0.16, -0.76, 0.86
acce, 0.16, -0.75, 0.85
acce, 0.13, -0.74, 0.83
acce, 0.11, -0.73, 0.81
acce, 0.11, -0.75, 0.82
acce, 0.11, -0.77, 0.87
acce, 0.08, -0.77, 0.88
acce, 0.06, -0.75, 0.88
acce, 0.08, -0.75, 0.87
acce, 0.08, -0.75, 0.89
acce, 0.06, -0.77, 0.89
acce, 0.04, -0.76, 0.87
acce, 0.04, -0.75, 0.83
acce, 0.05, -0.73, 0.84
acce, 0.05, -0.72, 0.84
acce, 0.05, -0.73, 0.84
acce, 0.08, -0.72, 0.86
acce, 0.10, -0.74, 0.91
acce, 0.09, -0.73, 0.92
acce, 0.06, -0.73, 0.91
acce, 0.04, -0.70, 0.90
acce, 0.03, -0.70, 0.88
acce, 0.03, -0.70, 0.87
acce, 0.03, -0.69, 0.85
acce, 0.04, -0.69, 0.86
acce, 0.03, -0.67, 0.82
acce, 0.04, -0.66, 0.84
acce, 0.05, -0.67, 0.85
acce, 0.08, -0.66, 0.85
acce, 0.08, -0.65, 0.85
acce, 0.07, -0.63, 0.83
acce, 0.07, -0.63, 0.81
acce, 0.07, -0.63, 0.83
acce, 0.03, -0.62, 0.79
acce, 0.03, -0.60, 0.78
acce, 0.02, -0.58, 0.77
acce, 0.03, -0.56, 0.77
acce, 0.04, -0.56, 0.79
acce, 0.06, -0.54, 0.83
acce, 0.14, -0.54, 0.90
acce, 0.17, -0.54, 0.91
acce, 0.17, -0.53, 0.90
acce, 0.13, -0.52, 0.87
acce, 0.07, -0.50, 0.86
acce, 0.04, -0.49, 0.86
acce, 0.04, -0.49, 0.91
acce, 0.06, -0.50, 0.98
acce, 0.12, -0.52, 1.01
acce, 0.16, -0.55, 1.06
acce, 0.19, -0.55, 1.05
acce, 0.16, -0.53, 1.06
acce, 0.17, -0.53, 1.01
acce, 0.14, -0.50, 0.99
acce, 0.07, -0.48, 0.96
acce, 0.04, -0.47, 0.98
acce, 0.06, -0.48, 1.01
acce, 0.05, -0.47, 1.04
acce, 0.06, -0.47, 1.05
acce, 0.11, -0.49, 1.11
acce, 0.16, -0.50, 1.12
acce, 0.18, -0.51, 1.13
acce, 0.18, -0.49, 1.11
acce, 0.12, -0.48, 1.07
acce, 0.08, -0.46, 1.02
acce, 0.04, -0.43, 0.98
acce, 0.04, -0.42, 0.95
acce, 0.08, -0.40, 1.00
acce, 0.09, -0.38, 1.02
acce, 0.06, -0.39, 1.01
acce, 0.15, -0.36, 1.01
acce, 0.18, -0.39, 1.04
acce, 0.17, -0.37, 1.03
acce, 0.14, -0.36, 0.99
acce, 0.08, -0.35, 0.97
acce, 0.11, -0.32, 0.97
acce, 0.07, -0.32, 0.99
acce, 0.06, -0.32, 1.00
acce, 0.05, -0.34, 1.06
acce, 0.04, -0.35, 1.08
acce, 0.06, -0.35, 1.11
acce, 0.09, -0.34, 1.08
acce, 0.11, -0.30, 0.99
acce, 0.11, -0.28, 0.97
acce, 0.12, -0.28, 0.97
acce, 0.14, -0.28, 0.96
acce, 0.10, -0.26, 1.00
acce, 0.17, -0.26, 0.96
acce, 0.15, -0.27, 0.98
acce, 0.17, -0.26, 0.98
acce, 0.16, -0.26, 0.99
acce, 0.16, -0.24, 0.98
acce, 0.16, -0.25, 0.95
acce, 0.14, -0.21, 0.93
acce, 0.12, -0.20, 0.93
acce, 0.06, -0.21, 0.88
acce, 0.07, -0.18, 0.91
acce, 0.11, -0.16, 0.90
acce, 0.16, -0.19, 0.91
acce, 0.15, -0.18, 0.93
acce, 0.16, -0.19, 0.94
acce, 0.13, -0.19, 0.92
acce, 0.10, -0.15, 0.91
acce, 0.08, -0.13, 0.89
acce, 0.09, -0.13, 0.90
acce, 0.06, -0.12, 1.06
acce, 0.09, -0.12, 0.89
acce, 0.09, -0.14, 0.92
acce, 0.10, -0.14, 0.82
acce, 0.12, -0.13, 0.80
acce, 0.11, -0.15, 0.84
acce, 0.17, -0.12, 0.90
acce, 0.20, -0.14, 0.90
acce, 0.21, -0.15, 0.91
acce, 0.21, -0.14, 0.92
acce, 0.21, -0.14, 0.91
acce, 0.23, -0.13, 0.90
acce, 0.21, -0.13, 0.93
acce, 0.20, -0.14, 0.94
acce, 0.17, -0.15, 0.98
acce, 0.18, -0.16, 1.02
acce, 0.19, -0.16, 1.02
acce, 0.18, -0.15, 0.98
acce, 0.18, -0.12, 0.95
acce, 0.16, -0.09, 0.91
acce, 0.16, -0.09, 0.90
acce, 0.13, -0.09, 0.91
acce, 0.17, -0.09, 0.91
acce, 0.18, -0.10, 0.95
acce, 0.20, -0.10, 0.96
acce, 0.21, -0.12, 0.97
acce, 0.21, -0.10, 0.98
acce, 0.22, -0.11, 0.96
acce, 0.22, -0.10, 0.93
acce, 0.19, -0.09, 0.89
acce, 0.17, -0.09, 0.90
acce, 0.15, -0.10, 0.90
acce, 0.16, -0.10, 0.91
acce, 0.15, -0.09, 0.92
acce, 0.20, -0.09, 0.89
acce, 0.21, -0.09, 0.90
acce, 0.21, -0.09, 0.93
acce, 0.23, -0.10, 0.93
acce, 0.25, -0.09, 0.95
acce, 0.24, -0.09, 0.95
acce, 0.21, -0.10, 0.96
acce, 0.21, -0.11, 0.97
acce, 0.21, -0.13, 1.01
acce, 0.22, -0.15, 1.04
acce, 0.21, -0.14, 1.06
acce, 0.19, -0.16, 1.04
acce, 0.19, -0.16, 1.03
acce, 0.20, -0.15, 1.04
acce, 0.21, -0.15, 1.03
acce, 0.23, -0.15, 1.04
acce, 0.23, -0.15, 1.05
