gyro, -3.30, 1.40, -0.50
gyro, -2.66, 0.66, -1.07
gyro, -2.38, 0.44, -1.27
gyro, -1.08, 4.34, -0.26
gyro, -0.82, 3.77, 0.40
gyro, -2.29, 0.34, 0.82
gyro, -2.75, -0.26, 0.73
gyro, -1.71, 0.34, 0.43
gyro, -2.44, -0.14, 1.07
gyro, -2.79, 0.15, 1.31
gyro, -3.13, -1.73, -0.26
gyro, -1.10, -2.70, -1.22
gyro, 0.82, -1.57, -0.49
gyro, -0.05, -2.38, -0.67
gyro, -1.44, -0.96, -0.93
gyro, -1.62, 2.34, -0.70
gyro, -2.60, 2.21, -1.02
gyro, -4.18, 0.14, -1.13
gyro, -5.40, -0.73, -1.13
gyro, -5.69, -0.98, -0.61
gyro, -5.92, -2.21, -1.19
gyro, -4.52, -1.28, -1.62
gyro, -2.56, 1.39, -0.63
gyro, -2.18, 1.66, 0.12
gyro, -1.74, 2.06, 0.84
gyro, -2.85, -0.50, 1.07
gyro, -5.22, -4.02, 0.32
gyro, -6.82, -4.55, 0.05
gyro, -6.76, -5.50, -1.27
gyro, -6.87, -10.61, -2.76
gyro, -6.52, -7.66, -3.18
gyro, -6.67, -9.31, -3.85
gyro, -7.95, -13.36, -4.24
gyro, -5.11, -15.97, -3.22
gyro, -2.67, -15.89, -2.31
gyro, -0.67, -13.80, -1.08
gyro, -0.64, -8.75, 3.33
gyro, -3.50, -4.61, 2.89
gyro, -4.92, -5.19, 1.04
gyro, -5.91, 5.30, 0.66
gyro, -7.95, 2.47, 0.76
gyro, -11.62, 2.26, 0.67
gyro, -12.53, -2.27, -0.08
gyro, -10.76, 4.84, -0.52
gyro, -9.39, 6.37, -0.93
gyro, -11.16, 5.28, -1.02
gyro, -13.36, 0.24, -1.65
gyro, -15.34, -1.07, -2.21
gyro, -14.67, 2.23, -1.74
gyro, -13.82, 2.85, -0.63
gyro, -15.54, -0.02, 0.58
gyro, -21.51, -7.13, 2.92
gyro, -21.08, -4.99, 4.08
gyro, -19.48, -5.30, 4.50
gyro, -18.89, -6.58, 5.15
gyro, -20.03, -8.12, 4.40
gyro, -18.98, -8.15, 2.32
gyro, -16.92, -2.05, 1.21
gyro, -13.80, 2.03, 0.56
gyro, -13.53, 4.12, -0.24
gyro, -12.75, 5.77, 0.15
gyro, -12.69, 7.47, 1.71
gyro, -15.05, 2.55, 2.66
gyro, -18.87, -4.17, 3.27
gyro, -21.80, -6.72, 3.53
gyro, -23.25, -6.55, 5.74
gyro, -26.66, -14.95, 5.94
gyro, -25.95, -14.58, 5.86
gyro, -22.08, -5.54, 5.80
gyro, -20.40, -4.29, 3.94
gyro, -19.05, 0.79, 1.85
gyro, -15.60, 9.48, -0.92
gyro, -13.53, 14.95, -1.11
gyro, -13.68, 15.82, 1.30
gyro, -15.79, 14.49, 3.45
gyro, -19.16, 11.94, 5.82
gyro, -21.54, 8.55, 8.47
gyro, -24.00, 2.93, 11.01
gyro, -29.63, -15.02, 14.43
gyro, -32.47, -23.94, 13.25
gyro, -31.31, -22.02, 11.30
gyro, -29.88, -16.41, 9.08
gyro, -28.50, -6.00, 6.73
gyro, -27.59, 6.08, 6.00
gyro, -29.95, 7.45, 6.32
gyro, -33.91, 1.88, 7.01
gyro, -36.76, -4.49, 6.64
gyro, -37.65, -9.42, 7.04
gyro, -39.83, -14.26, 8.24
gyro, -42.12, -20.11, 11.69
gyro, -44.79, -27.91, 14.37
gyro, -44.95, -35.51, 12.96
gyro, -38.85, -27.24, 11.71
gyro, -34.66, -11.71, 8.67
gyro, -32.49, 7.77, 5.30
gyro, -34.93, 21.10, 3.19
gyro, -39.48, 18.61, 1.65
gyro, -42.67, 13.39, 3.34
gyro, -46.52, 4.66, 6.46
gyro, -49.80, -1.68, 9.66
gyro, -49.82, 3.94, 11.73
gyro, -48.55, 14.34, 11.13
gyro, -49.08, 16.63, 8.38
gyro, -49.01, 24.31, 2.00
gyro, -51.18, 35.56, -9.89
gyro, -54.05, 32.81, -9.95
gyro, -57.92, 24.00, -7.65
gyro, -61.42, 16.64, -5.07
gyro, -62.66, 8.99, -1.13
gyro, -60.81, 1.60, 4.37
gyro, -57.28, 2.06, 6.98
gyro, -55.19, -0.26, 6.41
gyro, -50.98, -1.88, 3.56
gyro, -48.84, -0.76, -0.66
gyro, -47.56, 2.12, -6.32
gyro, -46.53, 10.87, -9.79
gyro, -46.96, 15.02, -8.24
gyro, -49.53, 3.89, 1.16
gyro, -50.37, -1.19, 5.10
gyro, -49.04, -5.92, 6.81
gyro, -46.46, -10.87, 5.37
gyro, -45.37, -20.85, 2.95
gyro, -44.09, -24.00, 4.23
gyro, -45.42, -23.24, 6.92
gyro, -46.38, -9.16, 7.11
gyro, -49.24, -6.35, 3.22
gyro, -49.92, -4.78, 0.61
gyro, -48.85, 6.46, 2.02
gyro, -49.02, 7.59, 2.66
gyro, -48.24, 1.56, 2.55
gyro, -50.29, -9.50, -0.24
gyro, -48.76, -4.35, -2.78
gyro, -46.67, 1.95, -4.79
gyro, -44.08, 8.98, -6.64
gyro, -39.77, 20.64, -8.17
gyro, -36.84, 25.30, -6.98
gyro, -37.02, 20.66, -2.69
gyro, -36.76, 10.81, 2.12
gyro, -39.63, -9.95, 7.59
gyro, -43.79, -33.86, 10.67
gyro, -38.26, -41.04, 8.92
gyro, -39.53, -49.69, 10.98
gyro, -28.11, -34.18, 9.47
gyro, -25.63, -10.92, 8.26
gyro, -26.46, 14.20, 4.72
gyro, -32.87, 30.81, 1.65
gyro, -40.47, 30.81, -1.69
gyro, -43.40, 15.57, -0.69
gyro, -47.92, 6.24, 0.50
gyro, -50.29, -3.25, 0.93
gyro, -50.05, -6.31, -0.09
gyro, -49.01, -6.21, -0.66
gyro, -46.81, -4.32, -1.42
gyro, -44.55, 3.47, -3.10
gyro, -44.66, 10.73, -3.86
gyro, -41.86, 20.85, -4.76
gyro, -43.66, 5.56, -2.98
gyro, -43.05, -21.51, -2.60
gyro, -38.73, -39.94, -1.47
gyro, -33.57, -49.33, 1.04
gyro, -30.98, -53.62, 4.38
gyro, -29.98, -48.72, 6.18
gyro, -31.40, -32.99, 7.53
gyro, -34.31, -8.63, 6.46
gyro, -38.38, 9.48, 3.01
gyro, -42.11, 25.73, -0.79
gyro, -44.63, 40.14, -5.83
gyro, -45.33, 44.27, -12.75
gyro, -46.40, 47.86, -13.10
gyro, -39.60, 45.68, -12.00
gyro, -36.29, 30.34, -4.98
gyro, -34.11, 15.88, 3.31
gyro, -28.14, 4.41, 9.25
gyro, -30.23, -3.53, 14.14
gyro, -32.46, -5.79, 14.00
gyro, -33.21, -2.73, 13.01
gyro, -33.02, 6.67, 9.86
gyro, -28.60, 22.05, 4.84
gyro, -26.84, 50.66, 1.01
gyro, -26.41, 109.53, -7.22
gyro, -28.12, 125.27, -10.85
gyro, -36.27, 97.74, -12.26
gyro, -35.16, 55.16, -14.43
gyro, -41.15, 10.06, -13.34
gyro, -41.47, -25.47, -5.95
gyro, -41.62, -38.29, 2.76
gyro, -41.04, -37.62, 11.95
gyro, -40.21, -16.21, 14.52
gyro, -31.80, 5.68, 10.37
gyro, -37.10, 59.56, -8.72
gyro, -39.42, 59.57, -16.15
gyro, -42.87, 51.71, -18.27
gyro, -44.34, 35.04, -19.42
gyro, -44.66, 13.77, -19.54
gyro, -41.66, -5.94, -18.27
gyro, -37.92, -19.79, -12.64
gyro, -33.36, -26.82, -5.39
gyro, -27.51, -18.53, 2.26
gyro, -22.50, 3.74, 4.44
gyro, -11.05, 41.08, 2.27
gyro, -8.09, 32.38, 2.70
gyro, -12.03, 23.79, 1.54
gyro, -12.61, 13.63, -0.75
gyro, -13.57, -0.43, -1.48
gyro, -15.73, -13.34, -1.57
gyro, -16.21, -22.38, -2.93
gyro, -16.98, -25.82, -4.12
gyro, -17.30, -15.37, -3.11
gyro, -18.29, -5.28, -3.97
gyro, -20.50, 0.24, -5.08
gyro, -21.37, 7.54, -7.62
gyro, -22.50, 13.63, -12.72
gyro, -22.84, 15.65, -13.27
gyro, -22.03, 13.68, -12.72
gyro, -20.32, 12.27, -10.15
gyro, -16.12, 11.89, -6.76
gyro, -11.91, 11.83, -3.73
gyro, -5.65, 11.48, -1.07
gyro, -2.95, 10.95, 2.09
gyro, -0.31, 2.92, 4.34
gyro, -0.87, -0.95, 5.40
gyro, -2.95, -2.03, 6.52
gyro, -4.38, 1.51, 7.65
gyro, -2.78, 7.31, 3.47
gyro, -0.70, 12.27, -1.31
gyro, 0.44, 15.39, -5.45
gyro, 0.66, 17.04, -6.66
gyro, -1.89, 15.57, -5.36
gyro, -9.60, -4.85, 1.39
gyro, -6.50, -7.08, 1.92
gyro, -12.32, -7.60, 4.64
gyro, -13.01, 2.55, 5.24
gyro, -13.47, 8.73, 4.14
gyro, -12.35, 15.48, 1.91
gyro, -7.98, 19.80, -2.03
gyro, -3.85, 25.07, -6.20
gyro, -3.13, 31.56, -8.69
gyro, -8.63, 35.65, -9.21
gyro, -14.03, 23.25, -8.78
gyro, -16.90, 10.31, -8.52
gyro, -15.74, 0.03, -5.48
gyro, -12.66, 0.31, -1.59
gyro, -9.80, 3.05, 0.64
gyro, -5.92, 2.43, 0.81
gyro, -1.31, 3.65, 0.02
gyro, 1.83, 4.14, -0.79
gyro, 1.76, -0.27, -1.95
gyro, 2.72, -2.69, -1.89
gyro, 3.94, -1.36, -0.46
gyro, 5.02, -4.81, 1.07
gyro, 8.47, -9.10, 2.40
gyro, 14.63, -12.73, 5.95
gyro, 20.00, -16.99, 6.24
gyro, 24.58, -17.77, 7.34
gyro, 26.81, -18.24, 7.42
gyro, 29.63, -17.15, 6.81
gyro, 30.73, -11.68, 6.95
gyro, 29.98, -9.63, 5.97
gyro, 30.73, -14.43, 5.47
gyro, 33.44, -16.90, 7.10
gyro, 35.54, -18.32, 8.38
gyro, 36.41, -23.28, 9.39
gyro, 35.62, -20.35, 8.73
gyro, 37.47, -21.27, 8.93
gyro, 42.31, -15.02, 5.76
gyro, 43.76, -13.51, 3.76
gyro, 46.18, -14.21, 3.85
gyro, 48.63, -11.25, 5.07
gyro, 48.63, -12.76, 5.85
gyro, 48.93, -15.80, 7.57
gyro, 49.59, -9.89, 8.67
gyro, 50.52, -9.02, 8.58
gyro, 50.49, -12.49, 8.41
gyro, 50.26, -9.56, 8.70
gyro, 50.55, -11.94, 8.31
gyro, 50.95, -12.14, 7.10
gyro, 51.01, -9.79, 5.21
gyro, 52.05, -6.98, 4.06
gyro, 51.40, -3.77, 6.11
gyro, 49.92, -0.89, 6.82
gyro, 47.01, -1.24, 7.50
gyro, 46.05, 2.52, 5.47
gyro, 48.18, -5.34, 4.02
gyro, 50.44, -9.53, 3.02
gyro, 41.68, -27.94, 8.21
gyro, 44.58, -21.86, 5.82
gyro, 43.83, -16.76, 6.49
gyro, 43.86, -6.95, 7.60
gyro, 41.86, -2.43, 8.24
gyro, 41.18, -2.96, 8.31
gyro, 40.66, -3.80, 7.88
gyro, 38.41, -5.76, 6.26
gyro, 36.58, -7.31, 3.51
gyro, 40.60, -3.68, -1.30
gyro, 41.05, -5.56, -1.01
gyro, 42.40, -5.07, 1.02
gyro, 40.78, -4.95, 2.43
gyro, 40.96, -8.43, 4.35
gyro, 41.83, -7.40, 6.70
gyro, 43.42, -9.54, 7.44
gyro, 42.64, -13.31, 8.31
gyro, 41.47, -14.29, 9.27
gyro, 39.28, -16.90, 9.08
gyro, 38.73, -17.62, 8.84
gyro, 42.17, -14.26, 7.79
gyro, 45.68, -7.22, 5.85
gyro, 47.80, -3.59, 3.10
gyro, 51.13, 3.66, 2.92
gyro, 46.20, 4.44, 4.44
gyro, 46.87, -1.28, 6.29
gyro, 43.98, -5.97, 8.14
gyro, 43.34, -10.82, 8.06
gyro, 46.06, -12.75, 8.08
gyro, 44.69, -13.50, 7.54
gyro, 45.16, -9.34, 4.98
gyro, 47.11, -2.66, 2.58
gyro, 47.36, -2.52, 0.72
gyro, 47.15, -3.62, 0.37
gyro, 46.31, -6.40, 1.04
gyro, 44.12, -5.11, 1.45
gyro, 43.65, -3.13, 1.69
gyro, 41.48, -4.79, 2.61
gyro, 41.24, -5.63, 2.60
gyro, 47.18, -6.35, 3.47
gyro, 46.26, -8.03, 2.40
gyro, 45.21, -3.45, 1.05
gyro, 42.90, -0.02, 0.50
gyro, 42.89, 2.55, 0.35
gyro, 38.96, 1.57, 1.45
gyro, 37.18, -2.61, 1.10
gyro, 35.91, 1.47, 1.62
gyro, 35.57, -5.63, 2.11
gyro, 30.72, -12.35, 0.50
gyro, 28.64, -16.89, -0.11
gyro, 26.15, -13.73, -0.49
gyro, 24.40, -6.38, -1.08
gyro, 25.86, 2.60, -3.02
gyro, 26.98, 2.44, -5.05
gyro, 30.11, 0.27, -3.59
gyro, 28.66, 3.62, -2.49
gyro, 23.16, 4.67, -2.08
gyro, 22.05, -8.64, -0.27
gyro, 25.02, 0.32, -0.17
gyro, 31.11, 2.14, 1.44
gyro, 32.69, -1.13, 0.79
gyro, 21.48, -15.98, 8.73
