acce, 0.13, -0.07, 1.07
acce, 0.11, -0.06, 1.05
acce, 0.10, -0.05, 1.04
acce, 0.10, -0.04, 1.05
acce, 0.13, -0.04, 1.07
acce, 0.17, -0.04, 1.10
acce, 0.17, -0.03, 1.11
acce, 0.18, -0.04, 1.10
acce, 0.18, -0.04, 1.10
acce, 0.18, -0.03, 1.06
acce, 0.15, -0.02, 1.04
acce, 0.13, -0.03, 1.01
acce, 0.11, -0.02, 1.02
acce, 0.13, -0.03, 1.01
acce, 0.12, -0.03, 1.02
acce, 0.11, -0.03, 1.00
acce, 0.11, -0.03, 0.99
acce, 0.10, -0.02, 0.98
acce, 0.12, -0.02, 1.02
acce, 0.15, -0.03, 1.04
acce, 0.13, -0.04, 1.03
acce, 0.13, -0.03, 1.00
acce, 0.14, -0.02, 1.00
acce, 0.14, -0.03, 1.01
acce, 0.14, -0.03, 1.01
acce, 0.14, -0.03, 1.02
acce, 0.15, -0.03, 1.00
acce, 0.13, -0.03, 1.01
acce, 0.14, -0.02, 1.00
acce, 0.16, -0.02, 1.01
acce, 0.15, -0.02, 0.99
acce, 0.15, -0.01, 1.00
acce, 0.14, -0.01, 1.00
acce, 0.15, -0.02, 1.00
acce, 0.15, -0.02, 0.99
acce, 0.15, -0.02, 0.99
acce, 0.14, -0.02, 0.98
acce, 0.14, -0.02, 0.95
acce, 0.14, -0.02, 0.95
acce, 0.14, -0.00, 0.87
acce, 0.09, -0.03, 0.85
acce, 0.10, -0.03, 0.79
acce, 0.05, -0.03, 0.81
acce, -0.00, -0.06, 0.81
acce, 0.04, 0.01, 0.82
acce, 0.08, -0.01, 0.90
acce, 0.15, -0.03, 0.91
acce, 0.24, -0.05, 0.94
acce, 0.29, -0.06, 0.95
acce, 0.30, -0.05, 0.94
acce, 0.26, -0.07, 0.91
acce, 0.15, -0.10, 0.88
acce, 0.11, -0.12, 0.85
acce, 0.08, -0.12, 0.80
acce, 0.05, -0.12, 0.75
acce, -0.01, -0.13, 0.70
acce, -0.06, -0.15, 0.67
acce, -0.09, -0.17, 0.66
acce, -0.14, -0.14, 0.74
acce, -0.02, -0.17, 0.71
acce, 0.10, -0.17, 0.81
acce, 0.18, -0.18, 0.89
acce, 0.26, -0.18, 0.92
acce, 0.33, -0.19, 0.88
acce, 0.32, -0.17, 0.89
