acce, 0.15, -0.08, 1.04
acce, 0.12, -0.10, 1.05
acce, 0.05, -0.11, 1.06
acce, 0.03, -0.12, 1.06
acce, 0.03, -0.11, 1.07
acce, 0.06, -0.11, 1.06
acce, 0.08, -0.11, 1.10
acce, 0.09, -0.10, 1.09
acce, 0.10, -0.09, 1.09
acce, 0.11, -0.08, 1.06
acce, 0.11, -0.08, 1.05
acce, 0.09, -0.07, 1.05
acce, 0.07, -0.08, 1.03
acce, 0.06, -0.08, 1.01
acce, 0.07, -0.08, 1.03
acce, 0.07, -0.09, 1.04
acce, 0.10, -0.11, 1.07
acce, 0.13, -0.11, 1.08
acce, 0.14, -0.11, 1.07
acce, 0.11, -0.10, 1.04
acce, 0.08, -0.08, 1.02
acce, 0.09, -0.08, 1.01
acce, 0.11, -0.07, 1.00
acce, 0.15, -0.08, 1.04
acce, 0.17, -0.09, 1.07
acce, 0.18, -0.11, 1.09
acce, 0.17, -0.11, 1.11
acce, 0.13, -0.12, 1.11
acce, 0.11, -0.11, 1.07
acce, 0.09, -0.11, 1.08
acce, 0.08, -0.11, 1.09
acce, 0.09, -0.13, 1.08
acce, 0.10, -0.12, 1.09
acce, 0.10, -0.11, 1.08
acce, 0.10, -0.10, 1.07
acce, 0.11, -0.09, 1.05
acce, 0.09, -0.08, 1.01
acce, 0.10, -0.08, 0.98
acce, 0.10, -0.07, 0.95
acce, 0.12, -0.06, 0.91
acce, 0.13, -0.05, 0.89
acce, 0.13, -0.06, 0.87
acce, 0.13, -0.05, 0.83
acce, 0.11, -0.04, 0.82
acce, 0.12, -0.05, 0.78
acce, 0.13, -0.05, 0.78
acce, 0.13, -0.05, 0.75
acce, 0.11, -0.05, 0.72
acce, 0.04, -0.05, 0.70
acce, 0.02, -0.02, 0.65
acce, 0.03, -0.00, 0.62
acce, 0.09, -0.00, 0.61
acce, 0.13, -0.03, 0.64
acce, 0.15, -0.05, 0.64
acce, 0.15, -0.08, 0.66
acce, 0.15, -0.11, 0.68
acce, 0.14, -0.14, 0.69
acce, 0.07, -0.13, 0.69
acce, 0.05, -0.12, 0.63
acce, 0.04, -0.13, 0.66
acce, 0.07, -0.17, 0.72
acce, 0.12, -0.20, 0.77
acce, 0.15, -0.23, 0.83
acce, 0.18, -0.27, 0.89
acce, 0.24, -0.28, 0.91
acce, 0.23, -0.29, 0.94
acce, 0.16, -0.30, 0.95
acce, 0.09, -0.30, 0.97
acce, 0.01, -0.30, 0.97
acce, 0.01, -0.32, 1.01
acce, 0.06, -0.35, 1.05
acce, 0.17, -0.38, 1.12
acce, 0.16, -0.41, 1.25
acce, 0.21, -0.41, 1.29
acce, 0.24, -0.39, 1.24
acce, 0.20, -0.36, 1.16
acce, 0.14, -0.36, 1.10
acce, 0.09, -0.42, 1.12
