gyro, -2.08, 1.73, -1.37
gyro, -0.90, -0.05, -1.45
gyro, 0.89, -0.87, -1.71
gyro, 1.42, -2.11, -1.39
gyro, 0.24, -3.07, -0.87
gyro, -1.53, -5.50, -0.14
gyro, -2.37, -7.31, 0.11
gyro, 2.06, -7.19, -1.80
gyro, 3.36, -7.16, -2.12
gyro, 3.39, -4.46, -1.97
gyro, 2.67, -0.70, -1.04
gyro, -0.18, -1.71, -0.31
gyro, -3.15, -3.07, 0.50
gyro, -3.33, -3.65, 0.87
gyro, -3.19, -4.90, 1.71
gyro, -3.51, -8.17, 2.11
gyro, -2.38, -8.98, 1.27
gyro, -0.61, -7.18, 0.27
gyro, 0.73, -5.54, -0.49
gyro, 0.35, -4.75, -0.99
gyro, -0.50, -4.90, -2.56
gyro, -1.36, -2.64, -2.96
gyro, -3.63, -2.64, -2.73
gyro, -6.17, -4.81, -3.30
gyro, -8.55, -7.42, -4.14
gyro, -9.85, -10.20, -4.96
gyro, -8.38, -9.16, -5.05
gyro, -5.02, -4.79, -4.90
gyro, -2.64, -4.76, -5.04
gyro, -3.10, -6.69, -5.60
gyro, -3.48, -5.66, -4.82
gyro, -3.04, -5.66, -3.44
gyro, -1.01, -3.54, -2.02
gyro, 1.34, -2.90, -1.31
gyro, 2.11, -4.08, -1.24
gyro, 1.68, -3.44, -0.44
gyro, 2.32, -8.21, -0.44
gyro, 3.74, -8.27, -0.55
gyro, 4.98, -7.95, -1.74
gyro, 4.08, -6.03, -2.72
gyro, 2.31, -2.93, -2.14
gyro, 0.02, -0.44, -1.40
gyro, -2.64, -1.34, -2.17
gyro, -3.59, -2.81, -2.63
gyro, -3.59, -2.05, -2.58
gyro, -2.29, -1.30, -2.64
gyro, -0.70, 1.19, -2.14
gyro, 0.75, 3.86, -2.72
gyro, 2.67, 4.38, -2.99
gyro, 2.98, 4.24, -2.73
gyro, 2.41, 2.20, -2.53
gyro, 1.59, 2.20, -1.91
gyro, -3.65, -3.39, -1.07
gyro, -5.88, -4.05, 0.31
gyro, -8.15, -5.36, 0.53
gyro, -8.70, -6.43, 0.12
