acce, 0.11, -0.00, 1.01
acce, 0.12, 0.01, 0.99
acce, 0.14, 0.01, 0.98
acce, 0.14, 0.02, 0.97
acce, 0.12, 0.01, 0.99
acce, 0.17, 0.01, 1.05
acce, 0.19, 0.01, 1.07
acce, 0.18, 0.01, 1.09
acce, 0.19, 0.01, 1.07
acce, 0.19, 0.03, 1.05
acce, 0.16, 0.03, 1.05
acce, 0.13, 0.03, 1.06
acce, 0.18, 0.02, 1.10
acce, 0.23, 0.01, 1.11
acce, 0.26, -0.00, 1.10
acce, 0.30, -0.02, 1.09
acce, 0.30, -0.04, 1.06
acce, 0.26, -0.04, 1.01
acce, 0.25, -0.03, 0.97
acce, 0.25, -0.02, 0.94
acce, 0.25, -0.01, 0.93
acce, 0.30, 0.00, 0.95
acce, 0.35, -0.00, 1.00
acce, 0.34, 0.01, 1.03
acce, 0.28, 0.01, 1.05
acce, 0.25, 0.01, 1.07
acce, 0.23, -0.01, 1.04
acce, 0.25, -0.00, 1.05
acce, 0.27, -0.01, 1.08
acce, 0.28, -0.01, 1.08
acce, 0.27, -0.02, 1.07
acce, 0.27, -0.01, 1.04
acce, 0.27, -0.01, 1.00
acce, 0.26, 0.01, 0.98
acce, 0.24, -0.01, 0.99
acce, 0.25, -0.01, 0.98
acce, 0.22, -0.01, 1.00
acce, 0.22, -0.02, 0.99
acce, 0.25, -0.01, 0.99
acce, 0.17, -0.01, 1.03
acce, 0.20, -0.02, 1.05
acce, 0.24, -0.02, 1.06
acce, 0.23, -0.03, 1.08
acce, 0.21, -0.02, 1.09
acce, 0.26, -0.01, 1.11
acce, 0.30, -0.01, 1.09
acce, 0.34, -0.02, 1.05
acce, 0.36, -0.02, 1.01
acce, 0.37, -0.03, 1.02
acce, 0.35, -0.03, 1.03
acce, 0.30, -0.04, 1.03
acce, 0.25, -0.04, 1.03
acce, 0.27, -0.05, 1.01
acce, 0.27, -0.05, 0.99
acce, 0.22, -0.10, 1.04
acce, 0.24, -0.05, 0.99
acce, 0.27, -0.05, 0.98
acce, 0.25, -0.05, 0.96
acce, 0.21, -0.05, 0.98
acce, 0.17, -0.07, 0.98
acce, 0.16, -0.08, 0.99
acce, 0.18, -0.09, 1.04
acce, 0.18, -0.12, 1.11
acce, 0.17, -0.11, 1.11
acce, 0.14, -0.10, 1.11
acce, 0.05, -0.11, 1.10
acce, 0.07, -0.12, 1.06
acce, 0.14, -0.11, 1.03
acce, 0.16, -0.11, 1.02
acce, 0.18, -0.13, 1.03
acce, 0.22, -0.13, 1.04
acce, 0.21, -0.12, 1.04
acce, 0.17, -0.13, 1.03
acce, 0.12, -0.13, 1.03
acce, 0.11, -0.13, 1.03
acce, 0.11, -0.13, 1.04
acce, 0.12, -0.15, 1.03
acce, 0.13, -0.16, 1.04
acce, 0.12, -0.17, 1.07
acce, 0.13, -0.16, 1.09
acce, 0.14, -0.15, 1.09
acce, 0.05, -0.15, 1.10
acce, 0.01, -0.15, 1.05
acce, 0.02, -0.15, 1.04
acce, 0.04, -0.16, 1.04
acce, 0.03, -0.17, 1.06
acce, -0.01, -0.14, 1.06
acce, -0.01, -0.16, 1.08
acce, -0.01, -0.15, 1.06
acce, -0.02, -0.16, 1.03
acce, 0.00, -0.17, 1.01
acce, 0.00, -0.17, 1.01
acce, 0.01, -0.17, 1.02
acce, -0.01, -0.17, 1.02
acce, -0.06, -0.17, 0.98
acce, -0.10, -0.15, 0.95
acce, -0.06, -0.16, 0.96
acce, -0.03, -0.16, 0.98
acce, -0.01, -0.16, 1.02
acce, -0.00, -0.18, 1.05
acce, -0.01, -0.18, 1.09
acce, -0.05, -0.17, 1.09
acce, -0.04, -0.17, 1.06
acce, -0.09, -0.17, 1.02
acce, -0.11, -0.17, 0.99
acce, -0.09, -0.18, 1.03
acce, -0.09, -0.19, 1.04
acce, -0.05, -0.19, 1.03
acce, -0.03, -0.17, 1.05
acce, -0.03, -0.17, 1.06
acce, -0.02, -0.17, 1.07
acce, -0.02, -0.17, 1.02
acce, -0.05, -0.17, 1.04
acce, -0.03, -0.19, 1.00
acce, 0.00, -0.19, 1.03
acce, -0.01, -0.18, 1.09
acce, -0.03, -0.19, 1.11
acce, 0.00, -0.18, 1.02
acce, -0.06, -0.20, 1.03
acce, -0.08, -0.22, 1.01
acce, -0.08, -0.24, 0.98
acce, -0.05, -0.28, 0.96
acce, -0.07, -0.27, 0.97
acce, -0.07, -0.27, 1.00
acce, -0.02, -0.24, 0.95
acce, 0.06, -0.25, 1.11
acce, 0.10, -0.27, 1.19
acce, -0.00, -0.30, 1.17
acce, -0.13, -0.32, 1.07
acce, -0.22, -0.33, 0.97
acce, -0.29, -0.28, 0.91
acce, -0.30, -0.25, 0.88
acce, -0.30, -0.23, 0.86
acce, -0.23, -0.24, 0.82
acce, -0.22, -0.25, 0.85
acce, -0.17, -0.27, 0.93
acce, -0.15, -0.27, 0.95
acce, -0.11, -0.28, 0.99
acce, -0.12, -0.29, 1.00
acce, -0.16, -0.31, 0.99
acce, -0.20, -0.33, 0.98
acce, -0.20, -0.32, 0.94
acce, -0.23, -0.32, 0.93
acce, -0.20, -0.31, 0.89
acce, -0.16, -0.30, 0.87
acce, -0.05, -0.28, 0.87
acce, -0.03, -0.27, 0.88
acce, -0.03, -0.29, 0.84
acce, 0.02, -0.31, 0.84
acce, 0.05, -0.33, 0.84
acce, 0.04, -0.34, 0.90
acce, -0.01, -0.37, 0.91
acce, -0.09, -0.40, 0.91
acce, -0.17, -0.41, 0.91
acce, -0.25, -0.40, 0.89
acce, -0.20, -0.43, 0.87
acce, -0.22, -0.44, 0.89
acce, -0.21, -0.48, 0.89
acce, -0.22, -0.48, 0.96
acce, -0.25, -0.50, 0.97
acce, -0.27, -0.52, 1.00
acce, -0.30, -0.54, 1.01
acce, -0.39, -0.56, 0.99
acce, -0.41, -0.54, 0.94
acce, -0.42, -0.53, 0.91
acce, -0.28, -0.51, 0.81
acce, -0.24, -0.49, 0.83
acce, -0.24, -0.48, 0.90
acce, -0.18, -0.49, 0.88
acce, -0.19, -0.49, 0.85
acce, -0.27, -0.50, 0.83
acce, -0.30, -0.49, 0.79
acce, -0.34, -0.50, 0.77
acce, -0.37, -0.51, 0.75
acce, -0.42, -0.52, 0.75
acce, -0.33, -0.53, 0.84
acce, -0.30, -0.54, 0.86
acce, -0.31, -0.54, 0.87
acce, -0.30, -0.56, 0.85
acce, -0.33, -0.57, 0.82
acce, -0.42, -0.56, 0.77
acce, -0.45, -0.55, 0.67
acce, -0.47, -0.56, 0.65
acce, -0.48, -0.59, 0.72
acce, -0.45, -0.60, 0.78
acce, -0.44, -0.70, 0.93
acce, -0.49, -0.72, 0.96
acce, -0.52, -0.70, 0.92
acce, -0.55, -0.70, 0.86
acce, -0.50, -0.67, 0.81
acce, -0.41, -0.66, 0.81
acce, -0.41, -0.67, 0.83
acce, -0.38, -0.66, 0.84
acce, -0.34, -0.64, 0.84
acce, -0.30, -0.64, 0.83
acce, -0.31, -0.65, 0.85
acce, -0.36, -0.65, 0.82
acce, -0.41, -0.71, 0.87
acce, -0.43, -0.72, 0.93
acce, -0.42, -0.72, 0.95
acce, -0.41, -0.73, 0.95
acce, -0.40, -0.72, 0.95
acce, -0.38, -0.71, 0.92
acce, -0.37, -0.69, 0.89
acce, -0.35, -0.68, 0.87
acce, -0.35, -0.66, 0.84
acce, -0.33, -0.64, 0.80
acce, -0.30, -0.63, 0.79
acce, -0.30, -0.62, 0.83
acce, -0.28, -0.63, 0.89
acce, -0.26, -0.64, 0.92
acce, -0.26, -0.62, 0.89
acce, -0.26, -0.61, 0.84
acce, -0.27, -0.61, 0.83
acce, -0.27, -0.61, 0.82
acce, -0.27, -0.59, 0.79
acce, -0.27, -0.59, 0.78
acce, -0.26, -0.58, 0.78
acce, -0.22, -0.56, 0.77
acce, -0.20, -0.55, 0.77
acce, -0.19, -0.58, 0.82
acce, -0.19, -0.56, 0.79
acce, -0.19, -0.56, 0.76
acce, -0.19, -0.54, 0.76
acce, -0.17, -0.53, 0.78
acce, -0.12, -0.53, 0.80
acce, -0.05, -0.53, 0.83
acce, -0.02, -0.50, 0.84
acce, -0.06, -0.51, 0.83
acce, -0.04, -0.50, 0.83
acce, 0.00, -0.48, 0.84
acce, -0.03, -0.49, 0.86
acce, 0.01, -0.46, 0.87
acce, 0.01, -0.48, 0.93
acce, 0.00, -0.50, 0.96
acce, 0.01, -0.47, 1.02
acce, 0.05, -0.48, 1.05
acce, 0.05, -0.48, 1.09
acce, 0.02, -0.59, 1.06
acce, -0.01, -0.45, 1.07
acce, -0.02, -0.42, 0.99
acce, -0.09, -0.42, 0.94
acce, -0.09, -0.41, 1.02
acce, -0.03, -0.41, 1.03
acce, -0.03, -0.40, 1.03
acce, -0.00, -0.39, 0.99
acce, 0.01, -0.37, 0.99
acce, 0.01, -0.36, 1.01
acce, -0.00, -0.36, 1.01
acce, -0.04, -0.34, 1.01
acce, -0.02, -0.33, 1.03
acce, -0.04, -0.35, 1.02
acce, -0.09, -0.33, 1.01
acce, -0.08, -0.34, 1.04
acce, -0.10, -0.35, 1.05
acce, -0.10, -0.33, 1.08
acce, -0.10, -0.34, 1.03
acce, -0.14, -0.32, 0.99
acce, -0.13, -0.29, 0.93
acce, -0.12, -0.28, 0.93
acce, -0.07, -0.27, 0.95
acce, -0.07, -0.27, 1.00
acce, -0.04, -0.27, 0.98
acce, 0.01, -0.27, 1.03
acce, 0.04, -0.27, 1.05
acce, 0.04, -0.27, 1.07
acce, 0.01, -0.26, 1.08
acce, -0.06, -0.27, 1.06
acce, -0.12, -0.26, 1.02
acce, -0.13, -0.25, 1.04
acce, -0.11, -0.26, 1.04
acce, -0.06, -0.25, 1.06
acce, -0.02, -0.24, 1.08
acce, 0.02, -0.25, 1.09
acce, 0.12, -0.27, 1.15
acce, 0.08, -0.27, 1.16
acce, 0.00, -0.27, 1.15
acce, -0.03, -0.25, 1.11
acce, -0.01, -0.24, 1.02
acce, -0.05, -0.21, 0.95
acce, -0.04, -0.19, 0.90
acce, -0.02, -0.18, 0.89
acce, 0.01, -0.19, 0.95
acce, 0.11, -0.20, 1.06
acce, 0.17, -0.20, 1.09
acce, 0.13, -0.20, 1.10
acce, 0.10, -0.17, 0.98
acce, 0.08, -0.15, 0.93
acce, 0.05, -0.15, 0.91
acce, 0.03, -0.15, 0.91
acce, 0.04, -0.16, 0.94
acce, 0.09, -0.15, 0.99
acce, 0.11, -0.17, 1.00
acce, 0.12, -0.16, 0.99
acce, 0.09, -0.15, 0.99
acce, 0.11, -0.16, 0.98
acce, 0.08, -0.15, 1.01
acce, 0.04, -0.16, 1.01
acce, 0.02, -0.16, 1.02
acce, 0.08, -0.14, 0.96
acce, 0.13, -0.13, 0.93
acce, 0.15, -0.12, 0.90
acce, 0.18, -0.13, 0.89
acce, 0.15, -0.13, 0.89
acce, 0.07, -0.13, 0.89
acce, 0.04, -0.13, 0.85
acce, 0.03, -0.12, 0.92
acce, 0.04, -0.12, 0.95
acce, 0.10, -0.13, 1.03
acce, 0.16, -0.15, 1.08
acce, 0.23, -0.15, 1.12
acce, 0.22, -0.15, 1.14
acce, 0.22, -0.14, 1.12
acce, 0.16, -0.13, 1.02
acce, 0.13, -0.14, 1.01
acce, 0.11, -0.13, 0.96
acce, 0.09, -0.13, 0.94
acce, 0.08, -0.12, 0.93
acce, 0.08, -0.12, 0.92
acce, 0.12, -0.12, 0.96
acce, 0.16, -0.13, 0.99
acce, 0.21, -0.13, 1.03
acce, 0.28, -0.14, 1.04
acce, 0.26, -0.14, 1.06
acce, 0.29, -0.13, 1.08
acce, 0.29, -0.14, 1.10
acce, 0.27, -0.15, 1.14
acce, 0.28, -0.13, 1.07
acce, 0.25, -0.12, 1.09
acce, 0.27, -0.11, 1.07
acce, 0.28, -0.11, 1.03
acce, 0.26, -0.11, 0.98
acce, 0.31, -0.12, 0.94
acce, 0.35, -0.11, 0.94
acce, 0.37, -0.11, 0.98
acce, 0.34, -0.11, 0.98
acce, 0.29, -0.10, 0.96
acce, 0.25, -0.09, 0.91
acce, 0.25, -0.08, 0.97
acce, 0.24, -0.10, 1.00
acce, 0.21, -0.11, 1.08
acce, 0.17, -0.13, 1.13
acce, 0.23, -0.11, 1.11
acce, 0.26, -0.11, 1.08
acce, 0.24, -0.09, 1.06
acce, 0.27, -0.07, 1.02
acce, 0.29, -0.06, 0.99
acce, 0.31, -0.05, 0.96
acce, 0.29, -0.06, 0.96
acce, 0.27, -0.07, 0.94
acce, 0.21, -0.09, 0.95
acce, 0.18, -0.07, 0.95
acce, 0.15, -0.10, 0.97
acce, 0.19, -0.07, 0.92
acce, 0.20, -0.03, 0.93
acce, 0.18, -0.05, 0.98
acce, 0.23, -0.08, 0.95
acce, 0.21, -0.08, 0.96
acce, 0.14, -0.08, 0.96
acce, 0.07, -0.10, 1.01
acce, -0.01, -0.10, 1.06
acce, -0.05, -0.11, 1.14
acce, -0.05, -0.11, 1.19
acce, -0.00, -0.10, 1.20
acce, 0.07, -0.11, 1.17
acce, 0.15, -0.11, 1.13
acce, 0.18, -0.11, 1.14
acce, 0.25, -0.12, 1.16
acce, 0.37, -0.12, 1.17
acce, 0.32, -0.10, 1.11
acce, 0.26, -0.10, 0.97
acce, 0.22, -0.09, 0.92
acce, 0.22, -0.09, 0.86
acce, 0.20, -0.07, 0.83
acce, 0.14, -0.09, 0.90
acce, 0.13, -0.12, 0.98
acce, 0.17, -0.12, 1.07
acce, 0.21, -0.11, 1.15
acce, 0.27, -0.10, 1.21
acce, 0.25, -0.10, 1.24
acce, 0.24, -0.12, 1.20
acce, 0.21, -0.13, 1.14
acce, 0.19, -0.13, 1.08
acce, 0.16, -0.13, 1.04
acce, 0.14, -0.11, 1.01
acce, 0.13, -0.11, 1.00
acce, 0.19, -0.09, 1.00
acce, 0.24, -0.09, 1.00
acce, 0.29, -0.09, 1.03
acce, 0.27, -0.10, 1.04
acce, 0.27, -0.11, 1.09
acce, 0.25, -0.09, 1.09
acce, 0.17, -0.11, 1.05
acce, 0.12, -0.12, 1.03
acce, 0.07, -0.13, 1.05
acce, 0.08, -0.14, 1.05
acce, 0.10, -0.14, 1.10
acce, 0.13, -0.14, 1.11
acce, 0.13, -0.14, 1.15
acce, 0.16, -0.13, 1.13
