gyro, -5.30, -4.15, -1.15
gyro, -6.23, -3.36, -2.75
gyro, -5.15, -0.52, -3.15
gyro, -4.92, -0.64, -2.53
gyro, -6.08, -2.81, -1.36
gyro, -7.08, -4.69, 0.44
gyro, -5.56, -4.84, 2.29
gyro, -3.45, -1.74, 4.60
gyro, -3.83, 0.24, 4.03
gyro, -1.15, -0.58, 0.18
gyro, 2.21, 5.57, -2.64
gyro, 1.73, 9.02, -4.85
gyro, 0.09, 8.61, -5.51
gyro, -2.11, 9.25, -4.24
gyro, -5.21, 9.34, -2.93
gyro, -7.47, 7.60, -2.21
gyro, -10.32, 6.11, -0.78
gyro, -11.01, 1.66, -1.13
gyro, -8.70, 2.84, -3.22
gyro, -6.03, 7.25, -6.38
gyro, -4.21, 13.42, -9.63
gyro, -3.62, 17.21, -12.40
gyro, -5.01, 17.19, -13.66
gyro, -6.47, 16.90, -12.23
gyro, -9.22, 5.45, -4.52
gyro, -10.67, 1.15, 2.21
gyro, -6.50, -0.40, 12.05
gyro, -0.76, 2.17, 20.61
gyro, 6.14, 2.17, 22.03
gyro, 11.22, -0.92, 16.87
gyro, 12.67, -5.97, 8.89
gyro, 11.31, -8.24, 1.05
gyro, 9.15, -10.82, -4.50
gyro, 5.88, -4.55, -9.82
gyro, 4.03, -1.16, -15.44
gyro, 3.60, 3.79, -18.84
gyro, 0.67, 7.91, -21.25
gyro, -4.79, 5.13, -21.42
gyro, -10.14, 0.73, -20.12
gyro, -11.44, -7.34, -20.82
gyro, -8.93, -6.00, -22.31
gyro, -6.23, -2.46, -23.34
gyro, -5.45, -0.06, -25.80
gyro, -5.66, 0.53, -28.55
gyro, -4.52, 2.61, -30.69
gyro, -3.95, 7.30, -32.31
gyro, -4.90, 11.07, -32.43
gyro, -6.43, 11.89, -31.85
gyro, -8.14, 10.75, -31.85
gyro, -9.66, 9.45, -33.04
gyro, -11.05, 7.56, -32.96
gyro, -13.01, 4.40, -31.33
gyro, -13.69, 4.37, -29.66
gyro, -13.73, 4.26, -29.01
gyro, -11.98, 5.31, -30.56
gyro, -7.71, 8.63, -30.72
gyro, -5.07, 13.63, -30.20
gyro, -4.18, 11.95, -31.11
gyro, -4.90, 9.71, -32.66
gyro, -7.24, 10.37, -33.18
gyro, -9.91, 12.63, -32.67
gyro, -12.60, 14.05, -32.99
gyro, -13.68, 12.53, -33.44
gyro, -13.30, 7.62, -34.02
gyro, -12.49, 9.68, -33.16
gyro, -11.50, 11.10, -32.21
gyro, -9.34, 11.71, -32.00
gyro, -5.91, 13.48, -31.89
gyro, -4.35, 14.66, -31.30
gyro, -5.28, 14.24, -32.11
gyro, -6.66, 15.11, -33.56
gyro, -7.18, 18.06, -34.21
gyro, -8.00, 17.39, -34.64
gyro, -9.89, 18.41, -35.83
gyro, -12.56, 27.79, -35.68
gyro, -18.87, 43.04, -30.66
gyro, -19.57, 47.10, -25.86
gyro, -18.78, 45.53, -24.03
gyro, -18.55, 35.76, -26.23
gyro, -16.66, 26.41, -30.29
gyro, -13.85, 23.22, -33.77
gyro, -11.07, 20.00, -36.21
gyro, -9.16, 18.60, -38.23
gyro, -7.62, 20.44, -39.73
gyro, -6.75, 19.08, -41.15
gyro, -8.06, 15.57, -42.08
gyro, -12.32, 16.02, -43.01
gyro, -13.27, 18.93, -43.66
gyro, -13.95, 22.76, -43.44
gyro, -13.88, 25.56, -42.40
gyro, -14.58, 30.34, -41.76
gyro, -15.25, 38.75, -41.07
gyro, -14.63, 46.37, -40.12
gyro, -15.44, 50.99, -39.16
gyro, -17.18, 52.17, -39.91
gyro, -17.33, 50.26, -39.74
gyro, -18.20, 41.36, -40.87
gyro, -17.07, 35.07, -42.81
gyro, -14.93, 34.40, -44.41
gyro, -13.73, 35.22, -47.05
gyro, -13.98, 35.66, -50.60
gyro, -16.32, 33.16, -53.45
gyro, -18.67, 30.92, -57.30
gyro, -19.66, 23.91, -61.42
gyro, -19.86, 11.83, -63.19
gyro, -20.26, 3.79, -63.27
gyro, -22.17, 2.55, -56.12
gyro, -19.56, 4.93, -48.84
gyro, -13.54, 6.32, -41.07
gyro, -5.57, 12.61, -35.62
gyro, -1.16, 18.58, -33.73
gyro, 0.41, 19.05, -37.25
gyro, -1.74, 23.82, -43.37
gyro, -4.79, 22.93, -48.14
gyro, -18.06, 14.93, -48.52
gyro, -13.85, 14.49, -50.63
gyro, -19.18, 12.95, -51.33
gyro, -18.79, 22.49, -53.89
gyro, -20.09, 25.33, -55.65
gyro, -22.56, 23.53, -56.12
gyro, -26.00, 23.02, -55.33
gyro, -29.79, 23.80, -56.60
gyro, -30.87, 20.87, -58.27
gyro, -29.91, 22.89, -59.05
gyro, -28.61, 26.90, -56.75
gyro, -27.27, 27.11, -53.98
gyro, -29.68, 25.07, -52.63
gyro, -39.15, 28.21, -49.42
gyro, -40.12, 32.31, -48.70
gyro, -37.69, 34.09, -47.88
gyro, -34.05, 33.98, -46.56
gyro, -34.89, 35.77, -43.47
gyro, -34.44, 35.02, -40.38
gyro, -34.63, 37.30, -38.82
gyro, -34.96, 41.92, -39.85
gyro, -31.11, 40.81, -41.45
gyro, -32.95, 28.98, -43.62
gyro, -42.12, 14.00, -44.79
gyro, -46.64, 12.17, -44.23
gyro, -46.73, 12.43, -42.05
gyro, -48.31, 19.22, -39.42
gyro, -47.01, 29.39, -35.18
gyro, -47.13, 30.38, -34.50
gyro, -37.05, 44.08, -33.92
gyro, -30.95, 41.91, -34.69
gyro, -31.13, 43.36, -35.40
gyro, -34.63, 32.56, -37.86
gyro, -43.77, 32.15, -35.36
gyro, -42.15, 38.85, -30.40
gyro, -44.02, 39.01, -22.35
gyro, -49.85, 42.41, 0.17
gyro, -49.15, 47.08, 16.60
gyro, -37.37, 49.05, 14.26
gyro, -25.11, 35.88, -5.86
gyro, -27.89, 20.20, -31.01
gyro, -38.82, 4.75, -50.95
gyro, -46.75, -0.32, -58.84
gyro, -50.46, 17.77, -56.26
gyro, -49.83, 92.79, -23.76
gyro, -50.03, 111.94, -6.52
gyro, -52.49, 131.68, 6.26
gyro, -54.67, 135.89, 6.08
gyro, -52.06, 125.62, -3.69
gyro, -48.05, 92.67, -23.74
gyro, -46.21, 52.89, -46.53
gyro, -42.78, 29.91, -66.21
gyro, -36.06, 19.16, -76.17
gyro, -30.72, 16.41, -77.36
gyro, -33.85, 18.24, -59.77
gyro, -33.83, 24.49, -45.85
gyro, -30.38, 30.32, -34.23
gyro, -27.86, 32.24, -26.34
gyro, -28.82, 26.37, -23.73
gyro, -29.92, 17.33, -21.83
gyro, -28.81, 10.11, -20.06
gyro, -26.11, 8.06, -18.87
gyro, -25.30, 9.27, -21.63
gyro, -25.04, 11.66, -26.12
gyro, -24.69, 18.96, -32.21
gyro, -23.53, 18.49, -35.22
gyro, -24.85, 16.43, -36.37
gyro, -28.87, 11.77, -34.44
gyro, -35.22, 5.48, -31.05
gyro, -41.31, 2.93, -28.49
gyro, -44.52, 3.47, -26.47
gyro, -46.44, 4.29, -25.30
gyro, -46.40, 2.24, -25.60
gyro, -41.91, -5.11, -27.45
gyro, -23.10, -10.70, -25.30
gyro, -16.52, -9.50, -20.60
