gyro, -5.04, 5.57, -1.83
gyro, -6.15, 4.50, -2.78
gyro, -6.96, 2.18, -2.84
gyro, -7.60, -1.60, -2.43
gyro, -6.78, -2.29, -1.92
gyro, -6.20, -1.65, -1.76
gyro, -6.85, -4.00, -3.19
gyro, -6.76, 1.53, -5.04
gyro, -6.58, 4.53, -5.28
gyro, -6.08, 3.28, -6.02
gyro, -5.08, 2.11, -5.47
gyro, -4.92, 4.92, -4.14
gyro, -4.14, 7.86, -2.64
gyro, -3.31, 6.26, -2.53
gyro, -2.84, 2.56, -2.15
gyro, -3.37, 0.81, -0.67
gyro, -4.41, -0.96, 1.28
gyro, -4.90, -4.21, 2.38
gyro, -4.69, -5.97, 3.01
gyro, -2.90, -7.76, 3.57
gyro, -3.37, -10.08, 2.99
gyro, -3.40, -11.05, 1.44
gyro, -1.98, -2.73, -1.71
gyro, -3.97, -2.61, -2.49
gyro, -5.56, -2.81, -2.18
gyro, -5.89, 0.32, -1.13
gyro, -6.38, -2.92, 0.67
gyro, -7.02, -3.50, 4.17
gyro, -4.76, 2.56, 8.27
gyro, -3.21, 4.12, 10.23
gyro, -2.34, -1.37, 9.27
gyro, -1.19, 1.04, 6.72
gyro, -0.03, 5.33, 5.18
gyro, -0.03, 6.21, 4.81
gyro, -5.86, 0.92, 5.27
gyro, -8.46, -1.31, 5.73
gyro, -9.25, -1.44, 5.82
gyro, -10.89, -2.21, 5.47
gyro, -13.13, -4.35, 5.22
gyro, -14.99, -5.34, 5.73
gyro, -16.90, -10.11, 6.09
gyro, -17.13, -13.62, 5.68
gyro, -14.93, -9.60, 4.02
gyro, -12.75, -6.60, 1.92
gyro, -10.31, -3.68, 0.73
gyro, -3.48, 6.23, -0.98
gyro, -1.07, 8.08, -2.21
gyro, 0.50, 6.50, -4.41
gyro, 2.08, 5.48, -5.92
gyro, 3.77, 8.08, -6.44
gyro, 4.47, 11.57, -7.89
gyro, 3.56, 16.43, -11.02
gyro, 1.40, 15.37, -13.74
gyro, -2.05, 19.59, -16.75
gyro, -4.58, 20.75, -18.58
gyro, -8.63, 18.49, -21.68
gyro, -14.79, 10.53, -30.03
gyro, -17.33, 10.35, -33.57
gyro, -14.56, 10.38, -36.34
gyro, -16.93, 20.56, -37.08
gyro, -13.53, 31.31, -38.43
gyro, -12.24, 35.39, -41.13
gyro, -12.08, 43.11, -43.85
gyro, -14.29, 43.92, -46.17
gyro, -16.50, 43.88, -48.35
gyro, -16.17, 41.33, -49.16
gyro, -15.36, 45.19, -47.76
gyro, -16.11, 49.45, -45.68
gyro, -14.98, 44.27, -44.69
gyro, -12.81, 42.67, -43.18
gyro, -7.39, 27.18, -44.63
gyro, -3.97, 13.57, -45.02
gyro, 2.24, -2.92, -45.54
gyro, 6.56, -1.16, -46.84
gyro, 9.11, -3.60, -49.11
gyro, 6.38, 1.25, -50.17
gyro, 2.79, 10.78, -51.74
gyro, -1.08, 19.74, -52.75
gyro, -4.73, 27.22, -52.82
gyro, -9.71, 29.85, -53.21
gyro, -15.57, 23.97, -53.59
gyro, -18.85, 15.30, -54.12
gyro, -18.60, 7.13, -54.49
gyro, -16.27, 2.20, -54.84
gyro, -10.24, 2.08, -54.63
gyro, -7.62, 6.06, -56.58
gyro, -6.27, 9.45, -58.18
gyro, -8.08, 5.47, -59.33
gyro, -12.69, 0.08, -61.86
gyro, -17.19, -1.37, -63.10
gyro, -19.33, 2.78, -63.40
gyro, -20.78, 8.78, -63.69
gyro, -22.18, 12.63, -63.54
gyro, -23.16, 15.33, -61.71
gyro, -18.05, 26.82, -60.15
gyro, -15.54, 30.50, -61.73
gyro, -14.29, 26.95, -63.53
gyro, -13.68, 23.04, -64.09
gyro, -13.92, 19.22, -63.45
gyro, -16.09, 17.65, -62.53
gyro, -17.21, 6.06, -62.58
gyro, -19.28, 10.09, -61.19
gyro, -20.98, 12.82, -59.33
gyro, -26.67, 11.65, -55.27
gyro, -28.21, 18.31, -54.34
gyro, -27.77, 26.02, -55.21
gyro, -29.69, 32.17, -58.09
gyro, -31.36, 34.43, -59.24
gyro, -32.99, 32.37, -59.05
gyro, -34.66, 25.86, -58.44
gyro, -40.06, 21.07, -56.26
gyro, -44.49, 28.98, -52.93
gyro, -39.42, 38.64, -46.70
gyro, -31.57, 53.97, -40.44
gyro, -25.79, 68.27, -35.13
