gyro, -6.09, -3.91, 0.41
gyro, -5.85, -4.89, 0.31
gyro, -5.91, -1.28, 0.29
gyro, -9.77, -1.50, 0.38
gyro, -7.94, -0.87, 0.38
gyro, -6.38, 1.45, 1.15
gyro, -6.09, -0.66, 1.63
gyro, -6.82, -3.16, 1.83
gyro, -5.31, -3.04, 2.18
gyro, -1.97, 1.40, 1.30
gyro, 0.79, 4.14, -0.24
gyro, 1.47, 7.01, -0.18
gyro, -0.79, 5.74, 0.18
gyro, -4.92, -1.91, -0.85
gyro, -7.54, -2.27, -2.43
gyro, -8.41, 1.28, -2.76
gyro, -11.02, 0.81, -2.63
gyro, -12.27, -1.48, -2.96
gyro, -9.79, 2.11, -4.08
gyro, -1.95, 7.60, -5.39
gyro, 0.24, 5.27, -4.95
gyro, 0.40, 2.24, -5.24
gyro, 0.02, 1.44, -5.73
gyro, -1.13, 3.02, -6.52
gyro, -3.45, 3.04, -7.80
gyro, -5.54, 4.55, -8.00
gyro, -6.82, 2.95, -6.20
gyro, -8.90, 2.66, -4.60
gyro, -9.73, -1.02, -3.05
gyro, -9.80, -1.79, -1.02
gyro, -10.43, -5.44, -0.44
gyro, -10.35, -13.05, -1.50
gyro, -7.53, -9.44, -0.93
gyro, -5.08, -2.46, -0.90
gyro, -5.02, 1.71, -2.12
gyro, -4.12, 5.91, -3.65
gyro, -3.97, 9.47, -3.16
gyro, -6.03, 6.53, -1.82
gyro, -8.27, 2.18, 0.70
gyro, -10.11, -1.10, 2.20
gyro, -13.16, -5.04, 1.68
gyro, -14.72, -7.19, 1.68
gyro, -13.22, -3.47, 2.15
gyro, -10.85, -3.30, 2.56
gyro, -9.08, -5.53, 1.97
gyro, -7.73, -3.27, 0.98
gyro, -6.11, 0.05, 0.87
gyro, -3.88, 6.12, 1.10
gyro, -2.82, 7.45, 1.97
gyro, -2.61, 7.31, 2.27
gyro, -3.60, 3.60, 2.81
gyro, -3.39, 5.85, 1.92
gyro, -2.41, 5.48, 0.87
gyro, -1.05, 4.52, -0.08
gyro, 0.72, 5.95, -0.55
gyro, 1.25, 12.15, -3.11
gyro, 0.06, 22.37, -8.81
gyro, -1.95, 31.86, -14.58
gyro, -4.81, 39.10, -19.65
gyro, -9.05, 30.02, -22.41
gyro, -12.38, 27.50, -23.63
gyro, -14.95, 22.61, -25.31
gyro, -17.94, 20.17, -26.06
gyro, -20.90, 18.63, -27.34
gyro, -24.14, 23.50, -34.43
gyro, -20.69, 26.61, -36.75
gyro, -20.11, 24.23, -37.59
gyro, -20.87, 15.21, -37.19
gyro, -26.79, 8.05, -35.97
gyro, -30.95, -1.15, -37.89
gyro, -30.05, 1.40, -39.82
gyro, -23.54, 15.34, -42.37
gyro, -23.08, 13.25, -40.82
gyro, -25.37, 6.35, -38.38
gyro, -24.73, 6.14, -39.39
gyro, -16.35, 17.98, -49.50
gyro, -13.95, 18.05, -54.37
gyro, -14.05, 15.83, -55.30
gyro, -12.82, 16.67, -54.93
gyro, -11.13, 17.63, -53.68
gyro, -9.98, 15.07, -49.77
gyro, -10.29, 11.88, -46.34
gyro, -10.87, 11.60, -45.04
gyro, -10.99, 12.09, -47.57
gyro, -10.14, 12.02, -53.11
gyro, -10.34, 17.44, -57.80
gyro, -15.50, 23.16, -64.03
gyro, -18.56, 27.16, -65.85
gyro, -20.56, 29.39, -65.10
gyro, -24.21, 31.50, -65.88
gyro, -27.21, 29.89, -66.12
gyro, -28.11, 28.82, -64.95
gyro, -28.79, 26.18, -64.84
gyro, -28.50, 24.75, -65.45
gyro, -27.31, 28.56, -65.69
gyro, -25.92, 33.33, -66.15
gyro, -25.16, 37.42, -67.18
gyro, -24.40, 37.16, -65.28
gyro, -25.21, 34.75, -65.34
gyro, -25.62, 36.34, -64.75
gyro, -24.67, 36.81, -62.43
gyro, -23.19, 37.59, -58.27
gyro, -21.42, 41.69, -53.65
gyro, -20.37, 46.08, -48.73
gyro, -19.97, 48.90, -47.18
gyro, -29.86, 57.13, -43.48
gyro, -25.01, 48.18, -48.40
gyro, -36.17, 25.56, -54.18
gyro, -40.09, 14.93, -58.02
gyro, -42.38, 20.35, -60.76
gyro, -41.04, 27.82, -62.26
gyro, -37.36, 38.60, -59.73
gyro, -34.72, 48.06, -55.65
gyro, -35.71, 54.11, -55.50
gyro, -38.79, 59.19, -56.47
gyro, -39.71, 59.33, -55.11
gyro, -40.90, 57.19, -53.77
gyro, -43.02, 35.15, -54.37
gyro, -43.66, 24.17, -54.38
gyro, -44.99, 19.37, -52.58
gyro, -46.00, 15.48, -51.63
gyro, -46.47, 24.32, -46.96
gyro, -46.03, 26.92, -50.60
gyro, -50.15, 33.07, -50.23
gyro, -50.31, 33.77, -49.73
gyro, -53.27, 33.13, -48.32
gyro, -56.23, 34.08, -45.59
gyro, -57.42, 25.68, -46.17
gyro, -56.78, 28.76, -46.17
gyro, -53.10, 27.62, -45.60
gyro, -54.47, 33.10, -43.44
gyro, -48.29, 41.10, -37.05
gyro, -46.14, 56.72, -27.60
gyro, -44.32, 81.53, -14.38
gyro, -33.95, 107.69, 1.28
gyro, -32.81, 127.25, 14.73
gyro, -37.91, 132.14, 23.95
gyro, -44.93, 86.18, 6.72
gyro, -37.85, 68.08, -8.99
gyro, -28.87, 54.14, -26.55
gyro, -24.41, 40.34, -40.78
gyro, -27.50, 41.94, -44.58
gyro, -39.16, 73.71, -41.13
gyro, -39.47, 114.66, -29.88
gyro, -42.20, 150.29, -14.44
gyro, -42.47, 171.51, 0.73
gyro, -43.50, 164.46, 4.17
gyro, -39.27, 99.24, -20.43
gyro, -33.21, 80.23, -36.21
gyro, -27.07, 60.52, -51.89
gyro, -24.00, 48.20, -63.16
gyro, -23.91, 38.99, -70.92
gyro, -24.32, 32.58, -75.04
gyro, -21.28, 24.38, -72.90
gyro, -18.95, 25.25, -62.09
gyro, -15.59, 33.44, -48.82
gyro, -13.60, 30.15, -41.73
gyro, -12.52, 7.18, -39.60
