acce, 0.03, -0.06, 1.16
acce, 0.03, -0.06, 1.16
acce, 0.04, -0.06, 1.16
acce, 0.08, -0.05, 1.11
acce, 0.11, -0.03, 1.05
acce, 0.14, -0.02, 1.01
acce, 0.15, -0.02, 0.99
acce, 0.15, -0.04, 0.99
acce, 0.15, -0.05, 0.99
acce, 0.12, -0.04, 1.00
acce, 0.10, -0.05, 1.00
acce, 0.12, -0.04, 1.01
acce, 0.15, -0.03, 1.02
acce, 0.15, -0.02, 1.04
acce, 0.15, -0.02, 1.05
acce, 0.15, -0.02, 1.07
acce, 0.16, -0.02, 1.10
acce, 0.19, -0.03, 1.08
acce, 0.14, -0.03, 1.09
acce, 0.12, -0.04, 1.08
acce, 0.14, -0.04, 1.09
acce, 0.15, -0.03, 1.08
acce, 0.14, -0.04, 1.06
acce, 0.11, -0.04, 1.03
acce, 0.12, -0.05, 1.02
acce, 0.12, -0.02, 0.99
acce, 0.08, -0.05, 1.01
acce, 0.09, -0.06, 1.01
acce, 0.07, -0.07, 1.01
acce, 0.04, -0.07, 1.03
acce, 0.06, -0.07, 1.06
acce, 0.11, -0.05, 1.07
acce, 0.15, -0.03, 1.08
acce, 0.22, -0.03, 1.05
acce, 0.23, -0.02, 1.07
acce, 0.27, -0.02, 1.07
acce, 0.27, -0.02, 1.07
acce, 0.25, -0.02, 1.09
acce, 0.23, -0.03, 1.08
acce, 0.21, -0.02, 1.07
acce, 0.20, -0.02, 1.06
acce, 0.22, -0.03, 1.08
acce, 0.23, -0.03, 1.09
acce, 0.26, -0.04, 1.07
acce, 0.25, -0.03, 1.05
acce, 0.25, -0.03, 1.02
acce, 0.25, -0.02, 0.99
acce, 0.27, -0.02, 1.00
acce, 0.29, -0.01, 1.02
acce, 0.29, -0.03, 1.04
acce, 0.31, -0.02, 1.05
acce, 0.31, -0.02, 1.05
acce, 0.28, 0.02, 1.03
acce, 0.28, -0.03, 1.07
acce, 0.32, -0.05, 1.04
acce, 0.33, -0.04, 1.06
acce, 0.39, -0.05, 1.01
acce, 0.39, -0.06, 1.02
acce, 0.36, -0.07, 1.02
acce, 0.34, -0.04, 1.00
acce, 0.29, -0.08, 0.97
acce, 0.28, -0.08, 0.96
acce, 0.22, -0.08, 0.97
acce, 0.24, -0.10, 0.97
acce, 0.20, -0.10, 1.04
acce, 0.17, -0.09, 1.07
acce, 0.10, -0.10, 1.11
acce, 0.06, -0.11, 1.12
acce, 0.04, -0.10, 1.11
acce, 0.11, -0.09, 1.07
acce, 0.12, -0.07, 1.05
acce, 0.12, -0.07, 1.03
acce, 0.14, -0.07, 1.04
acce, 0.23, -0.03, 1.07
acce, 0.21, -0.06, 1.07
acce, 0.16, -0.06, 1.08
acce, 0.18, -0.05, 1.06
acce, 0.16, -0.07, 1.04
acce, 0.15, -0.06, 1.02
acce, 0.15, -0.07, 1.03
acce, 0.15, -0.06, 1.03
acce, 0.13, -0.07, 1.05
acce, 0.12, -0.08, 1.06
acce, 0.14, -0.08, 1.05
acce, 0.18, -0.06, 1.05
acce, 0.19, -0.06, 1.03
acce, 0.20, -0.08, 1.01
acce, 0.18, -0.07, 1.02
acce, 0.19, -0.09, 1.02
acce, 0.19, -0.09, 1.04
acce, 0.17, -0.10, 1.05
acce, 0.11, -0.10, 1.06
acce, 0.10, -0.10, 1.06
acce, 0.13, -0.08, 1.04
acce, 0.10, -0.11, 1.05
acce, 0.13, -0.10, 0.99
acce, 0.14, -0.13, 1.03
acce, 0.08, -0.12, 1.03
acce, 0.03, -0.12, 1.03
acce, 0.04, -0.12, 1.02
acce, 0.06, -0.12, 1.01
acce, 0.04, -0.12, 1.02
acce, 0.03, -0.13, 1.04
acce, 0.05, -0.14, 1.04
acce, 0.04, -0.15, 1.02
acce, 0.04, -0.14, 1.00
acce, -0.05, -0.15, 1.03
acce, -0.08, -0.16, 1.03
acce, -0.10, -0.14, 0.98
acce, -0.15, -0.19, 0.97
acce, -0.16, -0.18, 0.96
acce, -0.05, -0.18, 0.97
acce, 0.01, -0.16, 1.00
acce, 0.05, -0.17, 1.01
acce, 0.11, -0.14, 1.04
acce, 0.07, -0.14, 1.07
acce, 0.04, -0.14, 1.10
acce, 0.10, -0.13, 1.05
acce, 0.01, -0.14, 1.02
acce, 0.03, -0.14, 0.98
acce, 0.01, -0.15, 1.00
acce, 0.03, -0.13, 0.99
acce, 0.09, -0.15, 1.00
acce, 0.08, -0.17, 1.01
acce, 0.09, -0.16, 1.02
acce, 0.07, -0.16, 1.03
acce, 0.06, -0.15, 0.99
acce, 0.05, -0.17, 1.02
acce, 0.06, -0.18, 1.01
acce, 0.03, -0.19, 1.01
acce, 0.06, -0.20, 1.02
acce, 0.04, -0.22, 1.02
acce, 0.02, -0.21, 1.00
acce, 0.03, -0.20, 0.99
acce, -0.01, -0.19, 0.98
acce, -0.01, -0.20, 0.96
acce, 0.00, -0.22, 0.93
acce, 0.02, -0.23, 0.96
acce, 0.03, -0.26, 0.99
acce, 0.01, -0.26, 1.03
acce, 0.02, -0.27, 1.05
acce, 0.01, -0.28, 1.05
acce, -0.06, -0.29, 0.94
acce, -0.16, -0.29, 0.87
acce, -0.18, -0.29, 0.85
acce, -0.19, -0.26, 0.85
acce, -0.16, -0.25, 0.81
acce, -0.19, -0.25, 0.84
acce, -0.12, -0.27, 0.92
acce, -0.04, -0.30, 0.97
acce, 0.01, -0.31, 1.02
acce, 0.06, -0.31, 1.18
acce, 0.10, -0.32, 1.23
acce, 0.02, -0.32, 1.22
acce, -0.07, -0.33, 1.20
acce, -0.08, -0.33, 1.12
acce, -0.10, -0.32, 0.96
acce, -0.20, -0.34, 0.84
acce, -0.20, -0.34, 0.88
acce, -0.20, -0.35, 0.94
acce, -0.19, -0.36, 0.98
acce, -0.17, -0.37, 1.00
acce, -0.13, -0.36, 1.02
acce, -0.13, -0.38, 1.04
acce, -0.12, -0.38, 0.99
acce, -0.15, -0.38, 0.93
acce, -0.19, -0.38, 0.91
acce, -0.19, -0.38, 0.92
acce, -0.18, -0.39, 0.86
acce, -0.19, -0.41, 0.93
acce, -0.19, -0.42, 0.98
acce, -0.16, -0.41, 1.04
acce, -0.12, -0.41, 1.05
acce, -0.12, -0.41, 1.02
acce, -0.10, -0.40, 0.97
acce, -0.09, -0.41, 0.88
acce, -0.15, -0.43, 0.85
acce, -0.21, -0.44, 0.85
acce, -0.22, -0.46, 0.89
acce, -0.25, -0.47, 0.91
acce, -0.28, -0.47, 0.93
acce, -0.30, -0.46, 0.95
acce, -0.29, -0.46, 0.96
