gyro, -8.17, 4.43, -8.79
gyro, -9.19, 3.76, -10.98
gyro, -12.56, 17.74, -9.71
gyro, -14.87, 25.19, -12.96
gyro, -22.87, 40.92, -16.00
gyro, -27.25, 48.63, -17.66
gyro, -33.65, 54.55, -19.05
gyro, -36.50, 46.03, -20.55
gyro, -35.31, 35.44, -22.24
gyro, -27.53, 27.27, -23.36
gyro, -20.14, 24.37, -20.63
gyro, -12.82, 11.31, -16.15
gyro, -9.71, 1.02, -12.58
gyro, -5.60, -3.02, -8.79
gyro, -2.99, 0.31, -8.17
gyro, -2.85, -3.48, -10.66
gyro, -4.06, -7.34, -14.31
gyro, -4.12, -1.92, -18.00
gyro, -3.18, 7.69, -22.11
gyro, -5.44, 11.48, -26.60
gyro, -8.34, 12.98, -28.08
gyro, -9.53, 9.74, -29.68
gyro, -9.51, 6.15, -29.98
gyro, -9.08, 3.71, -28.87
gyro, -8.09, -1.63, -27.86
gyro, -7.44, -0.24, -27.05
gyro, -5.91, 3.76, -27.07
gyro, -4.02, 5.10, -29.05
gyro, -4.37, 4.93, -31.66
gyro, -4.18, 6.09, -33.40
gyro, -1.73, 4.06, -33.05
gyro, -1.28, 5.63, -32.60
gyro, -2.17, 5.62, -31.53
gyro, -4.90, 9.07, -29.73
gyro, -6.26, 12.38, -29.73
gyro, -7.24, 13.37, -28.79
gyro, -7.95, 12.40, -27.05
gyro, -8.05, 12.17, -26.02
gyro, -7.10, 8.23, -26.29
gyro, -8.55, 9.77, -28.32
gyro, -10.18, 13.76, -33.08
gyro, -10.81, 17.47, -36.73
gyro, -8.73, 16.60, -37.10
gyro, -6.40, 16.96, -35.76
gyro, -3.94, 15.71, -32.82
gyro, -2.08, 11.97, -28.98
gyro, -2.69, 13.39, -27.16
gyro, -3.21, 15.60, -28.50
gyro, -3.45, 28.67, -34.95
gyro, -3.25, 31.79, -39.47
gyro, -4.35, 39.57, -43.59
gyro, -5.63, 41.50, -46.60
gyro, -7.79, 42.49, -48.26
gyro, -11.22, 41.30, -49.45
gyro, -14.92, 38.82, -51.07
gyro, -18.20, 39.30, -51.05
gyro, -20.99, 31.30, -49.94
gyro, -21.33, 30.47, -50.61
gyro, -19.45, 30.75, -52.14
gyro, -20.24, 35.44, -54.53
gyro, -21.73, 37.07, -56.90
gyro, -23.95, 38.35, -58.34
gyro, -25.28, 38.29, -59.40
gyro, -26.03, 36.38, -60.66
gyro, -26.66, 34.73, -60.38
gyro, -26.53, 32.95, -59.85
gyro, -25.40, 35.13, -59.85
gyro, -20.21, 39.63, -58.60
gyro, -18.55, 35.15, -58.61
gyro, -19.85, 31.24, -58.66
gyro, -21.36, 27.74, -59.34
gyro, -21.77, 23.63, -60.24
gyro, -21.89, 23.18, -59.86
gyro, -22.99, 27.05, -57.97
gyro, -20.31, 22.96, -57.86
gyro, -20.55, 36.53, -56.18
gyro, -17.91, 38.85, -55.88
gyro, -19.25, 39.54, -55.91
gyro, -20.12, 38.02, -56.56
gyro, -21.05, 32.23, -57.24
gyro, -18.43, 29.51, -59.91
gyro, -16.63, 24.50, -61.94
gyro, -15.27, 19.36, -62.05
gyro, -10.53, 16.21, -63.79
gyro, -4.50, 16.64, -59.31
gyro, -10.58, 30.85, -56.41
gyro, -10.21, 40.35, -58.72
gyro, -12.15, 49.77, -61.69
gyro, -17.21, 57.76, -60.18
gyro, -17.77, 63.60, -58.67
gyro, -16.47, 58.99, -56.41
gyro, -20.11, 63.36, -52.96
gyro, -22.03, 59.39, -51.30
gyro, -24.79, 58.50, -51.37
gyro, -27.31, 56.69, -51.50
gyro, -29.19, 53.01, -53.80
gyro, -30.98, 43.34, -58.50
gyro, -37.28, 38.40, -63.65
gyro, -46.12, 26.84, -66.93
gyro, -53.86, 16.03, -67.08
gyro, -58.85, 11.11, -65.60
gyro, -70.24, 29.40, -62.40
gyro, -68.47, 36.40, -54.23
gyro, -64.87, 51.44, -47.82
gyro, -61.85, 62.18, -50.90
gyro, -64.20, 58.09, -56.11
gyro, -63.62, 45.54, -62.93
gyro, -62.82, 33.71, -69.89
gyro, -60.34, 31.65, -75.74
gyro, -68.84, 36.41, -78.64
gyro, -78.41, 38.46, -79.48
gyro, -85.89, 50.43, -74.27
gyro, -91.86, 64.50, -67.54
gyro, -88.43, 71.45, -63.01
gyro, -83.76, 72.49, -59.07
gyro, -63.89, 55.71, -54.66
gyro, -54.56, 49.21, -53.73
gyro, -46.12, 42.61, -52.41
gyro, -41.44, 40.55, -49.37
gyro, -30.78, 39.53, -48.20
gyro, -19.07, 41.07, -46.52
gyro, -11.44, 46.72, -44.44
gyro, -4.72, 52.70, -44.89
gyro, 3.27, 42.87, -46.32
gyro, 8.27, 28.79, -47.85
gyro, 12.03, 21.51, -50.05
gyro, 13.69, 9.92, -52.08
gyro, 13.04, 1.59, -50.76
gyro, 11.97, -4.93, -43.85
gyro, 10.24, 4.98, -39.63
gyro, 7.89, 23.25, -34.95
gyro, 4.37, 33.24, -34.35
gyro, 3.86, 27.07, -35.74
gyro, 1.39, 18.06, -35.89
gyro, 2.34, 20.20, -33.56
gyro, -3.50, 22.52, -30.23
gyro, -21.13, 18.37, -26.79
gyro, -41.60, 15.37, -24.82
gyro, -65.22, 4.58, -27.50
gyro, -76.29, 2.46, -32.66
gyro, -74.96, 15.45, -37.05
gyro, -66.84, 16.26, -42.55
gyro, -61.40, 1.10, -47.65
gyro, -56.56, -5.97, -43.11
gyro, -47.36, 1.10, -32.95
gyro, -35.82, 17.45, -24.21
gyro, -29.28, 31.25, -18.63
gyro, -27.94, 23.69, -18.69
gyro, -26.00, 14.64, -20.95
gyro, -23.77, 5.25, -23.42
gyro, -21.98, -1.18, -24.32
gyro, -23.95, -3.21, -24.58
gyro, -25.30, -2.52, -25.73
gyro, -23.02, -0.23, -23.40
gyro, -15.57, 4.32, -9.48
gyro, -12.11, 9.28, -4.17
gyro, -12.03, 24.17, -0.02
gyro, -16.64, 29.05, 1.40
gyro, -22.15, 29.24, -0.69
gyro, -22.66, 22.70, -5.82
gyro, -17.73, 23.18, -7.63
gyro, -9.44, 23.82, -7.63
gyro, -0.84, 21.08, -6.73
gyro, 2.56, 15.36, -5.54
gyro, 2.24, 3.60, -3.83
gyro, 2.92, -5.79, -0.85
gyro, 6.76, -10.76, 3.24
gyro, 12.76, -13.07, 8.08
gyro, 20.40, -18.05, 12.96
gyro, 28.98, -27.24, 16.61
gyro, 44.95, -11.69, 25.74
gyro, 50.85, -0.27, 25.40
gyro, 54.67, -5.47, 23.08
gyro, 54.70, -9.65, 18.85
gyro, 53.45, -15.60, 14.73
gyro, 53.69, -19.08, 13.79
gyro, 52.78, -21.11, 13.33
gyro, 50.99, -26.87, 14.08
gyro, 44.66, -35.80, 16.29
gyro, 37.30, -35.94, 20.60
gyro, 28.20, -30.21, 24.92
gyro, 20.29, -23.82, 28.17
gyro, 17.33, -18.46, 30.93
gyro, 16.56, -14.73, 30.60
gyro, 15.92, -15.94, 30.11
gyro, 18.21, -26.79, 31.01
gyro, 18.15, -32.18, 33.73
gyro, 18.08, -34.75, 34.81
gyro, 17.63, -44.79, 34.00
gyro, 17.04, -48.69, 33.80
gyro, 16.66, -49.30, 33.31
gyro, 16.40, -48.72, 33.53
gyro, 17.10, -49.31, 34.21
gyro, 18.87, -48.27, 36.79
gyro, 21.45, -47.05, 39.83
gyro, 22.89, -38.89, 42.31
gyro, 19.98, -37.73, 46.26
gyro, 17.19, -41.28, 47.25
gyro, 13.85, -39.80, 46.90
gyro, 15.30, -41.34, 44.95
gyro, 17.10, -39.16, 39.56
gyro, 15.36, -36.56, 36.38
gyro, 14.92, -33.01, 34.98
gyro, 14.38, -31.11, 35.54
gyro, 17.73, -32.17, 36.31
gyro, 19.76, -27.79, 38.46
gyro, 19.65, -21.86, 42.84
gyro, 18.02, -17.33, 48.29
gyro, 16.12, -10.69, 52.96
gyro, 16.96, -4.82, 56.11
gyro, 20.95, -8.98, 54.47
gyro, 25.50, -19.86, 55.86
gyro, 28.32, -25.68, 52.81
gyro, 22.24, -35.28, 51.31
gyro, 11.54, -39.94, 49.25
gyro, 2.31, -36.29, 45.80
gyro, 0.09, -24.58, 41.27
gyro, 3.40, -10.82, 40.03
gyro, 8.08, -6.82, 40.21
gyro, 9.13, -7.15, 42.44
gyro, 8.56, -13.25, 42.90
gyro, 6.61, -19.60, 43.10
gyro, 4.02, -23.11, 43.82
gyro, 1.63, -27.98, 44.18
gyro, 0.44, -35.13, 40.99
gyro, 1.22, -38.87, 36.79
gyro, 7.97, -32.82, 32.99
gyro, 12.20, -22.52, 32.58
gyro, 11.80, -27.56, 36.66
gyro, 10.06, -25.97, 37.95
gyro, 7.10, -17.73, 38.21
gyro, 1.39, -20.12, 38.06
gyro, -3.04, -21.94, 38.14
gyro, -4.76, -22.11, 36.21
gyro, -5.24, -21.91, 33.22
gyro, -4.50, -25.98, 30.44
gyro, -2.44, -28.00, 30.76
gyro, -1.94, -30.66, 29.02
gyro, -2.40, -32.60, 26.32
gyro, -1.59, -25.37, 25.57
gyro, -1.63, -12.50, 26.14
gyro, -3.25, -6.38, 27.30
gyro, -5.33, -7.42, 26.69
gyro, -5.51, -12.20, 26.14
gyro, -6.72, -21.57, 24.82
gyro, -7.02, -29.13, 24.63
gyro, -7.31, -28.85, 25.97
gyro, -9.39, -29.39, 25.60
gyro, -10.00, -29.40, 26.00
gyro, -6.79, -23.27, 27.05
gyro, -3.56, -12.85, 27.68
gyro, -3.33, -8.84, 26.67
gyro, -3.83, -13.02, 25.89
gyro, -2.85, -19.11, 26.24
gyro, -3.77, -22.76, 25.57
gyro, -4.61, -24.63, 24.23
gyro, -5.10, -31.85, 26.89
gyro, -3.59, -34.44, 28.24
gyro, -1.31, -31.27, 28.70
gyro, 0.93, -26.08, 30.72
gyro, 1.25, -22.34, 33.45
gyro, 1.83, -20.92, 33.16
gyro, 2.49, -16.72, 30.81
gyro, 4.24, -17.54, 29.16
gyro, 4.18, -17.40, 30.15
gyro, 2.02, -17.47, 29.42
gyro, -0.15, -21.98, 27.30
gyro, -0.78, -29.56, 27.25
gyro, -0.44, -34.29, 28.67
gyro, 0.58, -29.85, 28.38
gyro, 2.38, -19.88, 28.47
gyro, 8.56, -9.01, 27.10
gyro, 8.55, -4.02, 28.31
gyro, 7.45, -7.39, 28.60
gyro, 5.86, -8.34, 27.47
gyro, 6.18, -10.99, 27.34
gyro, 5.94, -12.32, 27.04
gyro, 3.36, -20.31, 26.95
gyro, -0.06, -31.47, 27.68
gyro, 0.03, -31.24, 27.73
