gyro, -9.48, -6.47, 2.95
gyro, -9.04, -8.34, 1.71
gyro, -7.21, -3.21, 0.89
gyro, -7.79, -0.41, 1.57
gyro, -7.56, 0.02, 1.45
gyro, -4.81, 1.48, 0.56
gyro, -1.18, 2.35, -0.58
gyro, 0.64, 1.30, -1.82
gyro, 0.26, 2.43, -1.50
gyro, -3.13, 5.15, -0.20
gyro, -6.82, 7.62, 0.95
gyro, -9.88, 8.89, 1.65
gyro, -12.20, 3.39, 0.56
gyro, -11.62, 0.90, -0.47
gyro, -8.08, -0.95, -2.35
gyro, -3.27, -2.47, -3.86
gyro, -0.43, -4.12, -3.71
gyro, -1.15, -3.97, -1.86
gyro, -4.55, -5.66, 2.47
gyro, -9.68, -10.14, 7.28
gyro, -12.11, -17.54, 12.76
gyro, -11.62, -20.81, 15.66
gyro, -12.00, -14.99, 15.94
gyro, -10.85, -11.60, 13.34
gyro, -6.85, -5.94, 9.28
gyro, 0.87, -2.67, 0.44
gyro, 1.98, 0.50, -1.56
gyro, 2.50, 1.40, -2.98
gyro, 2.38, 3.19, -4.50
gyro, -0.84, 6.60, -4.14
gyro, -6.46, 10.40, -2.35
gyro, -9.65, 12.20, -0.76
gyro, -12.84, 11.24, 1.19
gyro, -14.12, 8.44, 1.51
gyro, -8.78, 0.84, -1.91
gyro, -5.85, -3.36, -3.63
gyro, -3.08, -2.58, -3.85
gyro, -1.34, -0.29, -2.70
gyro, -0.49, 1.51, -2.26
gyro, -3.10, 2.37, -2.67
gyro, -6.05, 0.00, -3.59
gyro, -12.90, 3.16, -4.23
gyro, -7.89, 3.63, -6.00
gyro, -2.20, -2.12, -5.92
gyro, -1.54, -4.82, -5.69
gyro, -2.29, -4.55, -5.22
gyro, -4.64, -4.20, -6.03
gyro, -5.74, -2.06, -6.60
gyro, -7.82, -0.93, -6.90
gyro, -9.68, -1.89, -6.08
gyro, -11.83, -0.32, -4.06
gyro, -11.44, 1.30, -2.93
gyro, -8.46, 2.09, -2.90
gyro, -6.05, 2.38, -3.21
gyro, -5.05, 1.59, -3.50
gyro, -6.26, -5.42, -3.47
gyro, -7.79, -6.17, -3.30
gyro, -8.08, -6.56, -2.46
gyro, -8.84, -4.95, -1.13
gyro, -8.26, -3.80, -0.31
gyro, -7.85, -4.66, 0.76
gyro, -9.42, -5.08, 2.11
gyro, -10.32, -3.68, 2.05
gyro, -10.50, -1.13, 1.47
gyro, -10.11, 1.83, 0.85
gyro, -12.24, 3.85, 1.47
gyro, -11.88, 2.98, 1.57
gyro, -3.40, 2.37, -2.61
gyro, -0.34, 2.32, -4.79
gyro, 3.88, -1.45, -5.71
gyro, 0.61, -8.21, -3.39
gyro, -0.29, -8.98, -2.03
gyro, -0.15, -7.21, -0.69
gyro, -0.55, -4.76, 0.84
gyro, -3.47, -1.71, 1.28
gyro, -6.34, -0.26, 1.31
gyro, -8.75, 2.95, 0.82
gyro, -9.53, 5.88, -0.50
gyro, -8.73, 7.88, -2.64
gyro, -6.61, 7.94, -5.40
gyro, -3.76, 7.22, -6.85
gyro, -3.21, 9.42, -6.38
gyro, -3.37, 5.89, -5.69
gyro, -5.88, 2.43, -2.58
gyro, -7.02, -0.23, -0.32
gyro, -6.12, -1.54, 2.87
gyro, -5.57, -1.37, 3.86
gyro, -1.42, -1.77, 2.73
gyro, 1.82, -4.29, 2.12
gyro, 1.65, -5.88, 1.69
gyro, 1.65, -4.78, 0.87
gyro, -0.23, -4.03, 0.46
gyro, -1.16, -3.83, -0.35
gyro, -1.85, -2.92, -1.60
gyro, -4.34, 1.13, -1.11
gyro, -7.02, 5.66, -0.40
gyro, -8.11, 6.24, -0.58
gyro, -5.68, 5.02, -2.27
gyro, -2.52, 3.30, -3.54
gyro, -0.92, 2.55, -3.65
gyro, -2.08, 4.85, -3.74
gyro, -4.27, -1.36, -1.30
gyro, -3.42, -3.34, -0.85
gyro, -2.79, -3.77, 0.00
gyro, -4.35, -3.50, 0.69
gyro, -4.76, -3.94, 0.70
gyro, -4.35, -4.00, 0.24
gyro, -2.29, -4.70, -1.10
gyro, -1.24, -5.37, -1.30
gyro, -1.34, -3.15, -2.05
gyro, -2.37, -3.34, -2.66
gyro, -4.90, -2.00, -2.32
gyro, -5.94, -3.02, -1.21
gyro, -6.81, -2.66, 0.40
gyro, -6.64, -3.62, 1.25
gyro, -4.61, -2.26, 0.18
