gyro, -5.89, -5.10, 1.10
gyro, -4.11, -4.67, 1.01
gyro, -3.01, -0.67, 0.09
gyro, -2.95, 1.33, -1.51
gyro, -4.34, 1.76, -4.15
gyro, -5.24, 0.46, -4.29
gyro, -7.11, -1.40, -3.25
gyro, -9.21, -2.84, -1.25
gyro, -9.97, -3.39, 0.50
gyro, -10.20, -1.98, 0.64
gyro, -9.36, -4.23, 0.21
gyro, -8.05, -4.21, 0.09
gyro, -4.55, -4.43, -1.66
gyro, -1.11, -0.93, -5.10
gyro, -1.37, 1.59, -6.49
gyro, -3.85, 4.38, -6.84
gyro, -6.09, 6.72, -6.73
gyro, -8.90, 5.88, -5.54
gyro, -11.39, 0.90, -2.37
gyro, -13.33, -2.99, 0.61
gyro, -10.78, -6.03, 1.65
gyro, -8.17, -6.85, -0.67
gyro, -5.02, -3.86, -2.87
gyro, -3.60, 1.88, -4.56
gyro, -4.37, 4.98, -4.60
gyro, -5.28, 3.80, -3.63
gyro, -5.25, 1.92, -1.98
gyro, -5.66, 0.55, 0.73
gyro, -6.05, -4.29, 2.96
gyro, -5.74, -6.35, 2.87
gyro, -6.24, -5.44, 1.83
gyro, -6.46, -3.57, -0.18
gyro, -6.23, -2.46, -2.87
gyro, -6.27, 1.13, -4.66
gyro, -7.13, 5.95, -5.57
gyro, -7.13, 7.07, -5.24
gyro, -8.82, -0.15, -2.38
gyro, -10.20, -3.62, -1.21
gyro, -10.37, -4.41, -0.98
gyro, -9.62, -4.63, -2.18
gyro, -8.08, -6.12, -4.40
gyro, -6.58, -6.47, -7.36
gyro, -6.93, -4.64, -8.60
gyro, -7.42, -1.73, -7.85
gyro, -6.87, 2.99, -5.62
gyro, -8.15, 3.76, -1.25
gyro, -8.78, 1.27, 2.64
gyro, -8.89, -0.06, 4.95
gyro, -9.21, 0.56, 4.92
gyro, -8.23, -0.06, 2.23
gyro, -4.76, -3.16, -5.44
gyro, -5.01, -0.49, -7.91
gyro, -5.51, 6.02, -9.37
gyro, -5.24, 6.52, -9.33
gyro, -6.89, 2.24, -7.39
gyro, -6.99, -3.42, -3.37
gyro, -8.11, -4.58, 0.76
gyro, -7.10, -3.88, 2.64
gyro, -5.76, -2.58, 1.60
gyro, -3.24, -5.76, -1.73
gyro, 0.32, -6.70, -3.86
gyro, 3.44, -3.71, -5.08
gyro, 4.40, 2.02, -5.79
gyro, 2.78, 5.69, -5.42
gyro, 1.28, 7.13, -4.32
gyro, -1.54, 6.34, -1.97
gyro, -5.57, 2.66, 2.66
gyro, -5.27, -3.57, 1.68
gyro, -3.91, -4.99, -0.26
gyro, -3.82, -1.60, -2.12
gyro, -4.46, 5.48, -3.85
gyro, -5.11, 5.74, -5.45
gyro, -5.59, 8.18, -5.95
gyro, -4.98, 7.44, -4.90
gyro, -4.66, 5.34, -2.44
gyro, -5.08, 2.50, -1.07
gyro, -5.53, -3.37, 0.06
gyro, -7.04, -7.27, 0.81
gyro, -5.68, -7.50, -0.17
gyro, -4.47, -4.73, -1.27
gyro, -1.59, -1.91, -3.01
gyro, -1.74, 5.01, -2.75
gyro, -3.18, 5.24, -2.03
gyro, -4.15, 3.02, -0.96
gyro, -5.76, 0.81, 0.84
gyro, -7.01, -1.62, 2.43
gyro, -7.79, -5.37, 3.59
gyro, -7.16, -11.45, 4.24
gyro, -5.34, -14.98, 4.84
gyro, -4.79, -17.92, 4.64
gyro, 0.32, -19.74, 2.58
gyro, -2.43, -15.22, 3.16
gyro, -1.97, -8.17, 2.37
gyro, -1.48, 0.93, 1.53
gyro, -1.42, 5.30, 0.55
gyro, -2.90, 8.11, 0.09
gyro, -3.71, 8.47, -0.99
gyro, -3.94, 7.24, -2.35
gyro, -5.69, -1.42, -1.28
gyro, -7.40, -4.41, -0.46
gyro, -8.79, -4.58, 0.32
gyro, -9.10, -4.24, 0.90
gyro, -8.98, -1.62, 1.05
gyro, -7.51, 0.96, 0.18
gyro, -7.18, 1.50, -1.08
gyro, -5.63, 2.17, -2.60
gyro, -3.73, 2.98, -4.09
gyro, -2.26, 3.73, -4.58
gyro, -2.89, 2.15, -2.85
gyro, -4.56, -1.62, -0.84
gyro, -5.22, -1.22, 0.44
gyro, -5.54, 1.53, 0.24
gyro, -6.63, 3.15, 0.09
gyro, -7.15, 3.34, -0.03
gyro, -3.30, -0.18, -2.06
gyro, -1.30, -0.37, -3.65
gyro, -1.59, 1.53, -2.84
gyro, -2.69, 5.44, -1.57
gyro, -4.49, 6.18, -0.89
gyro, -3.30, -0.20, -0.76
gyro, -1.47, -2.99, -0.99
gyro, -1.24, -2.27, -0.95
gyro, -2.90, -1.01, 0.26
gyro, -6.40, -0.50, 1.25
gyro, -6.96, -2.29, 0.64
gyro, -4.72, -1.01, -1.18
gyro, -1.60, 2.37, -3.62
gyro, -1.85, 2.90, -3.54
gyro, -4.72, 3.13, -2.73
gyro, -6.58, 3.16, -2.37
gyro, -3.74, -0.21, -0.95
gyro, -2.56, -0.96, 0.38
gyro, -2.87, 0.05, 0.90
gyro, -3.53, 0.60, 0.89
gyro, -3.37, 1.08, 0.32
gyro, -3.83, 1.57, 0.14
gyro, -5.27, 0.81, 0.11
gyro, -6.24, -1.79, 0.24
gyro, -6.00, -5.47, -0.98
gyro, -3.50, -3.36, -2.29
gyro, -2.98, 2.20, -2.12
gyro, -3.42, 5.47, -1.89
gyro, -3.74, 4.32, -1.83
gyro, -2.93, 1.60, -2.52
gyro, -3.21, 2.29, -2.56
gyro, -4.69, 1.10, -1.18
gyro, -5.86, -0.14, 0.27
gyro, -5.82, -3.86, 0.85
gyro, -4.02, -4.69, 0.41
gyro, -2.02, 0.70, 0.35
gyro, -0.96, 1.85, -0.35
gyro, -1.28, 2.34, -1.36
gyro, -2.82, 0.85, -1.22
gyro, -4.20, -0.66, -0.60
gyro, -5.47, -1.45, -0.20
gyro, -6.15, -3.02, 0.92
gyro, -6.72, -5.18, 2.18
gyro, -5.54, -3.15, 2.56
gyro, -4.75, 1.77, 3.68
gyro, -3.36, 5.51, 4.26
gyro, -3.79, 14.06, 4.96
gyro, -3.88, 17.47, 5.56
gyro, -3.16, 18.05, 5.34
gyro, -0.23, 14.87, 5.39
gyro, 1.18, 8.92, 6.40
gyro, 2.35, 0.92, 6.47
gyro, 3.11, -4.63, 4.60
gyro, 0.00, -3.54, 1.42
gyro, -1.85, -2.02, 0.21
gyro, -3.76, -2.17, -1.50
gyro, -5.48, -3.36, -2.76
gyro, -7.05, -4.23, -2.26
gyro, -7.50, -4.96, -2.27
gyro, -8.40, -5.01, -2.93
gyro, -8.24, -5.40, -3.08
gyro, -8.64, -3.53, -3.44
gyro, -8.90, -1.31, -4.29
gyro, -9.47, 0.70, -5.24
gyro, -8.52, -0.06, -6.37
gyro, -7.04, -0.47, -6.31
gyro, -6.50, -0.08, -5.11
gyro, -6.67, 0.02, -3.10
gyro, -5.33, -3.56, -2.72
gyro, -6.14, -7.18, -0.49
gyro, -7.82, -8.69, 0.49
gyro, -7.79, -7.57, -0.14
gyro, -4.64, -1.95, -1.95
gyro, -3.92, 1.57, -3.22
gyro, -3.65, 3.91, -3.28
gyro, -4.52, 4.03, -2.49
gyro, -4.79, 3.42, -2.90
gyro, -3.34, -2.23, -2.79
gyro, -3.71, -2.95, -1.74
gyro, -5.51, -1.18, -0.96
gyro, -7.10, -0.31, -0.11
gyro, -9.60, 0.03, 1.28
gyro, -10.08, -0.24, 1.79
gyro, -6.95, -0.26, 0.79
gyro, -5.62, 2.15, -0.69
gyro, -5.62, 4.05, -1.28
gyro, -5.77, 4.12, -1.34
gyro, -5.88, -0.61, -0.11
gyro, -6.75, -7.01, 2.96
gyro, -4.44, -10.46, 7.56
gyro, -4.69, -9.08, 11.01
gyro, -4.08, -6.73, 11.04
gyro, -3.04, -4.61, 8.46
gyro, -3.24, -2.43, 2.24
gyro, -2.63, -0.55, -4.47
gyro, -3.50, -1.02, -7.21
gyro, -5.51, -4.26, -6.41
gyro, -7.04, -5.76, -5.53
gyro, -7.65, -4.70, -2.76
gyro, -6.73, 0.69, 0.99
gyro, -6.37, -2.27, 2.05
gyro, -7.18, -0.76, 3.59
gyro, -4.76, -3.02, 2.89
