acce, 0.11, -0.02, 1.05
acce, 0.11, -0.01, 1.08
acce, 0.10, -0.01, 1.07
acce, 0.12, -0.01, 1.06
acce, 0.14, -0.01, 1.08
acce, 0.15, -0.01, 1.09
acce, 0.11, -0.01, 1.07
acce, 0.09, -0.02, 1.05
acce, 0.05, -0.02, 1.04
acce, 0.05, -0.02, 1.03
acce, 0.10, -0.01, 1.06
acce, 0.13, -0.01, 1.07
acce, 0.15, -0.01, 1.07
acce, 0.16, -0.01, 1.07
acce, 0.13, -0.01, 1.05
acce, 0.10, -0.01, 1.04
acce, 0.08, -0.02, 1.05
acce, 0.06, -0.03, 1.05
acce, 0.08, -0.02, 1.06
acce, 0.09, -0.01, 1.06
acce, 0.11, -0.01, 1.04
acce, 0.10, -0.01, 1.03
acce, 0.11, -0.02, 1.04
acce, 0.11, -0.02, 1.06
acce, 0.11, -0.02, 1.08
acce, 0.09, -0.03, 1.09
acce, 0.08, -0.02, 1.07
acce, 0.07, -0.02, 1.07
acce, 0.07, -0.02, 1.06
acce, 0.08, -0.02, 1.07
acce, 0.08, -0.03, 1.07
acce, 0.08, -0.02, 1.05
acce, 0.10, -0.01, 1.04
acce, 0.12, -0.01, 1.07
acce, 0.13, -0.01, 1.09
acce, 0.11, -0.00, 1.06
acce, 0.12, -0.00, 1.03
acce, 0.11, 0.00, 1.04
acce, 0.10, -0.01, 1.04
acce, 0.10, -0.01, 1.04
acce, 0.11, -0.01, 1.05
acce, 0.13, -0.01, 1.06
acce, 0.12, -0.01, 1.04
acce, 0.11, -0.01, 1.05
acce, 0.10, -0.02, 1.06
acce, 0.09, -0.02, 1.07
acce, 0.08, -0.03, 1.05
acce, 0.09, -0.02, 1.05
acce, 0.10, -0.02, 1.04
acce, 0.10, -0.01, 1.06
acce, 0.12, -0.00, 1.08
acce, 0.14, -0.00, 1.11
acce, 0.13, -0.02, 1.13
acce, 0.12, -0.01, 1.09
acce, 0.10, -0.00, 1.06
acce, 0.06, -0.02, 1.02
acce, 0.05, -0.03, 1.03
acce, 0.07, -0.03, 1.04
acce, 0.08, -0.02, 1.06
acce, 0.10, -0.02, 1.07
acce, 0.12, -0.02, 1.10
acce, 0.14, -0.02, 1.08
acce, 0.14, -0.01, 1.07
acce, 0.14, 0.00, 1.04
acce, 0.13, -0.01, 1.02
acce, 0.11, -0.01, 1.01
acce, 0.09, -0.01, 1.01
acce, 0.07, -0.03, 1.02
acce, 0.09, -0.02, 1.05
acce, 0.12, -0.02, 1.07
acce, 0.16, -0.02, 1.11
acce, 0.15, -0.02, 1.09
acce, 0.13, -0.01, 1.05
acce, 0.13, -0.02, 1.03
acce, 0.11, -0.02, 1.03
acce, 0.09, -0.03, 1.03
acce, 0.09, -0.03, 1.01
acce, 0.05, -0.03, 0.98
acce, 0.04, -0.02, 0.99
acce, 0.06, -0.03, 1.02
acce, 0.05, -0.04, 1.08
acce, 0.11, -0.03, 1.14
