gyro, -7.71, -1.16, -3.19
gyro, -5.80, -1.73, -2.18
gyro, -6.23, -0.72, 0.20
gyro, -6.78, 0.81, 1.31
gyro, -4.87, 0.49, 1.40
gyro, -1.51, 1.47, 1.22
gyro, 0.47, 2.41, 0.50
gyro, 1.69, 1.68, 0.38
gyro, 0.67, 0.85, 1.57
gyro, -1.04, -1.44, 2.35
gyro, -1.56, -3.95, 3.02
gyro, -2.34, -2.73, 2.53
gyro, -3.37, 1.19, 2.21
gyro, -3.39, 2.63, 1.65
gyro, -2.11, 2.92, 0.35
gyro, -0.87, 5.60, -0.50
gyro, -0.76, 4.79, 0.18
gyro, -0.99, 0.70, 2.26
gyro, -1.15, -6.46, 3.31
gyro, -3.53, -11.02, 3.80
gyro, -5.53, -6.81, 3.42
gyro, -6.44, -3.95, 2.50
gyro, -5.92, 2.09, 1.28
gyro, -5.63, 5.34, 0.78
gyro, -4.20, 5.33, 0.11
gyro, -2.23, 3.94, -1.33
gyro, -1.30, 3.76, -2.56
gyro, -1.37, 2.46, -2.67
gyro, -2.43, -1.66, -1.47
gyro, -4.82, -4.18, 0.44
gyro, -7.10, -4.73, 1.51
gyro, -8.60, -3.31, 2.60
gyro, -10.24, -0.72, 2.78
gyro, -7.59, 0.46, 0.40
gyro, -4.63, 2.15, -2.09
gyro, -2.82, 4.82, -4.99
gyro, -2.41, 2.35, -5.54
gyro, -3.27, 2.32, -4.87
gyro, -4.38, 0.47, -3.92
gyro, -5.42, -3.28, -2.44
gyro, -6.75, -3.65, -1.05
gyro, -8.82, -2.23, 0.38
gyro, -8.12, -2.38, 0.53
gyro, -7.69, -1.21, -0.55
gyro, -7.02, -0.69, -2.00
gyro, -6.17, -1.51, -2.43
gyro, -5.39, -1.31, -3.34
gyro, -3.82, 0.82, -4.52
gyro, -1.25, 3.82, -5.89
gyro, -6.34, 3.85, -5.73
gyro, -7.21, -0.40, -4.41
gyro, -8.27, -0.69, -4.00
gyro, -7.11, -5.30, -3.54
gyro, -6.24, -7.40, -2.56
gyro, -5.59, -4.70, -2.14
gyro, -4.11, -3.73, -2.78
gyro, -2.08, -2.73, -3.36
gyro, -1.86, 1.68, -3.01
gyro, -3.42, 2.67, -2.79
gyro, -3.59, 2.09, -3.33
gyro, -4.53, 2.21, -2.93
gyro, -5.80, 1.76, -1.28
gyro, -6.92, -0.14, 0.03
gyro, -6.47, -1.92, 0.17
gyro, -4.98, -1.79, -0.02
gyro, -4.93, 3.77, -0.92
gyro, -4.61, 4.32, -1.39
gyro, -1.79, 3.97, -1.56
gyro, -1.19, 4.63, -0.81
gyro, -1.13, 4.15, -0.38
gyro, -2.61, 1.92, 0.93
gyro, -4.75, 2.14, 1.44
gyro, -6.92, 1.08, 1.15
gyro, -6.63, 0.09, -0.12
gyro, -6.27, 2.67, -1.31
gyro, -6.70, 6.15, -1.11
gyro, -6.76, 8.17, -0.14
gyro, -6.12, 7.54, 0.43
gyro, -5.83, 6.43, 1.98
gyro, -4.95, 5.19, 2.96
gyro, -4.23, 1.68, 4.73
gyro, -5.15, -3.95, 6.06
gyro, -3.11, -10.12, 5.80
gyro, -3.33, -6.78, 4.15
gyro, -2.75, -2.37, 2.08
gyro, -1.77, 1.24, 0.12
gyro, -1.65, 4.55, -2.72
gyro, -2.05, 5.69, -3.63
gyro, -3.39, 4.85, -4.69
gyro, -4.02, 1.37, -4.76
gyro, -5.42, -2.06, -2.95
gyro, -6.92, -3.18, -0.58
gyro, -9.07, -4.08, 1.66
gyro, -8.82, -3.48, 2.00
gyro, -8.35, 0.38, 1.40
gyro, -7.13, 4.43, -0.09
gyro, -4.78, 5.39, -1.44
gyro, -2.49, 6.56, -3.22
gyro, -2.75, 5.15, -3.85
gyro, -4.70, -0.18, -2.40
gyro, -6.31, -4.73, -0.85
gyro, -7.62, -9.66, -0.14
gyro, -6.64, -12.87, 1.27
gyro, -6.08, -10.56, 2.58
gyro, -5.28, -6.32, 1.97
gyro, -3.63, -1.11, 0.40
gyro, -1.79, 6.21, -2.24
gyro, -1.63, 11.77, -4.53
gyro, -2.06, 12.90, -4.79
gyro, -2.61, 8.89, -4.47
gyro, -2.85, 2.08, -2.20
gyro, -4.29, -1.13, 1.10
gyro, -6.87, -3.40, 3.16
gyro, -8.32, -5.92, 3.98
gyro, -6.58, -3.65, 2.05
gyro, -4.23, 0.60, -0.12
