gyro, -5.73, 0.84, -1.85
gyro, -6.56, 0.08, -1.94
gyro, -6.50, 1.24, -2.02
gyro, -5.50, 0.93, -1.08
gyro, -2.41, -4.44, -1.76
gyro, -2.76, -4.76, -1.48
gyro, -3.83, -2.73, -1.19
gyro, -6.40, 0.41, -0.61
gyro, -7.37, -3.18, -0.96
gyro, -4.49, -8.37, -0.31
gyro, -3.89, -6.81, 0.06
gyro, -5.08, -6.78, 0.72
gyro, -6.31, -6.69, 0.87
gyro, -2.37, -4.47, -1.54
gyro, -0.61, -0.38, -2.12
gyro, -0.21, 0.87, -1.04
gyro, -2.55, 0.49, -0.05
gyro, -3.80, -0.15, -1.04
gyro, -5.33, -2.21, -0.82
gyro, -6.23, -1.85, 0.46
gyro, -6.61, -1.88, 1.30
gyro, -5.97, -2.32, 0.27
gyro, -3.71, -0.49, -1.53
gyro, -2.14, 0.96, -3.10
gyro, -1.91, 3.85, -3.86
gyro, -3.18, 4.99, -3.07
gyro, -4.96, 3.97, -0.73
gyro, -5.85, 0.67, 1.31
gyro, -5.65, -1.39, 1.97
gyro, -6.05, -3.04, 2.73
gyro, -5.69, -3.85, 2.35
gyro, -3.86, -3.07, 0.29
gyro, -2.73, 0.26, -1.33
gyro, -2.29, 4.92, -3.05
gyro, -3.13, 7.57, -4.72
gyro, -4.37, 4.15, -3.86
gyro, -6.29, 1.36, -1.80
gyro, -6.67, -1.79, 0.40
gyro, -6.70, -2.85, 1.47
gyro, -6.75, -4.55, 2.69
gyro, -5.25, -4.46, 3.34
gyro, -1.86, -1.08, 3.42
gyro, 0.05, 2.58, 2.34
gyro, 3.63, 1.24, 2.99
gyro, 1.76, 4.49, 2.02
gyro, 0.78, 5.36, -1.27
gyro, -2.35, 2.37, -3.34
gyro, -6.18, 0.44, -2.78
gyro, -8.76, 1.01, -1.89
gyro, -10.63, -1.79, 0.21
gyro, -9.79, -0.69, 1.92
gyro, -7.85, 1.24, 2.20
gyro, -3.65, 2.96, 1.86
gyro, 0.09, 0.20, 0.27
gyro, 1.08, -2.37, -1.79
gyro, 1.66, -1.11, -2.41
gyro, -0.76, 4.12, -2.40
gyro, -3.63, 6.26, -1.79
gyro, -5.76, 2.38, -0.50
gyro, -6.41, -2.20, -0.40
gyro, -5.60, -3.69, 0.12
gyro, -6.21, -2.20, 0.81
gyro, -6.89, 0.50, 0.90
gyro, -6.87, 1.48, 0.60
gyro, -4.69, 1.47, -0.41
gyro, -1.36, 0.90, -1.44
gyro, -1.05, -1.44, -1.36
gyro, -2.43, -2.08, -1.53
gyro, -7.11, 1.27, -1.79
gyro, -9.34, 0.66, -1.44
gyro, -9.10, -4.26, -1.31
gyro, -9.02, -4.98, -0.40
gyro, -9.71, -1.11, 0.26
gyro, -10.24, 3.85, 0.69
gyro, -7.76, 2.29, 0.20
gyro, -2.96, -1.44, -1.08
gyro, 1.16, -3.18, -2.15
gyro, 1.65, -3.47, -2.64
gyro, 0.92, 0.02, -2.99
gyro, -1.89, 4.41, -2.73
gyro, -4.37, 5.01, -1.25
gyro, -6.40, 2.81, 0.87
gyro, -9.16, -1.57, 2.56
