gyro, -2.20, 1.22, -2.00
gyro, -3.63, 1.36, -2.58
gyro, -4.73, 0.85, -3.89
gyro, -4.73, 1.73, -4.75
gyro, -4.82, 1.22, -4.02
gyro, -3.77, 2.05, -3.66
gyro, -3.79, 2.56, -3.97
gyro, -4.76, 1.45, -3.08
gyro, -6.18, -1.89, -1.62
gyro, -7.79, -4.76, -0.37
gyro, -8.21, -6.47, -0.29
gyro, -7.80, -2.08, -0.23
gyro, -5.24, 0.55, -1.57
gyro, -1.95, 3.02, -2.85
gyro, -0.95, 3.94, -3.30
gyro, -0.46, 4.32, -3.31
gyro, -2.41, 3.11, -2.41
gyro, -4.98, 0.66, -1.60
gyro, -7.97, -1.08, -0.47
gyro, -10.56, -2.55, 0.17
gyro, -9.94, -4.53, 0.75
gyro, -7.82, -6.23, 1.53
gyro, -6.78, -3.53, 0.56
gyro, -5.53, -0.38, -1.05
gyro, -6.56, 2.09, -0.72
gyro, -8.24, 5.83, -0.50
gyro, -5.66, 0.98, -0.72
gyro, -6.00, -0.78, -0.76
gyro, -7.33, -1.59, -0.90
gyro, -8.24, -0.93, -0.90
gyro, -7.95, -1.86, -0.09
gyro, -7.22, -1.54, 0.37
gyro, -4.79, -3.53, 0.38
gyro, -3.82, -1.83, 0.95
gyro, -3.51, 1.56, 1.65
gyro, -2.90, 3.83, 1.47
gyro, -1.33, 6.20, 0.08
gyro, -1.18, 6.18, -1.44
gyro, -2.87, 6.14, -2.72
gyro, -5.48, 7.18, -1.92
gyro, -10.78, 7.04, -0.32
gyro, -14.06, 4.32, 1.44
gyro, -11.60, -3.88, 4.03
gyro, -4.00, -2.32, 5.21
gyro, 1.07, -4.92, 4.17
gyro, 8.46, 0.15, 0.72
gyro, 9.47, 3.02, -1.76
gyro, 9.98, 5.65, -2.09
gyro, 7.79, 2.08, -1.04
gyro, 6.46, -0.43, -0.21
gyro, 2.49, -3.11, 0.99
gyro, -2.52, -7.51, 1.25
gyro, -6.52, -9.30, 1.47
