gyro, -6.53, 2.46, -0.89
gyro, -4.78, 0.24, -0.98
gyro, -5.08, -2.08, -1.31
gyro, -4.96, -1.73, -1.65
gyro, -6.14, -0.53, -1.89
gyro, -6.79, -1.33, -3.33
gyro, -8.03, -0.87, -3.45
gyro, -7.83, -0.87, -3.10
gyro, -7.73, 0.75, -3.63
gyro, -7.37, 1.15, -4.29
gyro, -6.93, -0.12, -4.26
gyro, -5.91, -0.81, -4.75
gyro, -4.75, -1.31, -4.06
gyro, -4.85, -0.87, -2.47
gyro, -5.01, -0.17, -2.96
gyro, -6.53, 0.92, -3.07
gyro, -6.46, 2.29, -1.82
gyro, -6.64, 4.23, 0.95
gyro, -8.12, 2.58, 3.11
gyro, -7.16, -1.40, 2.76
gyro, -7.10, -2.50, 0.95
gyro, -4.99, -4.79, -0.47
gyro, -4.99, -3.34, -1.47
gyro, -6.67, -1.65, -0.12
gyro, -9.82, 2.43, 1.97
gyro, -9.86, 1.68, 1.76
gyro, -8.38, -1.24, -0.52
gyro, -7.30, -3.57, -0.72
gyro, -3.76, -7.22, -0.05
gyro, -5.28, -8.23, 0.93
gyro, -5.25, -5.47, 1.39
gyro, -6.92, -1.95, 0.18
gyro, -7.63, 1.27, -0.99
gyro, -7.22, 0.64, -2.05
gyro, -5.85, -3.71, -3.50
gyro, -5.04, -6.50, -4.17
gyro, -5.79, -4.46, -3.68
gyro, -5.77, 1.44, -2.55
gyro, -5.62, 4.14, -1.11
gyro, -4.67, 1.69, 0.05
gyro, -4.58, 3.62, 1.27
gyro, -4.29, 2.58, 0.90
gyro, -5.27, 1.77, 0.26
gyro, -7.16, 4.69, -0.03
gyro, -6.35, 2.27, -2.53
gyro, -4.23, 4.96, -3.98
gyro, -2.29, 2.08, -4.37
gyro, -3.57, 3.66, -4.78
gyro, -5.18, 3.62, -4.06
gyro, -7.45, 4.49, -1.80
gyro, -8.47, 4.72, 0.73
gyro, -8.41, 0.73, 2.21
gyro, -7.50, -2.46, 2.56
gyro, -6.46, -5.36, 3.13
gyro, -4.61, -8.72, 2.70
gyro, -1.82, -8.78, 1.63
gyro, -0.60, -5.02, -0.14
gyro, -1.08, -1.94, -1.77
gyro, -5.31, 2.29, -2.93
gyro, -10.47, 6.06, -4.11
gyro, -10.67, 3.07, -2.56
gyro, -7.69, -1.92, -0.92
gyro, -5.27, -4.27, 1.13
gyro, -4.21, -6.52, 2.58
gyro, -2.41, -4.85, 2.02
gyro, -2.60, -3.97, 0.72
gyro, -4.53, 1.02, -0.34
gyro, -6.52, 5.34, -1.63
gyro, -7.63, 7.40, -2.08
gyro, -9.42, 7.42, -2.09
gyro, -9.86, 6.03, -2.18
gyro, -9.51, 4.35, -1.48
gyro, -9.51, 2.73, -1.33
gyro, -3.85, 2.75, -0.99
gyro, -2.06, -0.18, 0.99
gyro, -0.72, -4.63, 2.81
gyro, -0.79, -6.11, 4.81
gyro, -2.08, -7.82, 4.49
gyro, -3.62, -5.22, 3.54
gyro, -6.50, -0.98, 2.27
gyro, -8.82, 2.52, -0.08
gyro, -9.62, 4.52, -1.56
gyro, -9.37, 5.60, -2.75
gyro, -6.03, 3.71, -3.22
gyro, -4.79, 0.56, -2.29
gyro, -3.85, -0.73, -1.77
gyro, -3.10, -0.58, 0.41
gyro, -5.16, -1.30, 2.49
gyro, -5.33, -2.38, 2.79
gyro, -4.92, -3.44, 2.53
gyro, -3.57, -5.92, 1.53
gyro, -3.47, -8.15, 1.04
gyro, -4.46, -4.44, -0.47
gyro, -5.63, -1.68, -2.32
gyro, -7.57, 1.10, -3.33
gyro, -9.34, 2.73, -4.27
gyro, -10.29, 5.10, -4.12
gyro, -9.13, 4.00, -3.44
gyro, -7.74, 1.19, -1.08
gyro, -6.92, -0.29, 1.13
gyro, -5.54, -3.47, 0.44
gyro, -3.44, -5.56, -0.05
gyro, -4.98, -1.92, 0.70
gyro, -4.18, 0.92, -0.90
gyro, -5.54, 1.19, -1.85
gyro, -6.03, 0.95, -1.33
gyro, -6.35, -0.43, -1.56
gyro, -7.11, -7.01, -2.41
gyro, -9.16, 4.02, -1.85
gyro, -8.24, -0.27, -1.85
gyro, -5.97, 1.69, -2.50
gyro, -1.88, -0.87, -2.90
gyro, 0.17, -2.84, -1.68
gyro, 0.14, -2.52, 0.43
gyro, -0.69, -3.21, 0.63
gyro, -1.76, -2.46, 0.02
gyro, -3.30, 0.61, -1.54
gyro, -10.09, 5.33, -3.62
gyro, -12.41, 5.83, -3.48
gyro, -9.60, 2.31, -2.72
gyro, -4.84, -2.20, -1.71
gyro, -0.17, -5.89, -1.63
gyro, 0.63, -5.07, -1.86
gyro, -2.15, -3.76, -0.96
gyro, -6.66, -0.23, 0.44
gyro, -9.36, 1.07, 2.64
gyro, -10.90, 0.73, 4.17
gyro, -9.85, -1.88, 3.62
gyro, -7.48, -4.11, 1.01
gyro, -7.59, -4.20, -0.84
gyro, -6.03, -3.95, -2.52
gyro, -3.97, -0.79, -3.51
gyro, -3.80, -2.87, -2.69
gyro, -5.85, -0.63, -1.65
gyro, -6.72, 1.19, -1.30
gyro, -8.17, -0.03, -1.34
gyro, -7.33, -1.56, -1.56
gyro, -6.34, -1.56, -1.69
gyro, -6.99, -1.22, -0.85
gyro, -7.21, -2.76, 0.90
gyro, -5.24, -4.24, 1.42
gyro, -2.92, -7.13, 1.18
gyro, -1.62, -6.27, 0.67
gyro, -2.84, -4.35, -0.98
gyro, -5.94, -1.01, -1.85
gyro, -9.82, 5.94, -0.98
gyro, -8.52, 5.05, -0.58
gyro, -6.60, 2.76, -0.31
gyro, -5.59, -1.57, 0.31
gyro, -4.32, -4.85, 0.46
gyro, -3.18, -4.95, 0.61
gyro, -3.53, -3.44, 1.54
gyro, -3.94, -2.99, 1.56
gyro, -5.59, -0.90, -0.08
gyro, -5.80, -0.29, -2.12
gyro, -7.28, 3.50, -2.11
gyro, -9.19, 4.79, -1.62
gyro, -9.63, 4.27, -1.62
gyro, -6.44, 1.63, -1.34
gyro, -3.34, -1.86, -0.90
gyro, -1.94, -4.02, 0.49
gyro, -3.22, -4.12, 1.08
gyro, -5.15, -3.69, 1.60
gyro, -5.30, -2.85, 1.82
gyro, -6.96, 0.11, 1.31
gyro, -7.33, -0.84, -0.38
gyro, -7.91, -0.41, -2.05
gyro, -7.24, -1.08, -3.02
gyro, -5.95, -0.79, -3.56
gyro, -4.90, -2.52, -3.37
gyro, -4.55, -1.97, -1.54
gyro, -4.47, -3.16, 0.78
gyro, -5.04, -0.67, 2.29
gyro, -5.16, 1.57, 3.19
gyro, -4.66, 3.34, 0.81
gyro, -4.12, 0.92, -0.24
gyro, -4.99, -1.05, -1.30
gyro, -5.27, -2.29, -2.63
gyro, -5.69, -1.74, -2.76
gyro, -6.23, 0.87, -2.43
gyro, -6.12, 6.53, -1.63
gyro, -8.15, 12.17, -1.28
gyro, -8.82, 10.75, -0.08
gyro, -7.66, 7.44, 1.77
gyro, -7.37, 5.98, 4.46
gyro, -5.85, 1.10, 4.11
gyro, -5.44, 1.79, 3.73
gyro, -5.45, 1.60, 1.08
gyro, -5.74, -4.23, -0.47
gyro, -5.50, -0.81, -1.85
gyro, -7.45, 2.85, -3.05
gyro, -8.47, 5.18, -4.31
gyro, -9.01, 3.57, -4.47
gyro, -5.19, -0.93, -4.41
gyro, -2.46, -4.20, -2.79
gyro, -1.53, -4.81, -1.04
gyro, -1.98, -4.31, 0.06
gyro, -3.18, -4.20, 0.76
gyro, -4.40, -3.02, 2.18
gyro, -5.36, -3.10, 2.53
gyro, -4.47, -5.91, 2.08
gyro, -4.99, -5.73, 0.24
gyro, -5.08, -4.70, -1.83
gyro, -5.92, -1.51, -3.04
gyro, -3.83, -0.14, -3.13
gyro, -3.27, -0.34, -1.44
gyro, -4.52, -0.23, 0.50
gyro, -5.69, 1.42, 1.48
gyro, -6.95, 0.85, 0.49
gyro, -6.23, -1.02, 1.01
gyro, -5.73, -3.89, 0.90
gyro, -5.53, -5.62, 0.46
gyro, -5.73, -2.82, -0.31
gyro, -6.78, -1.04, -0.20
gyro, -6.27, -1.77, 0.29
gyro, -4.56, -4.00, 0.76
gyro, -3.92, -5.44, -0.11
gyro, -4.63, -4.26, -0.85
gyro, -5.31, -1.92, -0.75
gyro, -5.88, -1.82, 0.63
gyro, -4.93, -2.50, 1.80
gyro, -4.75, -2.18, 2.26
gyro, -5.68, -1.25, 1.60
gyro, -6.23, 0.15, 0.95
gyro, -4.43, 1.47, 0.70
gyro, -4.72, 0.31, -0.38
gyro, -4.95, 2.24, -2.29
gyro, -7.27, 9.07, -4.47
gyro, -6.40, 11.04, -5.40
gyro, -6.90, 12.99, -4.90
gyro, -5.08, 9.74, -3.59
gyro, -5.36, 8.47, -1.28
gyro, -5.74, 3.60, 1.27
gyro, -4.23, -6.89, 3.79
gyro, -3.07, -9.65, 1.50
gyro, -3.69, -7.51, -0.18
gyro, -4.24, -4.40, -1.73
gyro, -5.53, 1.24, -3.08
gyro, -5.59, 2.15, -4.02
