acce, 0.13, -0.14, 1.05
acce, 0.14, -0.14, 1.03
acce, 0.14, -0.13, 1.01
acce, 0.13, -0.12, 1.00
acce, 0.11, -0.12, 0.98
acce, 0.11, -0.11, 0.99
acce, 0.13, -0.12, 1.01
acce, 0.13, -0.13, 1.03
acce, 0.14, -0.13, 1.04
acce, 0.14, -0.14, 1.05
acce, 0.15, -0.13, 1.07
acce, 0.12, -0.13, 1.06
acce, 0.12, -0.12, 1.04
acce, 0.12, -0.12, 1.03
acce, 0.14, -0.12, 1.01
acce, 0.15, -0.12, 1.00
acce, 0.15, -0.13, 1.01
acce, 0.13, -0.14, 1.00
acce, 0.13, -0.15, 1.00
acce, 0.11, -0.14, 1.00
acce, 0.11, -0.14, 1.00
acce, 0.12, -0.15, 1.01
acce, 0.14, -0.14, 1.03
acce, 0.16, -0.14, 1.05
acce, 0.16, -0.15, 1.06
acce, 0.18, -0.14, 1.07
acce, 0.18, -0.14, 1.08
acce, 0.17, -0.14, 1.08
acce, 0.16, -0.14, 1.07
acce, 0.15, -0.14, 1.05
acce, 0.16, -0.14, 1.05
acce, 0.16, -0.14, 1.04
acce, 0.16, -0.14, 1.03
acce, 0.16, -0.14, 1.02
acce, 0.17, -0.13, 1.02
acce, 0.18, -0.13, 1.01
acce, 0.19, -0.13, 1.02
acce, 0.21, -0.13, 1.03
acce, 0.20, -0.14, 1.05
acce, 0.18, -0.14, 1.06
acce, 0.17, -0.14, 1.06
acce, 0.14, -0.15, 1.04
acce, 0.15, -0.16, 1.05
acce, 0.15, -0.17, 1.06
acce, 0.15, -0.15, 1.05
acce, 0.15, -0.14, 1.02
acce, 0.17, -0.14, 1.03
acce, 0.19, -0.14, 1.05
acce, 0.19, -0.15, 1.05
acce, 0.18, -0.16, 1.06
acce, 0.17, -0.16, 1.10
acce, 0.17, -0.16, 1.11
acce, 0.15, -0.17, 1.14
acce, 0.14, -0.17, 1.12
acce, 0.11, -0.16, 1.12
acce, 0.13, -0.17, 1.10
