gyro, -5.57, -0.32, 0.34
gyro, -5.60, 1.68, 0.06
gyro, -5.71, 3.18, -0.29
gyro, -6.31, 3.10, -0.67
gyro, -6.43, 4.12, -0.82
gyro, -6.93, 4.89, -0.26
gyro, -7.28, 4.72, 0.00
gyro, -6.44, 1.92, -0.52
gyro, -5.02, 1.73, -0.32
gyro, -5.16, 1.50, -0.23
gyro, -5.27, 1.86, 0.29
gyro, -4.61, 2.99, 0.75
gyro, -5.08, 3.30, 1.08
gyro, -6.58, 3.53, 1.59
gyro, -7.94, 4.21, 1.83
gyro, -8.23, 3.36, 1.71
gyro, -7.44, 3.02, 0.00
gyro, -6.55, 3.79, 0.08
gyro, -6.75, 4.02, 0.49
gyro, -6.31, 2.70, 0.03
gyro, -4.84, 2.64, -0.72
gyro, -4.55, 2.69, -1.08
gyro, -6.43, 3.08, -0.21
gyro, -9.21, 3.60, 0.18
gyro, -11.08, 4.67, 1.01
gyro, -13.92, 9.28, 2.06
gyro, -15.47, 3.69, 2.12
gyro, -16.08, 11.19, 1.74
gyro, -13.77, 2.55, -0.06
gyro, -10.63, 1.53, -0.63
gyro, -8.85, 3.66, -0.35
gyro, -6.11, 0.98, -1.31
gyro, -5.50, 1.21, -1.31
gyro, -6.49, -0.17, -0.92
gyro, -8.79, -2.69, -1.91
gyro, -11.51, 2.60, 0.24
gyro, -10.24, 1.30, 0.34
gyro, -10.81, -0.34, 0.78
gyro, -13.68, -2.43, 0.52
gyro, -10.08, -3.28, 0.90
gyro, -7.16, -3.76, 0.81
gyro, -7.83, -5.05, 0.90
gyro, -7.44, -9.83, 1.13
gyro, -6.63, -16.02, 1.10
gyro, -7.45, -18.63, 3.39
gyro, -3.57, -24.98, 4.87
gyro, 1.48, -40.34, 3.97
gyro, 7.92, -46.27, 2.96
gyro, 22.72, -42.35, 2.32
gyro, 15.59, -24.93, 2.35
gyro, 5.19, -1.39, 0.78
gyro, -0.37, 15.50, -0.35
gyro, 0.61, 21.16, -1.30
gyro, 6.99, 15.97, -1.53
gyro, 12.09, 3.48, -1.83
gyro, 17.21, -12.12, -2.70
gyro, 22.18, -11.79, -2.93
gyro, 22.98, -6.79, -3.62
gyro, 22.11, -6.58, -1.71
gyro, 24.31, 0.02, -3.05
gyro, 39.16, 1.54, -5.76
gyro, 41.80, 6.14, -5.53
gyro, 42.38, 11.31, -3.57
gyro, 44.02, 15.44, -2.20
gyro, 50.02, 21.85, -2.67
gyro, 60.23, 25.22, -6.78
gyro, 59.82, 35.18, -8.93
gyro, 61.86, 37.16, -12.18
gyro, 65.54, 34.12, -15.02
gyro, 65.53, 30.72, -17.07
gyro, 68.53, 27.28, -18.15
gyro, 64.35, 24.96, -17.44
gyro, 63.83, 20.58, -17.15
gyro, 66.92, 6.73, -17.74
gyro, 69.91, 2.06, -17.83
gyro, 73.34, 1.86, -17.13
gyro, 72.21, 0.99, -18.96
gyro, 72.49, 3.47, -18.81
gyro, 77.94, 0.89, -17.73
gyro, 75.73, 2.29, -16.24
gyro, 70.72, -3.68, -16.26
gyro, 65.98, -4.82, -13.74
gyro, 62.56, -7.56, -12.66
gyro, 58.95, -8.26, -11.39
gyro, 58.72, -7.56, -10.26
gyro, 55.42, -8.18, -10.35
gyro, 48.55, -6.32, -9.51
gyro, 39.07, -4.27, -9.50
gyro, 37.77, -6.92, -10.58
gyro, 37.31, -9.60, -10.95
gyro, 38.61, -15.45, -12.31
gyro, 40.02, -15.74, -13.01
gyro, 37.57, -17.25, -14.27
gyro, 33.91, -13.69, -14.73
gyro, 25.82, -11.89, -11.57
gyro, 26.40, -21.68, -16.47
gyro, 30.44, -15.21, -16.72
gyro, 38.03, -16.03, -18.76
gyro, 39.08, -6.05, -18.78
gyro, 34.64, 1.83, -18.20
gyro, 22.93, -13.94, -20.46
gyro, 20.29, -15.04, -20.93
gyro, 21.48, -11.33, -19.80
gyro, 24.29, -3.65, -17.60
gyro, 24.32, -0.03, -16.34
gyro, 21.21, 3.01, -13.36
gyro, 20.73, -6.44, -15.77
gyro, 20.38, -12.46, -17.34
gyro, 22.90, -10.50, -17.31
gyro, 29.69, -4.35, -16.50
gyro, 32.38, -4.32, -15.10
gyro, 31.65, -5.10, -13.07
gyro, 26.66, -3.21, -11.33
gyro, 6.26, 6.92, -6.32
gyro, 1.76, 11.56, -4.02
gyro, -3.01, 8.08, -4.37
gyro, -7.11, 4.17, -5.44
gyro, -4.24, 5.40, -7.89
gyro, 1.42, 8.27, -7.60
gyro, 8.03, 8.99, -6.27
gyro, 8.84, 5.62, -6.70
gyro, 5.98, 0.98, -7.89
gyro, 5.33, -2.05, -9.02
gyro, 4.38, -2.67, -12.23
gyro, -0.32, -2.55, -15.07
gyro, 0.75, -3.05, -14.18
gyro, 1.13, -4.11, -13.05
gyro, -1.34, -3.65, -11.08
gyro, -8.37, -2.02, -10.72
gyro, -14.11, -0.79, -9.27
gyro, -16.29, -0.32, -7.08
gyro, -18.21, 2.26, -2.89
gyro, -20.00, 2.99, -3.19
gyro, -18.79, 6.96, -2.02
gyro, -17.82, 12.69, 0.26
gyro, -19.13, 14.66, 1.31
gyro, -18.95, 15.07, 2.82
gyro, -22.41, 15.59, 3.31
gyro, -31.85, 11.05, 1.44
gyro, -40.73, 9.86, 2.03
gyro, -56.11, 14.90, 13.42
gyro, -65.33, 14.00, 12.15
gyro, -76.29, 14.60, 17.60
gyro, -91.01, 11.25, 17.30
gyro, -103.89, -4.95, 8.00
gyro, -97.10, -14.02, -3.89
gyro, -13.65, -15.10, -8.17
gyro, 14.92, -7.92, -5.40
gyro, 12.11, -0.87, -4.11
gyro, 3.60, 10.24, 1.45
gyro, 0.63, 21.08, 6.43
gyro, -2.03, 30.63, 13.53
gyro, -9.63, 26.61, 16.70
gyro, -9.11, 37.05, 25.62
gyro, -4.78, 39.34, 29.15
gyro, -3.77, 30.08, 25.50
gyro, -3.10, 7.36, 12.79
gyro, -6.37, -10.23, 2.67
gyro, -16.37, -20.92, -6.35
gyro, -27.13, -20.05, -9.63
gyro, -31.21, -13.65, -8.76
gyro, -28.84, -0.81, -3.08
gyro, -26.95, 1.31, -1.40
gyro, -26.58, 1.82, -0.05
gyro, -30.12, -5.68, -2.85
gyro, -35.22, -5.94, -2.26
gyro, -37.31, -9.91, -2.09
gyro, -40.32, -21.04, -8.32
gyro, -46.34, -21.04, -8.08
gyro, -48.89, -25.42, -10.37
gyro, -45.21, -24.61, -10.67
gyro, -37.51, -14.89, -6.64
gyro, -29.48, -2.84, 0.18
gyro, -26.73, 10.26, 9.59
gyro, -36.81, 14.31, 18.53
gyro, -39.60, 6.92, 15.27
gyro, -44.09, -4.53, 7.85
gyro, -46.61, -12.27, -2.23
gyro, -46.15, -20.11, -11.40
gyro, -45.36, -26.02, -17.39
gyro, -40.93, -27.60, -17.48
gyro, -32.67, -16.35, -10.21
gyro, -21.63, 2.27, 1.34
gyro, -10.50, 10.85, 10.76
gyro, -8.67, 12.29, 14.05
gyro, -14.37, 6.67, 15.57
gyro, -30.08, -0.41, 12.90
gyro, -39.76, -8.67, 5.19
gyro, -33.27, -14.41, 1.80
gyro, -20.70, -19.85, -4.21
gyro, -9.60, -16.81, -4.03
gyro, -4.21, -15.27, -2.46
gyro, -2.70, -7.94, 5.04
gyro, -1.48, 0.37, 19.02
gyro, -1.83, 6.58, 28.34
gyro, -2.73, 9.48, 35.16
gyro, 1.31, 9.66, 34.56
gyro, 2.81, 2.67, 29.71
gyro, 8.47, -0.72, 26.06
gyro, 6.44, -1.57, 20.21
gyro, 14.06, -5.53, 17.92
gyro, 15.77, -18.53, 14.18
gyro, 8.35, -23.39, 11.94
gyro, -7.77, -28.15, 12.75
gyro, -10.79, -20.23, 15.18
gyro, -9.05, -8.93, 22.17
gyro, -1.21, 4.24, 30.40
gyro, -6.14, 4.73, 33.60
gyro, -25.01, -4.72, 29.76
gyro, -33.65, -12.41, 23.86
gyro, -30.32, -12.29, 17.92
gyro, -24.17, -0.63, 11.85
gyro, -12.34, 14.38, 10.50
gyro, -2.03, 32.60, 13.22
gyro, -2.14, 31.66, 16.70
gyro, -6.00, 25.62, 17.15
gyro, -10.87, 18.44, 14.18
gyro, -24.35, 7.42, 8.81
gyro, -28.99, 11.51, 14.08
gyro, -36.61, 3.86, 14.34
gyro, -35.71, -0.96, 16.44
gyro, -24.43, -4.96, 14.61
gyro, -3.30, 3.31, 9.39
gyro, 9.80, 21.88, 9.76
gyro, 13.34, 31.28, 10.41
gyro, 11.82, 36.02, 13.50
gyro, 7.25, 32.35, 12.70
gyro, 4.89, 29.63, 11.28
gyro, 1.50, 21.33, 10.15
gyro, -11.50, 17.24, 10.15
gyro, -27.85, 7.57, 7.82
gyro, -34.11, 7.13, 5.82
gyro, -36.14, 6.11, 3.91
gyro, -28.03, 9.40, -0.02
gyro, -6.44, 38.90, -1.82
gyro, -3.59, 44.67, 1.80
gyro, -7.07, 41.94, 6.98
gyro, -12.95, 34.00, 11.08
gyro, -18.47, 22.14, 11.76
gyro, -27.97, 8.34, 9.85
gyro, -33.68, -3.44, 7.73
gyro, -34.24, -8.90, 7.19
gyro, -31.44, -9.62, 5.28
gyro, -22.46, -3.66, 2.60
gyro, -13.79, 1.11, 0.78
gyro, -11.25, 2.26, 1.01
gyro, -12.44, 4.46, 0.20
gyro, -15.83, 4.99, -0.58
gyro, -17.04, 5.65, -0.61
gyro, -19.53, 6.78, -0.66
gyro, -21.51, 5.86, 2.81
gyro, -25.73, 0.18, 4.50
gyro, -29.24, -7.80, 3.86
gyro, -29.88, -11.85, 2.05
gyro, -30.44, -13.05, 0.46
gyro, -31.04, -9.88, 0.14
gyro, -29.69, -4.11, -0.06
gyro, -26.00, 0.03, 0.35
gyro, -21.48, 4.63, 1.50
gyro, -18.78, 9.73, 2.89
gyro, -19.21, 7.68, 2.38
gyro, -29.77, -7.07, 2.64
gyro, -38.47, 2.43, 2.93
gyro, -34.38, -4.81, 1.36
gyro, -36.27, -3.77, 0.92
gyro, -29.02, 1.24, -1.85
gyro, -21.42, 7.68, -2.26
gyro, -20.23, 7.86, 0.15
gyro, -24.61, 3.15, 2.06
gyro, -27.82, -2.75, 0.43
gyro, -28.92, -3.65, -1.19
gyro, -28.56, 0.03, -0.35
gyro, -28.49, 4.47, 0.82
gyro, -25.53, 9.30, 0.72
gyro, -19.68, 11.82, 0.24
gyro, -14.31, 12.46, 1.13
gyro, -13.73, 10.87, 0.52
gyro, -17.73, 5.51, -0.40
gyro, -19.73, 3.25, -0.96
gyro, -23.42, 7.73, 0.32
gyro, -23.91, 8.95, -0.27
gyro, -19.25, 9.63, -0.20
gyro, -18.73, 7.36, 0.69
gyro, -22.14, 3.76, 0.66
gyro, -21.76, 3.37, 1.07
gyro, -21.94, 1.89, 0.66
gyro, -22.40, 0.32, -1.45
gyro, -20.15, 2.31, -3.05
gyro, -16.70, 8.27, -2.75
gyro, -18.29, 13.34, -1.47
gyro, -19.60, 16.00, -0.78
gyro, -19.98, 14.49, -1.36
gyro, -21.91, 7.80, -1.19
gyro, -24.49, -1.44, -0.64
gyro, -22.00, -0.24, -1.86
gyro, -18.69, 4.58, -1.48
gyro, -16.24, 9.33, -0.56
gyro, -14.81, 11.65, -0.43
gyro, -12.29, 12.12, -0.03
gyro, -13.24, 6.12, 0.46
gyro, -17.48, 1.73, -0.23
gyro, -24.00, -6.02, -0.52
gyro, -26.82, -7.01, 0.52
gyro, -27.27, -7.01, 2.53
gyro, -26.12, -5.60, 3.30
gyro, -21.45, -2.70, 2.47
gyro, -14.92, -1.15, 1.30
gyro, -13.18, -0.84, -0.09
gyro, -13.56, -0.89, -0.78
gyro, -14.47, -0.64, -0.20
gyro, -16.15, -1.40, 0.72
gyro, -18.60, -2.55, 2.44
gyro, -21.04, -3.33, 3.57
gyro, -24.87, -7.01, 2.96
gyro, -26.32, -9.60, 1.22
gyro, -25.71, -10.79, 0.70
gyro, -24.14, -11.57, 0.00
gyro, -19.73, -11.68, -1.21
gyro, -16.15, -5.18, -1.69
gyro, -12.95, 6.47, 1.42
gyro, -16.34, 3.15, 2.08
gyro, -20.18, -5.65, -0.15
gyro, -21.63, -10.73, -1.36
gyro, -19.51, -11.15, -1.28
gyro, -21.54, -8.52, -0.96
