gyro, -2.41, -2.75, -1.18
gyro, -3.62, -2.20, -0.89
gyro, -5.82, -1.59, -0.11
gyro, -7.89, -1.05, -0.20
gyro, -8.67, 0.20, -0.47
gyro, -7.22, 1.45, -0.66
gyro, -5.01, 0.35, -1.31
gyro, -4.11, -0.32, -2.23
gyro, -4.11, -0.93, -2.27
gyro, -4.76, -0.89, -1.77
gyro, -5.04, -0.75, -1.86
gyro, -5.57, -1.31, -1.62
gyro, -6.00, -0.09, -0.37
gyro, -6.21, 0.85, -0.32
gyro, -7.30, 1.73, 0.49
gyro, -6.41, 0.29, 0.50
gyro, -6.20, 3.53, 0.72
gyro, -7.57, 3.22, 1.05
gyro, -5.39, 1.13, 0.67
gyro, -4.35, 1.53, 0.41
gyro, -3.45, 0.21, 0.46
gyro, -3.42, 1.10, 0.41
gyro, -4.55, 2.93, 0.99
gyro, -6.47, 4.90, 1.39
gyro, -8.40, 6.46, 2.15
gyro, -10.05, 7.76, 3.40
gyro, -11.22, 8.73, 4.05
gyro, -9.33, 8.70, 3.91
gyro, -7.18, 9.98, 3.85
gyro, -4.70, 5.53, 3.24
gyro, -8.17, 2.52, 4.67
gyro, -5.86, 3.18, 5.15
gyro, -3.37, 6.40, 6.17
gyro, -2.89, 3.86, 5.53
gyro, -4.20, 1.28, 3.42
gyro, -4.93, 3.51, 2.17
gyro, -5.92, 8.66, 2.14
gyro, -10.55, -0.08, 4.69
gyro, -11.60, 5.92, 2.82
gyro, -12.03, -0.14, 2.55
gyro, -14.43, -1.45, 4.40
gyro, -13.30, -2.78, 5.16
gyro, -13.04, -4.43, 6.49
gyro, -12.52, -5.73, 6.76
gyro, -5.04, -11.95, 4.90
gyro, -2.09, -18.73, 2.93
gyro, -6.23, -12.67, 1.69
gyro, -6.67, -11.07, 3.63
gyro, -7.28, -4.31, 5.53
gyro, -6.46, -4.32, 6.84
gyro, -3.88, -4.31, 7.37
gyro, 1.30, -5.62, 6.98
gyro, 5.48, -11.10, 5.36
gyro, 11.18, -4.81, 5.27
gyro, 13.37, -3.97, 6.23
gyro, 16.26, 0.47, 8.20
gyro, 18.99, 4.55, 9.62
gyro, 17.56, 4.03, 8.69
gyro, 18.98, 2.98, 7.28
gyro, 22.95, -3.28, 4.21
gyro, 28.05, -4.31, 0.14
gyro, 33.13, -1.57, -3.86
gyro, 43.21, 12.31, -9.30
gyro, 46.63, 19.50, -9.34
gyro, 49.02, 17.57, -7.62
gyro, 49.88, 14.61, -6.66
gyro, 51.24, 11.51, -6.27
gyro, 52.93, 10.43, -5.62
gyro, 53.59, 4.82, -4.60
gyro, 59.01, -1.83, -5.68
gyro, 60.55, -0.84, -7.62
gyro, 63.59, -5.27, -10.64
gyro, 64.76, -4.09, -12.34
gyro, 64.79, -1.91, -13.56
gyro, 63.40, -7.10, -14.09
gyro, 61.77, -4.41, -16.31
gyro, 61.11, -3.63, -15.40
gyro, 61.82, -10.64, -15.73
gyro, 66.27, -21.08, -17.22
gyro, 69.19, -22.92, -20.95
gyro, 72.90, -19.45, -24.78
gyro, 76.23, -15.79, -26.21
gyro, 72.47, -14.26, -25.27
gyro, 71.44, -12.47, -23.10
gyro, 70.18, -7.48, -22.37
gyro, 70.38, -7.54, -21.98
gyro, 68.26, -13.85, -19.62
gyro, 65.18, -18.64, -19.62
gyro, 61.85, -19.04, -19.07
gyro, 58.20, -18.82, -18.34
gyro, 62.46, -19.86, -17.44
gyro, 63.37, -17.45, -19.80
gyro, 61.13, -11.65, -20.70
gyro, 54.00, -10.93, -22.38
gyro, 48.53, -12.52, -25.66
gyro, 53.04, -11.76, -28.72
gyro, 54.37, -13.16, -31.51
gyro, 56.08, -8.67, -33.51
gyro, 53.63, -1.24, -34.08
gyro, 50.47, -5.77, -34.55
gyro, 52.14, -8.02, -34.03
gyro, 51.44, -11.59, -33.48
gyro, 49.08, -16.27, -32.95
gyro, 48.09, -22.00, -35.07
gyro, 50.41, -22.75, -35.18
gyro, 52.43, -19.15, -34.12
gyro, 49.56, -16.58, -32.09
gyro, 43.22, -4.81, -31.42
gyro, 46.49, -4.20, -30.70
gyro, 46.89, 0.05, -29.40
gyro, 47.54, -0.92, -28.63
gyro, 42.47, -5.33, -28.32
gyro, 40.99, -4.92, -27.65
gyro, 39.36, -5.56, -27.42
gyro, 33.95, -7.24, -28.87
gyro, 32.87, -9.51, -30.66
gyro, 34.95, -5.56, -33.28
gyro, 35.97, -4.09, -34.43
gyro, 39.24, 0.78, -33.30
gyro, 39.62, 1.36, -30.67
gyro, 38.72, -3.05, -29.91
gyro, 33.08, -3.02, -30.20
gyro, 23.05, -0.47, -30.66
gyro, 18.76, 2.26, -26.56
gyro, 12.31, 8.90, -23.22
gyro, 6.23, 18.14, -18.93
gyro, 8.40, 14.96, -18.92
gyro, 17.15, 14.34, -18.98
gyro, 20.95, 13.24, -21.07
gyro, 14.34, 12.64, -26.96
gyro, 11.30, 6.20, -30.67
gyro, 8.00, -0.95, -32.23
gyro, -0.12, -5.25, -32.26
gyro, -14.67, -7.98, -40.70
gyro, -16.89, -7.30, -40.12
gyro, -25.33, -9.89, -34.08
gyro, -33.02, -5.69, -28.32
gyro, -32.76, -2.63, -24.27
gyro, -27.42, 2.20, -17.69
gyro, -33.39, 1.48, -22.70
gyro, -31.74, 2.99, -26.20
gyro, -36.29, 7.79, -31.89
gyro, -33.79, 6.06, -35.28
gyro, -31.80, 7.86, -32.75
gyro, -35.77, 12.75, -31.56
gyro, -34.99, 15.25, -26.78
gyro, -39.54, 12.79, -25.40
gyro, -43.11, 0.98, -24.67
gyro, -36.52, -12.03, -22.50
gyro, -42.17, -21.83, -20.35
gyro, -27.73, -23.69, -17.48
gyro, -28.34, -20.67, -16.95
gyro, -30.92, -18.52, -15.18
gyro, -26.40, -15.76, -8.95
gyro, -29.01, -9.60, -4.75
gyro, -29.56, -4.08, 0.18
gyro, -32.70, -2.35, 5.05
gyro, -37.71, -1.10, 7.22
gyro, -39.92, 2.87, 10.00
gyro, -42.44, 2.31, 9.13
gyro, -42.06, 2.03, 5.21
gyro, -42.63, -1.10, 2.35
gyro, -42.17, -5.60, 0.35
gyro, -42.60, -10.41, -0.20
gyro, -44.44, -13.16, 4.08
gyro, -49.36, -16.58, 3.62
gyro, -53.30, -17.80, 2.44
gyro, -53.27, -16.12, 2.47
gyro, -50.20, -13.74, 4.08
gyro, -48.18, -13.69, 5.80
gyro, -48.43, -14.99, 6.14
gyro, -48.37, -15.53, 7.69
gyro, -46.38, -14.38, 10.89
gyro, -44.21, -13.51, 12.78
gyro, -43.53, -15.40, 13.69
gyro, -43.18, -19.30, 12.63
gyro, -44.14, -24.46, 9.27
gyro, -44.08, -24.52, 7.59
gyro, -41.69, -17.95, 11.45
gyro, -37.59, -10.37, 16.44
gyro, -37.34, -9.50, 21.45
gyro, -44.02, -14.61, 20.29
gyro, -51.74, -24.67, 14.02
gyro, -53.37, -35.74, 7.22
gyro, -49.91, -38.17, 1.33
gyro, -42.89, -35.25, 0.52
gyro, -37.60, -23.53, 4.89
gyro, -30.05, -8.76, 10.67
gyro, -25.92, 3.89, 17.86
gyro, -24.00, 6.73, 23.91
gyro, -31.74, -1.66, 26.52
gyro, -28.31, -1.54, 28.55
gyro, -25.98, -0.67, 31.65
gyro, -23.83, 1.24, 31.89
gyro, -23.42, 1.07, 31.13
gyro, -18.64, 7.51, 32.21
gyro, -10.55, 15.73, 34.50
gyro, -9.51, 26.76, 34.20
gyro, -0.75, 42.09, 38.49
gyro, 3.45, 55.25, 34.55
gyro, 2.27, 59.10, 30.81
gyro, -6.98, 43.89, 27.01
gyro, -21.08, 23.11, 22.79
gyro, -34.79, -2.00, 18.24
gyro, -44.34, -20.41, 18.35
gyro, -36.53, -33.39, 21.89
gyro, -22.85, -24.87, 22.56
gyro, -15.31, -13.51, 26.03
gyro, -8.89, -1.01, 29.65
gyro, -3.83, 9.97, 33.60
gyro, -3.04, 11.30, 34.52
gyro, -8.00, 6.82, 31.36
gyro, -6.31, 2.66, 26.09
gyro, -9.89, 3.18, 23.53
gyro, -16.96, -1.28, 19.79
gyro, -23.98, -1.27, 18.14
gyro, -26.24, -4.52, 12.44
gyro, -26.09, -2.58, 10.49
gyro, -23.74, 5.91, 10.53
gyro, -12.73, 34.67, 24.09
gyro, -14.81, 34.70, 28.38
gyro, -20.55, 21.02, 26.08
gyro, -22.43, 7.27, 21.13
gyro, -19.56, 3.34, 17.82
gyro, -18.79, 3.40, 13.73
gyro, -17.65, 11.27, 13.05
gyro, -17.88, 17.05, 13.24
gyro, -17.36, 17.92, 13.53
gyro, -12.76, 19.53, 13.04
gyro, -16.75, 15.45, 9.89
gyro, -24.43, 8.55, 7.05
gyro, -28.15, 7.59, 6.35
gyro, -31.10, 3.21, 5.02
gyro, -32.53, -0.63, 2.70
gyro, -30.55, -0.67, 7.63
