gyro, -15.33, -0.79, 2.87
gyro, -15.30, 2.70, 3.08
gyro, -12.90, 2.21, 3.08
gyro, -10.92, 2.43, 2.81
gyro, -12.41, 3.39, 3.24
gyro, -13.50, 3.51, 4.14
gyro, -13.50, 3.60, 3.95
gyro, -16.08, -0.99, 2.99
gyro, -11.34, 4.92, 3.22
gyro, -11.86, 9.31, 3.45
gyro, -15.22, 0.96, 2.31
gyro, -12.93, -4.02, 1.02
gyro, -11.97, -3.16, 1.79
gyro, -8.00, -5.82, 2.12
gyro, -4.60, -6.87, 3.05
gyro, -6.46, -3.08, 4.44
gyro, -9.57, -1.56, 5.19
gyro, -10.14, -7.08, 4.49
gyro, -7.11, -3.13, 3.56
gyro, -7.65, -3.56, 2.58
gyro, -8.05, -1.27, 1.71
gyro, -7.65, 1.40, 0.99
gyro, -7.89, 2.75, 0.60
gyro, -9.88, 4.64, 1.05
gyro, -13.15, 1.33, 1.21
gyro, -12.40, 0.38, 2.00
gyro, -11.47, -0.35, 3.18
gyro, -12.43, -1.82, 2.52
gyro, -10.85, 4.70, 2.78
gyro, -16.41, 2.15, 6.37
gyro, -10.92, 1.48, 3.37
gyro, -9.63, 0.35, 3.89
gyro, -7.63, -4.11, 3.18
gyro, -4.17, -3.44, 2.58
gyro, -3.18, -0.78, 2.43
gyro, -4.53, 1.85, 2.40
gyro, -6.69, 3.36, 1.71
gyro, -6.26, 3.66, 1.91
gyro, -6.73, -1.05, 1.80
gyro, -5.30, -2.15, 1.63
gyro, -6.67, 0.14, 2.02
gyro, -7.21, 1.74, 1.85
gyro, -8.05, 1.77, 1.45
gyro, -7.98, 1.15, 0.06
gyro, -6.92, 1.02, -1.37
gyro, -6.43, -0.44, -1.92
gyro, -4.56, -4.60, 0.26
gyro, -0.95, -9.50, 2.35
gyro, 4.05, -13.13, 5.53
gyro, 5.85, -15.04, 7.92
gyro, 4.55, -16.23, 8.46
gyro, 1.74, -14.76, 7.34
gyro, -0.47, -13.47, 5.04
gyro, 0.96, -12.75, 4.47
gyro, 7.22, -10.00, 4.53
gyro, 14.96, -4.44, 3.65
gyro, 20.99, -1.11, 1.54
gyro, 26.76, 9.50, -0.79
gyro, 31.24, 15.69, -3.24
gyro, 36.63, 15.37, -4.14
gyro, 40.34, 13.71, -3.16
gyro, 44.27, 8.27, -3.44
gyro, 45.19, 4.08, -4.46
gyro, 45.48, 4.49, -6.38
gyro, 51.37, 3.80, -6.87
gyro, 55.71, 7.34, -5.51
gyro, 57.33, 5.85, -4.93
gyro, 62.41, 5.11, -6.64
gyro, 67.68, 0.87, -8.75
gyro, 73.62, -1.04, -7.30
gyro, 74.72, -1.18, -8.60
gyro, 86.75, -6.81, -9.40
gyro, 88.49, -5.10, -9.44
gyro, 88.76, -17.48, -13.68
gyro, 87.92, -10.95, -14.29
gyro, 89.74, -21.22, -17.30
gyro, 81.66, -23.56, -18.23
gyro, 82.85, -27.36, -18.35
gyro, 81.36, -24.44, -18.70
gyro, 80.67, -12.98, -21.62
gyro, 82.18, -1.30, -23.04
gyro, 78.61, -0.87, -23.53
gyro, 70.73, -1.19, -24.69
gyro, 62.69, -3.33, -25.47
gyro, 58.99, 3.62, -24.56
gyro, 55.53, 6.49, -23.66
gyro, 44.81, 13.71, -25.42
gyro, 50.73, 21.34, -22.92
gyro, 53.92, 25.02, -20.92
gyro, 54.08, 29.56, -17.39
gyro, 48.81, 28.99, -14.32
gyro, 45.40, 25.31, -12.11
gyro, 42.06, 16.93, -9.40
gyro, 40.87, 12.08, -8.70
gyro, 38.99, 7.13, -8.87
gyro, 38.21, 2.50, -9.85
