gyro, -19.85, -4.95, 1.95
gyro, -18.52, -8.73, 0.31
gyro, -13.79, -9.66, -0.61
gyro, -13.88, -8.06, -0.64
gyro, -13.21, -6.18, -1.11
gyro, -12.56, -7.22, -1.42
gyro, -13.50, -4.60, -0.31
gyro, -14.72, 0.18, 0.61
gyro, -14.61, -2.05, -0.24
gyro, -13.30, -2.63, -0.81
gyro, -11.97, -4.12, -0.81
gyro, -12.66, -5.73, -0.40
gyro, -11.80, -5.15, 0.56
gyro, -12.12, -2.64, 1.60
gyro, -12.40, -0.03, 2.17
gyro, -11.42, 3.45, 2.55
gyro, -10.85, 4.34, 2.21
gyro, -10.35, 3.31, 1.95
gyro, -9.56, 1.82, 1.57
gyro, -7.30, 2.37, 0.41
gyro, -5.86, 5.85, -0.15
gyro, -5.74, 7.85, -0.46
gyro, -6.12, 9.16, -0.17
gyro, -6.95, 8.58, 0.99
gyro, -13.36, 8.66, 5.40
gyro, -12.03, 4.24, 4.78
gyro, -11.28, -1.13, 4.31
gyro, -12.08, -1.66, 4.81
gyro, -11.54, -3.77, 4.17
gyro, -9.74, -5.05, 2.41
gyro, -7.31, -2.27, 0.73
gyro, -5.40, 0.85, -0.70
gyro, -6.35, 3.74, -1.74
gyro, -7.59, 3.60, -1.36
gyro, -7.77, 2.67, -1.02
gyro, -7.79, 1.57, 0.18
gyro, -6.55, 2.11, 2.00
gyro, -5.28, 0.95, 2.78
gyro, -3.94, -0.55, 3.24
gyro, -4.63, -4.26, 2.81
gyro, -3.82, -7.08, 1.19
gyro, -3.95, -7.37, -0.31
gyro, -3.31, -5.13, -1.85
gyro, -1.91, -2.15, -2.60
gyro, -1.21, 1.95, -1.40
gyro, -1.50, 4.96, 0.29
gyro, 0.06, 4.50, 1.95
gyro, 2.29, 2.15, 4.27
gyro, 2.70, -2.50, 4.27
gyro, 3.73, -7.79, 3.08
gyro, 6.73, -8.17, 1.31
gyro, 11.97, -4.24, -0.66
gyro, 15.15, -1.33, -2.44
gyro, 21.54, 3.53, -3.76
gyro, 32.29, 14.23, -3.57
gyro, 36.40, 19.30, -1.13
gyro, 42.99, 15.57, 1.33
gyro, 46.31, 13.02, 5.18
gyro, 44.41, 6.38, 6.90
gyro, 49.91, 9.11, 4.69
gyro, 62.92, 9.95, 1.65
gyro, 70.90, 11.53, -3.34
gyro, 78.60, 8.90, -8.58
gyro, 87.21, 9.57, -13.73
gyro, 96.56, 12.81, -15.50
