acce, 0.21, -0.14, 1.00
acce, 0.22, -0.14, 1.00
acce, 0.25, -0.14, 1.02
acce, 0.26, -0.14, 1.01
acce, 0.25, -0.14, 1.01
acce, 0.26, -0.15, 1.02
acce, 0.25, -0.15, 1.03
acce, 0.23, -0.16, 1.06
acce, 0.23, -0.16, 1.05
acce, 0.22, -0.16, 1.05
acce, 0.23, -0.17, 1.06
acce, 0.20, -0.16, 1.03
acce, 0.22, -0.15, 1.00
acce, 0.22, -0.16, 1.00
acce, 0.24, -0.15, 0.99
acce, 0.24, -0.14, 0.98
acce, 0.21, -0.15, 1.00
acce, 0.26, -0.16, 1.04
acce, 0.26, -0.16, 1.02
acce, 0.25, -0.15, 1.03
acce, 0.24, -0.16, 1.03
acce, 0.25, -0.16, 1.03
acce, 0.25, -0.15, 1.03
acce, 0.24, -0.16, 1.04
acce, 0.24, -0.17, 1.05
acce, 0.24, -0.18, 1.04
acce, 0.23, -0.17, 1.03
acce, 0.22, -0.16, 1.01
acce, 0.22, -0.16, 1.00
acce, 0.23, -0.16, 1.01
acce, 0.24, -0.16, 1.03
acce, 0.26, -0.17, 1.05
acce, 0.34, -0.17, 1.05
acce, 0.25, -0.17, 1.04
acce, 0.26, -0.16, 1.04
acce, 0.25, -0.16, 1.01
acce, 0.21, -0.17, 0.99
acce, 0.22, -0.15, 0.97
acce, 0.24, -0.15, 0.98
acce, 0.23, -0.15, 1.01
acce, 0.24, -0.11, 1.00
acce, 0.17, -0.17, 0.99
acce, 0.17, -0.16, 0.98
acce, 0.18, -0.16, 0.99
acce, 0.20, -0.15, 1.01
acce, 0.21, -0.14, 1.04
acce, 0.23, -0.16, 1.07
acce, 0.25, -0.16, 1.09
acce, 0.24, -0.16, 1.08
acce, 0.24, -0.16, 1.07
acce, 0.24, -0.15, 1.06
acce, 0.25, -0.15, 1.06
acce, 0.26, -0.16, 1.07
acce, 0.27, -0.15, 1.06
acce, 0.28, -0.15, 1.09
acce, 0.28, -0.15, 1.10
acce, 0.28, -0.16, 1.14
acce, 0.27, -0.18, 1.17
acce, 0.25, -0.18, 1.20
acce, 0.23, -0.20, 1.22
acce, 0.27, -0.21, 1.29
acce, 0.22, -0.22, 1.33
acce, 0.21, -0.28, 1.37
acce, 0.28, -0.24, 1.46
acce, 0.35, -0.24, 1.49
acce, 0.40, -0.24, 1.48
acce, 0.42, -0.24, 1.43
acce, 0.40, -0.22, 1.38
acce, 0.41, -0.21, 1.33
acce, 0.37, -0.21, 1.30
acce, 0.33, -0.19, 1.29
acce, 0.35, -0.19, 1.29
acce, 0.41, -0.19, 1.28
acce, 0.41, -0.18, 1.31
acce, 0.39, -0.19, 1.38
acce, 0.42, -0.20, 1.39
acce, 0.48, -0.18, 1.37
acce, 0.46, -0.15, 1.35
acce, 0.41, -0.13, 1.32
acce, 0.44, -0.13, 1.29
acce, 0.45, -0.12, 1.36
acce, 0.46, -0.16, 1.30
acce, 0.54, -0.14, 1.33
acce, 0.52, -0.19, 1.36
acce, 0.49, -0.17, 1.39
acce, 0.43, -0.18, 1.32
acce, 0.40, -0.16, 1.23
acce, 0.35, -0.14, 1.17
acce, 0.30, -0.12, 1.12
acce, 0.27, -0.11, 1.09
acce, 0.34, -0.08, 1.13
acce, 0.40, -0.06, 1.14
acce, 0.38, -0.05, 1.13
acce, 0.34, -0.05, 1.10
acce, 0.33, -0.02, 1.07
acce, 0.29, -0.03, 1.08
acce, 0.25, -0.02, 1.08
acce, 0.19, -0.02, 1.05
acce, 0.20, -0.06, 1.00
acce, 0.14, 0.03, 1.03
acce, 0.14, 0.04, 1.01
acce, 0.18, 0.06, 1.00
acce, 0.18, 0.05, 1.01
acce, 0.28, 0.09, 1.02
acce, 0.28, 0.08, 1.04
acce, 0.31, 0.07, 1.04
acce, 0.32, 0.07, 1.07
acce, 0.29, 0.07, 1.06
acce, 0.25, 0.10, 0.95
acce, 0.23, 0.18, 0.84
acce, 0.20, 0.21, 0.80
acce, 0.17, 0.23, 0.75
acce, 0.18, 0.23, 0.77
acce, 0.16, 0.22, 0.81
acce, 0.17, 0.20, 0.83
acce, 0.22, 0.21, 0.88
acce, 0.18, 0.24, 0.81
acce, 0.17, 0.28, 0.78
acce, 0.13, 0.28, 0.77
acce, 0.09, 0.27, 0.74
acce, 0.08, 0.34, 0.73
acce, 0.08, 0.35, 0.71
acce, 0.07, 0.35, 0.78
acce, 0.07, 0.35, 0.77
acce, 0.03, 0.38, 0.76
acce, 0.03, 0.37, 0.68
acce, 0.05, 0.45, 0.82
acce, 0.07, 0.41, 0.79
acce, 0.05, 0.39, 0.64
acce, 0.02, 0.41, 0.68
acce, 0.05, 0.41, 0.64
acce, 0.11, 0.46, 0.67
acce, 0.10, 0.47, 0.68
acce, 0.10, 0.46, 0.62
acce, 0.07, 0.48, 0.66
acce, 0.07, 0.50, 0.62
acce, 0.06, 0.51, 0.62
acce, 0.08, 0.55, 0.62
acce, 0.10, 0.60, 0.61
acce, 0.11, 0.63, 0.57
acce, 0.13, 0.67, 0.53
acce, 0.11, 0.68, 0.52
acce, 0.09, 0.69, 0.55
acce, 0.07, 0.66, 0.60
acce, 0.07, 0.65, 0.63
acce, 0.09, 0.62, 0.65
acce, 0.16, 0.61, 0.69
acce, 0.26, 0.60, 0.74
acce, 0.29, 0.56, 0.62
acce, 0.28, 0.57, 0.74
acce, 0.20, 0.57, 0.82
acce, 0.16, 0.63, 0.69
acce, 0.12, 0.60, 0.71
acce, 0.11, 0.66, 0.69
acce, 0.10, 0.67, 0.64
acce, 0.05, 0.68, 0.67
acce, -0.01, 0.69, 0.68
acce, -0.01, 0.70, 0.64
acce, -0.05, 0.69, 0.65
acce, -0.14, 0.70, 0.68
acce, -0.10, 0.68, 0.69
acce, -0.10, 0.68, 0.67
acce, -0.11, 0.69, 0.69
acce, -0.09, 0.70, 0.67
acce, -0.01, 0.70, 0.67
acce, 0.00, 0.67, 0.75
acce, 0.03, 0.63, 0.77
acce, 0.04, 0.61, 0.81
acce, 0.04, 0.58, 0.85
acce, -0.03, 0.59, 0.80
acce, -0.09, 0.63, 0.78
acce, -0.10, 0.64, 0.75
acce, -0.11, 0.63, 0.75
acce, -0.08, 0.63, 0.74
acce, -0.08, 0.61, 0.72
acce, -0.11, 0.61, 0.68
acce, -0.10, 0.62, 0.68
acce, -0.08, 0.60, 0.71
acce, -0.09, 0.59, 0.74
acce, -0.05, 0.56, 0.76
acce, -0.01, 0.51, 0.81
acce, -0.01, 0.48, 0.86
acce, 0.01, 0.46, 0.85
acce, 0.04, 0.44, 0.85
acce, 0.07, 0.42, 0.86
acce, 0.06, 0.40, 0.87
acce, 0.08, 0.40, 0.84
acce, 0.11, 0.39, 0.86
acce, 0.12, 0.37, 0.88
acce, 0.14, 0.35, 0.90
acce, 0.16, 0.31, 0.95
acce, 0.12, 0.29, 0.95
acce, 0.04, 0.33, 0.92
acce, 0.05, 0.36, 0.83
acce, 0.11, 0.33, 0.84
acce, 0.18, 0.32, 0.84
acce, 0.21, 0.32, 0.84
acce, 0.24, 0.29, 0.84
acce, 0.25, 0.27, 0.87
acce, 0.19, 0.25, 0.93
acce, 0.12, 0.22, 0.98
acce, 0.05, 0.24, 0.90
acce, -0.01, 0.35, 0.83
acce, 0.08, 0.42, 0.71
acce, 0.16, 0.43, 0.68
acce, 0.36, 0.26, 0.78
acce, 0.34, 0.24, 0.82
acce, 0.41, 0.20, 0.89
acce, 0.47, 0.15, 0.94
acce, 0.48, 0.07, 0.99
